0,0,20714
1,0,30515
2,0,444876
3,0,142096
4,0,87194
5,0,220980
6,0,46788
7,0,214260
8,0,23700
9,0,152774
0,1,138960
1,1,128351
2,1,83335
3,1,87012
4,1,58072
5,1,385408
6,1,103449
7,1,131359
8,1,32303
9,1,26360
0,2,248967
1,2,190864
2,2,147625
3,2,89502
4,2,126855
5,2,104997
6,2,28517
7,2,146061
8,2,180400
9,2,39979
0,3,129204
1,3,86550
2,3,51813
3,3,127148
4,3,71422
5,3,68473
6,3,53026
7,3,92911
8,3,418574
9,3,199081
0,4,85055
1,4,81600
2,4,99601
3,4,25382
4,4,417139
5,4,44168
6,4,180229
7,4,72928
8,4,118717
9,4,130225
0,5,66572
1,5,231237
2,5,119446
3,5,134617
4,5,90494
5,5,46906
6,5,176166
7,5,312086
8,5,150237
9,5,132539
0,6,74097
1,6,76085
2,6,117142
3,6,425228
4,6,125362
5,6,189401
6,6,74816
7,6,151599
8,6,82982
9,6,173331
0,7,120154
1,7,297175
2,7,172052
3,7,213804
4,7,109650
5,7,37660
6,7,224340
7,7,27957
8,7,156157
9,7,138313
0,8,200729
1,8,104825
2,8,51000
3,8,4790
4,8,142134
5,8,96799
6,8,428746
7,8,127046
8,8,73153
9,8,93834
0,9,257728
1,9,114978
2,9,55290
3,9,92601
4,9,113858
5,9,147388
6,9,26103
7,9,65973
8,9,105957
9,9,255744
