0,0,6077
1,0,5447
2,0,2010
3,0,414
4,0,23919
5,0,2145
6,0,317038
7,0,7258
8,0,3808
9,0,9596
0,1,3261
1,1,3702
2,1,4048
3,1,305043
4,1,26030
5,1,6673
6,1,3852
7,1,3704
8,1,4167
9,1,9856
0,2,9631
1,2,12763
2,2,8891
3,2,2491
4,2,13711
5,2,1133
6,2,6859
7,2,300921
8,2,9872
9,2,236
0,3,628
1,3,15585
2,3,2922
3,3,80
4,3,235124
5,3,904
6,3,567
7,3,643
8,3,9236
9,3,2829
0,4,1658
1,4,122
2,4,280357
3,4,2831
4,4,1519
5,4,1824
6,4,1075
7,4,4063
8,4,1340
9,4,1791
0,5,4174
1,5,4842
2,5,9545
3,5,6701
4,5,12346
5,5,2003
6,5,1552
7,5,6162
8,5,6028
9,5,294357
0,6,83
1,6,571
2,6,3039
3,6,6145
4,6,4878
5,6,3341
6,6,100
7,6,3563
8,6,284009
9,6,452
0,7,581
1,7,275326
2,7,7460
3,7,468
4,7,1639
5,7,4034
6,7,1219
7,7,2293
8,7,1143
9,7,3818
0,8,371
1,8,7244
2,8,12766
3,8,8502
4,8,205
5,8,307525
6,8,275
7,8,1221
8,8,11280
9,8,1195
0,9,309081
1,9,9943
2,9,4507
3,9,2870
4,9,16174
5,9,5963
6,9,3008
7,9,5717
8,9,4662
9,9,11415
