0,0,245016
1,0,153739
2,0,152804
3,0,190518
4,0,44248
5,0,72689
6,0,234812
7,0,80445
8,0,191423
9,0,56596
0,1,267233
1,1,178577
2,1,253706
3,1,91114
4,1,102031
5,1,106803
6,1,200659
7,1,110245
8,1,152762
9,1,51082
0,2,52365
1,2,99014
2,2,136580
3,2,136767
4,2,17577
5,2,229534
6,2,222899
7,2,130958
8,2,161471
9,2,172157
0,3,49587
1,3,147809
2,3,125108
3,3,147800
4,3,220714
5,3,69978
6,3,14763
7,3,127142
8,3,160035
9,3,167772
0,4,123116
1,4,42740
2,4,37224
3,4,70130
4,4,178651
5,4,181169
6,4,107433
7,4,160481
8,4,119291
9,4,177932
0,5,237699
1,5,195470
2,5,202711
3,5,61248
4,5,143398
5,5,129293
6,5,140227
7,5,128044
8,5,124439
9,5,44995
0,6,53968
1,6,115908
2,6,158629
3,6,147076
4,6,26044
5,6,250361
6,6,158660
7,6,138459
8,6,170410
9,6,178984
0,7,168513
1,7,85081
2,7,56547
3,7,90726
4,7,198017
5,7,163095
6,7,131269
7,7,176964
8,7,106960
9,7,184513
0,8,93693
1,8,158115
2,8,78726
3,8,241360
4,8,169596
5,8,58133
6,8,99795
7,8,144317
8,8,39678
9,8,132191
0,9,50990
1,9,165727
2,9,140145
3,9,165441
4,9,241904
5,9,81125
6,9,31663
7,9,145125
8,9,115711
9,9,175958
