0,0,0.575236
0,1,0.577352
0,2,0.577931
0,3,0.578655
0,4,0.578316
0,5,0.585723
0,6,0.579791
0,7,0.579859
0,8,0.580188
0,9,0.579532
0,10,0.580941
0,11,0.584007
0,12,0.583177
0,13,0.583979
0,14,0.583189
0,15,0.580304
0,16,0.580151
0,17,0.580880
0,18,0.584460
0,19,0.583468
0,20,0.583593
0,21,0.585653
0,22,0.580197
0,23,0.579221
1,0,0.576400
1,1,0.576288
1,2,0.577795
1,3,0.578640
1,4,0.582342
1,5,0.581681
1,6,0.582782
1,7,0.582887
1,8,0.579448
1,9,0.578877
1,10,0.579827
1,11,0.582764
1,12,0.582951
1,13,0.583406
1,14,0.584195
1,15,0.580727
1,16,0.579728
1,17,0.580749
1,18,0.581091
1,19,0.583071
1,20,0.582818
1,21,0.583708
2,0,0.573901
2,1,0.581342
2,2,0.581214
2,3,0.582084
2,4,0.581921
2,5,0.581235
2,6,0.579403
2,7,0.579072
2,8,0.581797
2,9,0.590040
2,10,0.580578
2,11,0.580656
2,12,0.584470
2,13,0.583386
2,14,0.583591
2,15,0.583933
2,16,0.590519
2,17,0.579174
2,18,0.579995
2,19,0.583368
2,20,0.583116
2,21,0.583273
2,22,0.584427
2,23,0.582865
2,24,0.588280
3,0,0.578960
3,1,0.587118
3,2,0.578116
3,3,0.578201
3,4,0.591090
3,5,0.579239
3,6,0.591079
3,7,0.582181
3,8,0.579684
3,9,0.589824
3,10,0.584761
3,11,0.583091
3,12,0.582242
3,13,0.583240
3,14,0.583590
3,15,0.590244
3,16,0.579332
3,17,0.591924
3,18,0.579174
3,19,0.585328
3,20,0.582653
3,21,0.582963
3,22,0.589840
3,23,0.587630
4,0,0.575864
4,1,0.589605
4,2,0.584225
4,3,0.581736
4,4,0.582107
4,5,0.589979
4,6,0.586068
4,7,0.581938
4,8,0.581143
4,9,0.583730
4,10,0.582131
4,11,0.595283
4,12,0.582751
4,13,0.583076
4,14,0.583049
4,15,0.583075
4,16,0.595559
4,17,0.582968
4,18,0.583332
4,19,0.591212
4,20,0.587291
4,21,0.583232
4,22,0.592050
4,23,0.586056
4,24,0.583965
4,25,0.594582
4,26,0.585115
5,0,0.575030
5,1,0.582999
5,2,0.582529
5,3,0.581810
5,4,0.589420
5,5,0.586893
5,6,0.582890
5,7,0.583359
5,8,0.589619
5,9,0.589185
5,10,0.594186
5,11,0.583676
5,12,0.583009
5,13,0.581887
5,14,0.595294
5,15,0.583153
5,16,0.582261
5,17,0.593676
5,18,0.584681
5,19,0.583036
5,20,0.594325
5,21,0.582496
5,22,0.583108
5,23,0.583698
5,24,0.592656
5,25,0.584953
5,26,0.583319
5,27,0.594904
5,28,0.583342
5,29,0.583642
5,30,0.582591
5,31,0.583354
5,32,0.594871
5,33,0.582958
5,34,0.594280
5,35,0.584409
5,36,0.583074
5,37,0.594115
5,38,0.582731
5,39,0.595691
5,40,0.583011
5,41,0.592613
5,42,0.585429
5,43,0.583090
5,44,0.593926
5,45,0.583965
5,46,0.586985
5,47,0.591566
5,48,0.583666
5,49,0.588780
5,50,0.591287
5,51,0.593310
5,52,0.584781
5,53,0.583601
5,54,0.594925
5,55,0.584696
5,56,0.583156
5,57,0.594958
5,58,0.583475
5,59,0.595174
5,60,0.583291
5,61,0.593421
5,62,0.584621
5,63,0.583889
5,64,0.594972
5,65,0.583844
5,66,0.594902
5,67,0.583093
5,68,0.583259
5,69,0.595475
5,70,0.583276
5,71,0.593960
5,72,0.584010
6,0,0.584019
6,1,0.585949
6,2,0.591457
6,3,0.583371
6,4,0.582415
6,5,0.594760
6,6,0.582991
6,7,0.595083
6,8,0.583449
6,9,0.593766
6,10,0.586590
6,11,0.595178
6,12,0.583160
6,13,0.590796
6,14,0.587946
6,15,0.595530
6,16,0.583797
6,17,0.595498
6,18,0.582618
6,19,0.592258
6,20,0.585773
6,21,0.583559
6,22,0.594571
6,23,0.583972
6,24,0.585149
6,25,0.596296
6,26,0.582765
6,27,0.595144
6,28,0.583080
7,0,0.591746
7,1,0.581631
7,2,0.593445
7,3,0.582721
7,4,0.587342
7,5,0.591491
7,6,0.583992
7,7,0.596162
7,8,0.582000
7,9,0.594435
7,10,0.585987
