0,0,225507
1,0,171202
2,0,164803
3,0,134775
4,0,41664
5,0,72421
6,0,241100
7,0,81556
8,0,203483
9,0,68672
0,1,130941
1,1,49645
2,1,40264
3,1,88782
4,1,180618
5,1,186676
6,1,117522
7,1,164764
8,1,130488
9,1,183968
0,2,54002
1,2,168008
2,2,133121
3,2,179642
4,2,234176
5,2,80128
6,2,32157
7,2,140612
8,2,118122
9,2,171662
0,3,238025
1,3,179977
2,3,183201
3,3,55155
4,3,144866
5,3,120054
6,3,135420
7,3,126831
8,3,101265
9,3,38864
0,4,69719
1,4,112267
2,4,152832
3,4,161943
4,4,20734
5,4,232608
6,4,255164
7,4,136321
8,4,180080
9,4,179242
0,5,171105
1,5,75927
2,5,44583
3,5,84260
4,5,190617
5,5,170373
6,5,131248
7,5,165556
8,5,109865
9,5,177937
0,6,52515
1,6,106561
2,6,139076
3,6,147764
4,6,17957
5,6,237242
6,6,158697
7,6,126946
8,6,168389
9,6,174464
0,7,98303
1,7,172410
2,7,94523
3,7,271602
4,7,164161
5,7,65727
6,7,130304
7,7,152736
8,7,57543
9,7,135625
0,8,55298
1,8,145723
2,8,127554
3,8,159217
4,8,219460
5,8,68713
6,8,26501
7,8,126932
8,8,168677
9,8,169017
0,9,246765
1,9,160460
2,9,262223
3,9,59040
4,9,127927
5,9,108238
6,9,114067
7,9,119926
8,9,104268
9,9,42729
