0,0,76
1,0,573
2,0,2992
3,0,5747
4,0,4741
5,0,3408
6,0,101
7,0,3526
8,0,283733
9,0,447
0,1,3174
1,1,3706
2,1,3985
3,1,305170
4,1,26358
5,1,6606
6,1,3907
7,1,3650
8,1,4427
9,1,9814
0,2,4083
1,2,4770
2,2,9418
3,2,6727
4,2,12416
5,2,2031
6,2,1508
7,2,6191
8,2,6041
9,2,294030
0,3,606
1,3,275553
2,3,7331
3,3,473
4,3,1601
5,3,3946
6,3,1242
7,3,2309
8,3,1137
9,3,3859
0,4,309369
1,4,9789
2,4,4544
3,4,3004
4,4,16635
5,4,6018
6,4,3056
7,4,5724
8,4,4737
9,4,11607
0,5,1647
1,5,133
2,5,280464
3,5,2853
4,5,1566
5,5,1800
6,5,1105
7,5,3982
8,5,1343
9,5,1844
0,6,587
1,6,15528
2,6,2857
3,6,76
4,6,234159
5,6,933
6,6,562
7,6,635
8,6,9464
9,6,2804
0,7,9678
1,7,12757
2,7,9024
3,7,2504
4,7,13867
5,7,1117
6,7,6632
7,7,300781
8,7,9861
9,7,234
0,8,5962
1,8,5413
2,8,1965
3,8,403
4,8,24002
5,8,2169
6,8,317163
7,8,7513
8,8,3849
9,8,9718
0,9,363
1,9,7323
2,9,12965
3,9,8588
4,9,200
5,9,307517
6,9,269
7,9,1234
8,9,10953
9,9,1188
