0,0,18194
1,0,12748
2,0,1747
3,0,16539
4,0,30002
5,0,21094
6,0,2533
7,0,1885
8,0,12591
9,0,242324
0,1,9789
1,1,21981
2,1,10880
3,1,7454
4,1,194337
5,1,5008
6,1,23829
7,1,4883
8,1,12416
9,1,7203
0,2,19392
1,2,33622
2,2,3927
3,2,227057
4,2,18745
5,2,17069
6,2,27168
7,2,26167
8,2,20007
9,2,21866
0,3,9862
1,3,17091
2,3,19897
3,3,39333
4,3,10355
5,3,227645
6,3,18433
7,3,23502
8,3,4841
9,3,13418
0,4,15946
1,4,1281
2,4,17956
3,4,13236
4,4,1688
5,4,15580
6,4,6872
7,4,7147
8,4,224128
9,4,4786
0,5,14760
1,5,20164
2,5,18262
3,5,866
4,5,6975
5,5,9727
6,5,6050
7,5,223230
8,5,15044
9,5,10460
0,6,12483
1,6,4203
2,6,14090
3,6,598
4,6,6533
5,6,261
6,6,202849
7,6,6653
8,6,17727
9,6,8686
0,7,206363
1,7,10116
2,7,14291
3,7,14043
4,7,23867
5,7,14186
6,7,12097
7,7,11159
8,7,11010
9,7,8571
0,8,11451
1,8,9632
2,8,227388
3,8,14366
4,8,30688
5,8,7509
6,8,14869
7,8,15605
8,8,3555
9,8,4131
0,9,17305
1,9,204707
2,9,7107
3,9,2053
4,9,12355
5,9,17466
6,9,20845
7,9,15314
8,9,14226
9,9,14100
