0,0,106862,20224.185253
0,1,106145,16790.115816
0,2,53923,15258.586407
0,3,31519,14848.556073
0,4,23099,14690.961487
0,5,20319,14592.187467
0,6,20102,14506.202310
0,7,20345,14415.017648
0,8,20765,14314.864072
0,9,20890,14206.894605
0,10,20336,14092.949574
0,11,18214,13986.091229
0,12,15191,13901.105242
0,13,12204,13842.036210
0,14,9811,13802.727597
0,15,8366,13776.552888
0,16,7002,13757.680628
0,17,5868,13744.206736
0,18,4775,13734.618573
0,19,3889,13728.048114
0,20,3029,13723.748808
0,21,2463,13721.048222
0,22,2006,13719.296218
0,23,1640,13718.106529
0,24,1357,13717.291700
0,25,1071,13716.735317
0,26,895,13716.374761
0,27,777,13716.136039
0,28,645,13715.956844
0,29,466,13715.835794
0,30,377,13715.769547
0,31,316,13715.725478
0,32,269,13715.692760
0,33,191,13715.671990
0,34,161,13715.660938
0,35,121,13715.651719
0,36,106,13715.646906
0,37,80,13715.643258
0,38,72,13715.641002
0,39,54,13715.639556
0,40,43,13715.638590
0,41,41,13715.637942
0,42,26,13715.637234
0,43,15,13715.636919
0,44,12,13715.636784
0,45,19,13715.636697
0,46,14,13715.636555
0,47,7,13715.636474
0,48,9,13715.636432
0,49,4,13715.636372
0,50,6,13715.636350
0,51,2,13715.636332
0,52,3,13715.636326
0,53,3,13715.636313
0,54,2,13715.636294
0,55,5,13715.636281
