0,0,131807,18257.992373
0,1,81752,15342.032721
0,2,47809,14090.339735
0,3,28012,13559.211248
0,4,19884,13357.132000
0,5,17031,13232.033918
0,6,16684,13115.729543
0,7,18523,12981.877916
0,8,20577,12789.074994
0,9,17284,12518.700089
0,10,9721,12290.282085
0,11,4378,12207.491920
0,12,1943,12192.786739
0,13,884,12190.012465
0,14,449,12189.263178
0,15,273,12189.048872
0,16,146,12188.983062
0,17,67,12188.960812
0,18,34,12188.954748
0,19,20,12188.952936
0,20,11,12188.952405
0,21,8,12188.952196
0,22,4,12188.952102
0,23,3,12188.952066
0,24,1,12188.952054
0,25,2,12188.952046
0,26,1,12188.952039
1,0,132145,19450.410734
1,1,101734,15838.966556
1,2,57419,14259.953273
1,3,41551,13498.753136
1,4,24779,12937.167472
1,5,13220,12719.452832
1,6,9193,12649.631494
1,7,9661,12593.059900
1,8,10991,12504.455052
1,9,10490,12373.211362
1,10,7055,12248.505999
1,11,3683,12196.595903
1,12,1797,12184.251500
1,13,862,12181.616813
1,14,448,12181.005361
1,15,242,12180.848803
1,16,145,12180.801899
1,17,84,12180.785191
1,18,41,12180.778955
1,19,27,12180.776993
1,20,12,12180.776111
1,21,15,12180.775915
1,22,6,12180.775770
1,23,1,12180.775681
1,24,4,12180.775663
1,25,3,12180.775638
1,26,5,12180.775617
1,27,2,12180.775576
2,0,115624,19360.597220
2,1,95781,16202.940239
2,2,53862,14646.650969
2,3,38503,14042.065603
2,4,32087,13672.771457
2,5,25001,13358.426845
2,6,17489,13156.149804
2,7,12605,13049.477831
2,8,11608,12984.690288
2,9,15631,12899.852683
2,10,18442,12685.191521
2,11,11574,12357.240079
2,12,4444,12227.041779
2,13,1589,12211.870408
2,14,566,12210.359428
2,15,230,12210.164238
2,16,95,12210.125583
2,17,60,12210.116860
2,18,33,12210.113660
2,19,17,12210.112565
2,20,6,12210.111976
2,21,1,12210.111796
3,0,125631,18492.513593
3,1,76551,15291.142788
3,2,48514,14253.499115
3,3,37957,13660.413260
3,4,35201,13167.716232
3,5,28033,12678.334357
3,6,15824,12331.330021
3,7,6973,12212.124755
3,8,2773,12188.620258
3,9,1174,12184.662552
3,10,515,12183.864890
3,11,265,12183.683608
3,12,119,12183.633639
3,13,54,12183.623074
3,14,16,12183.620830
3,15,11,12183.620579
3,16,5,12183.620488
3,17,3,12183.620452
3,18,1,12183.620429
4,0,115429,20006.203953
4,1,95335,16655.283061
4,2,58033,15095.978919
4,3,43042,14465.983496
4,4,33256,14055.525721
4,5,30062,13761.422158
4,6,29638,13437.901719
4,7,28126,13057.572394
4,8,23171,12670.809546
4,9,12990,12349.036060
4,10,5808,12239.263900
4,11,2575,12216.295705
4,12,1197,12211.911870
4,13,548,12210.980832
4,14,269,12210.769193
4,15,121,12210.724628
4,16,58,12210.713276
4,17,27,12210.711108
4,18,15,12210.710510
4,19,7,12210.710290
4,20,2,12210.710246
5,0,138628,17813.466567
5,1,75098,14812.591265
5,2,48200,13739.484537
5,3,33558,13147.103103
5,4,23888,12790.886107
5,5,19005,12558.664705
5,6,12717,12340.853224
5,7,5922,12219.376541
5,8,2381,12191.875803
5,9,930,12187.911565
5,10,349,12187.401338
5,11,130,12187.330878
5,12,70,12187.319961
5,13,41,12187.317360
5,14,14,12187.316534
5,15,10,12187.316391
5,16,7,12187.316309
5,17,3,12187.316275
5,18,2,12187.316261
5,19,3,12187.316248
5,20,2,12187.316234
6,0,114514,18888.051377
6,1,97589,16026.173719
6,2,63155,14582.012831
6,3,44225,13876.890551
6,4,33023,13321.234593
6,5,20487,12925.438988
6,6,12205,12771.952626
6,7,8991,12715.648534
6,8,8497,12677.648914
6,9,9579,12633.603600
6,10,11670,12562.187882
6,11,12527,12438.562039
6,12,8815,12282.738046
6,13,4459,12203.028242
6,14,1868,12185.432816
6,15,753,12182.565111
6,16,318,12182.121726
6,17,127,12182.050049
6,18,54,12182.035892
6,19,22,12182.033829
6,20,12,12182.033422
6,21,7,12182.033314
6,22,2,12182.033248
7,0,131256,17570.789400
7,1,68539,14671.616758
7,2,42599,13720.017951
7,3,27858,13194.034722
7,4,16405,12929.390434
7,5,10125,12837.483968
7,6,7845,12799.461358
7,7,8300,12763.263213
7,8,10830,12703.652275
7,9,13671,12582.783555
7,10,11413,12380.078313
7,11,6583,12243.788886
7,12,3406,12197.431716
7,13,1689,12185.816298
7,14,841,12183.032260
7,15,462,12182.306009
7,16,226,12182.112802
7,17,122,12182.060039
7,18,54,12182.046091
7,19,17,12182.042128
7,20,7,12182.041547
7,21,5,12182.041467
7,22,4,12182.041428
7,23,4,12182.041394
7,24,2,12182.041370
7,25,1,12182.041358
8,0,99194,16783.128709
8,1,62166,14885.421250
8,2,47481,14073.776515
8,3,33876,13456.504235
8,4,19316,13094.067365
8,5,10006,12974.783247
8,6,5253,12942.076906
8,7,3162,12931.907847
8,8,2346,12927.821965
8,9,2080,12925.384480
8,10,2199,12923.101793
8,11,2334,12920.229608
8,12,2603,12916.672372
8,13,3122,12912.143510
8,14,3728,12905.895566
8,15,4420,12896.886540
8,16,5327,12884.350307
8,17,6530,12865.809925
8,18,8519,12834.924460
8,19,11820,12775.926593
8,20,15814,12649.287611
8,21,14120,12428.957912
8,22,8235,12266.157930
8,23,4332,12211.386238
8,24,2182,12195.858291
8,25,1110,12191.359042
8,26,611,12189.942947
8,27,342,12189.528349
8,28,208,12189.399198
8,29,106,12189.357965
8,30,74,12189.345686
8,31,35,12189.341261
8,32,25,12189.339881
8,33,22,12189.339160
8,34,16,12189.338656
8,35,5,12189.338378
8,36,4,12189.338318
8,37,6,12189.338275
8,38,2,12189.338230
9,0,117636,17987.524329
9,1,81081,15388.578956
9,2,59004,14300.838962
9,3,39721,13459.240326
9,4,21726,12959.284446
9,5,12639,12784.854544
9,6,9371,12719.025518
9,7,8334,12670.125818
9,8,8287,12622.254993
9,9,9471,12564.984976
9,10,10859,12475.529915
9,11,9868,12342.458724
9,12,6009,12231.956572
9,13,2954,12191.925684
9,14,1311,12183.505721
9,15,586,12182.013258
9,16,272,12181.723555
9,17,138,12181.659983
9,18,64,12181.644003
9,19,29,12181.640296
9,20,16,12181.639422
9,21,15,12181.639130
9,22,6,12181.638968
9,23,2,12181.638927
10,0,124635,16726.952483
10,1,75008,14402.351657
10,2,48328,13218.242902
10,3,22574,12440.330155
10,4,8507,12230.169886
10,5,3155,12201.452189
10,6,1225,12197.479111
10,7,475,12196.851743
10,8,200,12196.741392
10,9,95,12196.721420
10,10,37,12196.716562
10,11,19,12196.715473
10,12,6,12196.715209
10,13,1,12196.715169
10,14,2,12196.715163
10,15,1,12196.715153
