0,0,2.479894
0,1,3.895291
0,2,3.779018
0,3,3.774498
0,4,3.781943
0,5,3.791503
0,6,3.791669
0,7,3.848082
0,8,3.777019
0,9,3.783069
0,10,3.966975
0,11,3.768936
0,12,3.761301
0,13,3.764660
0,14,3.775709
0,15,3.770750
0,16,3.792401
0,17,3.782598
0,18,3.850712
0,19,3.761145
0,20,3.761235
0,21,3.763106
0,22,3.773205
0,23,3.767440
0,24,3.779564
0,25,3.786626
0,26,3.771338
0,27,3.857825
0,28,3.779798
0,29,3.775751
1,0,4.730126
1,1,4.749853
1,2,4.747287
1,3,4.762180
1,4,4.732457
1,5,4.714184
1,6,4.725643
1,7,4.732697
1,8,4.745430
1,9,4.748446
1,10,4.731860
1,11,4.747856
1,12,4.770817
1,13,5.061897
1,14,4.757073
1,15,4.750750
1,16,4.740929
1,17,4.722754
1,18,4.729504
1,19,4.729110
1,20,4.744276
1,21,4.722168
1,22,4.728573
1,23,4.723047
1,24,4.873547
1,25,4.721185
1,26,4.715945
1,27,4.720972
1,28,4.744035
1,29,4.757752
1,30,4.743946
1,31,4.760833
1,32,4.758525
1,33,4.741962
1,34,4.958465
1,35,4.754167
1,36,4.743908
1,37,4.745585
1,38,4.755472
1,39,4.735434
1,40,4.738067
1,41,4.757403
1,42,4.741019
1,43,4.731329
1,44,4.760819
1,45,4.754634
1,46,4.753853
1,47,4.759502
1,48,4.753925
1,49,4.758095
1,50,4.758779
1,51,4.785561
1,52,4.751483
1,53,4.768339
1,54,4.764504
1,55,4.744524
1,56,4.761433
1,57,4.741769
1,58,4.752502
1,59,4.759024
1,60,4.755593
1,61,4.745861
1,62,4.861693
1,63,4.786388
1,64,4.724238
1,65,4.722716
1,66,4.725962
1,67,4.729243
1,68,4.723489
1,69,4.718453
1,70,4.736262
2,0,5.650171
2,1,5.630320
2,2,5.632838
2,3,5.704779
2,4,5.735442
2,5,5.614743
2,6,5.624829
2,7,5.620629
2,8,5.616075
2,9,5.754632
2,10,5.698177
2,11,5.632296
2,12,5.634235
2,13,5.965681
2,14,5.659346
2,15,5.661414
2,16,5.714241
2,17,5.684898
2,18,5.681063
2,19,6.686586
2,20,5.690421
2,21,5.674082
2,22,5.617304
2,23,5.620935
2,24,5.622369
2,25,5.611609
2,26,5.614365
2,27,5.620073
2,28,5.622838
2,29,5.605116
2,30,5.624176
2,31,5.618743
2,32,5.644576
2,33,5.649889
2,34,5.615525
2,35,5.638227
2,36,5.602464
2,37,5.610875
2,38,5.644208
2,39,5.639426
2,40,5.633432
2,41,5.630339
2,42,5.630748
2,43,5.636803
2,44,5.632149
2,45,5.809790
2,46,5.799063
2,47,5.648179
2,48,5.639922
2,49,5.667043
2,50,5.640289
2,51,5.655416
2,52,5.665297
2,53,6.350552
2,54,5.611436
2,55,5.708243
2,56,5.700964
2,57,5.688973
2,58,5.683478
2,59,5.671165
2,60,5.647322
2,61,5.657106
2,62,5.664600
2,63,5.817879
2,64,5.690865
2,65,5.639037
2,66,5.654025
2,67,5.776018
2,68,5.682485
2,69,5.880451
2,70,5.669712
2,71,5.740599
2,72,5.694095
2,73,5.619106
2,74,5.629817
2,75,5.705185
2,76,5.838811
2,77,5.871200
2,78,5.698227
2,79,6.132437
2,80,5.663954
2,81,5.690213
2,82,5.650669
2,83,5.674194
2,84,5.666031
2,85,5.652078
2,86,5.616931
2,87,5.617831
2,88,5.618344
2,89,5.614817
2,90,5.608976
2,91,5.629126
2,92,5.616873
2,93,5.630070
2,94,5.624117
2,95,5.626772
2,96,5.618265
2,97,5.608124
2,98,5.612824
2,99,5.924932
2,100,5.687901
2,101,5.660068
2,102,5.674170
2,103,5.616965
2,104,5.647879
2,105,5.626263
2,106,5.605521
2,107,5.651265
2,108,5.650844
2,109,5.720578
2,110,5.682748
2,111,5.672656
2,112,5.707596
2,113,5.679982
2,114,5.614274
2,115,5.643429
2,116,5.759092
2,117,5.659419
2,118,5.642388
2,119,5.675778
2,120,5.660376
2,121,5.671722
2,122,5.663103
2,123,5.677070
2,124,5.660587
2,125,5.657554
2,126,5.642699
2,127,5.655204
2,128,5.661103
2,129,5.658716
2,130,5.660426
2,131,5.655716
2,132,5.617305
2,133,5.625844
2,134,5.622012
2,135,5.613578
2,136,5.722978
2,137,5.634847
2,138,5.687480
2,139,5.647383
2,140,5.820573
2,141,5.651617
2,142,5.644769
2,143,5.646736
2,144,5.660490
2,145,5.661123
2,146,5.654429
2,147,5.631462
2,148,5.634797
2,149,5.630305
3,0,5.801021
3,1,5.863419
3,2,5.895827
3,3,5.885970
3,4,5.891830
4,0,2.566282
4,1,2.438728
4,2,2.396275
4,3,2.401745
4,4,2.403369
4,5,2.395067
4,6,2.396674
4,7,2.398242
4,8,2.395429
4,9,2.399543
4,10,2.535929
4,11,2.483088
4,12,2.486352
4,13,2.632797
4,14,2.529799
4,15,2.480778
4,16,2.485579
4,17,2.449575
4,18,2.553136
4,19,2.480939
4,20,2.526393
4,21,2.598258
4,22,2.571577
4,23,2.599130
4,24,2.594005
4,25,2.717082
4,26,2.558189
4,27,2.425549
4,28,2.430023
4,29,2.425125
4,30,2.399064
4,31,2.402849
4,32,2.430724
4,33,2.580413
4,34,2.762782
4,35,2.678417
4,36,2.653918
4,37,2.995781
4,38,3.036108
4,39,2.586850
4,40,2.729073
4,41,2.661652
4,42,2.445853
4,43,2.549626
4,44,2.477098
4,45,2.430346
4,46,2.504723
4,47,2.540593
4,48,2.427518
4,49,2.427091
4,50,2.440664
