0,0,125242,18259.160701
0,1,82714,15776.534586
0,2,46940,14927.645303
0,3,31408,14595.104459
0,4,23712,14416.891235
0,5,19375,14312.878820
0,6,16856,14239.871712
0,7,15290,14180.376466
0,8,14018,14128.501095
0,9,12899,14081.645379
0,10,11536,14039.278520
0,11,10434,14002.708003
0,12,9265,13972.072790
0,13,8511,13945.516997
0,14,8051,13921.299370
0,15,8052,13896.943490
0,16,8214,13870.273041
0,17,8239,13839.917484
0,18,7961,13805.381747
0,19,7042,13770.124216
0,20,5532,13743.200317
0,21,3911,13728.425259
0,22,2699,13722.121816
0,23,2032,13719.395757
0,24,1472,13717.925031
0,25,1137,13717.100462
0,26,911,13716.576177
0,27,714,13716.233696
0,28,537,13716.028161
0,29,429,13715.906960
0,30,361,13715.825627
0,31,319,13715.769229
0,32,270,13715.731700
0,33,223,13715.705404
0,34,203,13715.685332
0,35,154,13715.669896
0,36,123,13715.658981
0,37,86,13715.652923
0,38,90,13715.648863
0,39,81,13715.645435
0,40,70,13715.642530
0,41,58,13715.640172
0,42,38,13715.638772
0,43,42,13715.637876
0,44,28,13715.637349
0,45,15,13715.637045
0,46,16,13715.636848
0,47,9,13715.636745
0,48,12,13715.636686
0,49,9,13715.636623
0,50,8,13715.636577
0,51,7,13715.636519
0,52,5,13715.636473
0,53,1,13715.636459
0,54,1,13715.636454
0,55,1,13715.636450
0,56,2,13715.636445
0,57,3,13715.636436
1,0,133192,17234.507894
1,1,61130,14849.777164
1,2,30971,14310.340795
1,3,20234,14127.768632
1,4,15482,14041.110900
1,5,13235,13984.533488
1,6,11711,13938.798674
1,7,10633,13901.154370
1,8,9596,13869.463836
1,9,8770,13841.850283
1,10,8243,13817.598677
1,11,7751,13795.206967
1,12,7165,13774.448753
1,13,6302,13756.673246
1,14,5447,13742.854527
1,15,4646,13732.724697
1,16,3911,13725.386202
1,17,3154,13720.312611
1,18,2537,13716.995910
1,19,2129,13714.908552
1,20,1674,13713.480962
1,21,1312,13712.542426
1,22,1105,13711.973884
1,23,916,13711.572479
1,24,730,13711.300050
1,25,617,13711.129649
1,26,488,13711.010611
1,27,363,13710.934030
1,28,309,13710.883291
1,29,256,13710.849868
1,30,220,13710.826489
1,31,185,13710.811302
1,32,158,13710.799719
1,33,128,13710.790490
1,34,100,13710.784662
1,35,94,13710.780868
1,36,69,13710.778161
1,37,60,13710.776433
1,38,44,13710.774924
1,39,37,13710.774146
1,40,31,13710.773574
1,41,38,13710.772933
1,42,42,13710.772168
1,43,23,13710.771275
1,44,24,13710.770957
1,45,26,13710.770724
1,46,27,13710.770409
1,47,25,13710.770117
1,48,21,13710.769894
1,49,18,13710.769655
1,50,16,13710.769450
1,51,5,13710.769304
1,52,10,13710.769254
1,53,7,13710.769190
1,54,3,13710.769151
1,55,1,13710.769138
2,0,135763,18848.896892
2,1,83631,15594.514899
2,2,39204,14661.048355
2,3,24234,14425.994042
2,4,18898,14325.883307
2,5,18004,14250.553184
2,6,18943,14166.929431
2,7,18734,14064.711098
2,8,17199,13956.936279
2,9,14018,13867.538972
2,10,10613,13809.713184
2,11,8056,13777.392531
2,12,6095,13759.536266
2,13,4736,13749.187352
