0,0,18261
1,0,12779
2,0,1692
3,0,17068
4,0,30160
5,0,21160
6,0,2556
7,0,1846
8,0,12514
9,0,242427
0,1,11766
1,1,9383
2,1,228218
3,1,13946
4,1,30377
5,1,7621
6,1,15170
7,1,16225
8,1,3532
9,1,4296
0,2,19165
1,2,34552
2,2,4136
3,2,225076
4,2,18530
5,2,16380
6,2,26899
7,2,25986
8,2,19557
9,2,21217
0,3,9959
1,3,16827
2,3,19763
3,3,40848
4,3,10306
5,3,227501
6,3,18569
7,3,23101
8,3,4888
9,3,13298
0,4,14745
1,4,20382
2,4,17809
3,4,890
4,4,7046
5,4,10008
6,4,6051
7,4,223198
8,4,15450
9,4,10764
0,5,17443
1,5,204411
2,5,7267
3,5,1885
4,5,12814
5,5,18107
6,5,20958
7,5,15297
8,5,14471
9,5,14393
0,6,9563
1,6,21413
2,6,11103
3,6,7520
4,6,193892
5,6,5133
6,6,23833
7,6,4863
8,6,12776
9,6,7198
0,7,12873
1,7,4269
2,7,13774
3,7,606
4,7,6505
5,7,258
6,7,202982
7,7,6603
8,7,17652
9,7,8753
0,8,204849
1,8,10297
2,8,13515
3,8,14162
4,8,24331
5,8,13929
6,8,11586
7,8,11332
8,8,10402
9,8,8493
0,9,16921
1,9,1232
2,9,18268
3,9,13544
4,9,1584
5,9,15448
6,9,6941
7,9,7094
8,9,224303
9,9,4706
