0,0,53023,13773.906789
0,1,6610,11693.917524
0,2,2451,11646.415447
0,3,2349,11639.259315
0,4,2915,11630.991014
0,5,4717,11615.337706
0,6,10063,11568.302687
0,7,21306,11348.283550
0,8,10541,10415.844974
0,9,811,9898.691516
0,10,47,9892.867089
0,11,6,9892.849304
0,12,1,9892.849168
0,13,1,9892.849162
1,0,93716,14920.997642
1,1,19232,10795.975345
1,2,2323,9941.733433
1,3,197,9905.096581
1,4,15,9904.871523
1,5,1,9904.870350
2,0,80580,13363.508615
2,1,7418,10075.042420
2,2,632,9885.247458
2,3,49,9882.545926
2,4,4,9882.533183
3,0,52865,14222.403998
3,1,8899,12153.500671
3,2,1992,12009.758013
3,3,841,12005.008728
3,4,562,12004.043999
3,5,421,12003.474056
3,6,350,12003.102367
3,7,328,12002.837884
3,8,292,12002.588016
3,9,269,12002.379342
3,10,279,12002.203390
3,11,289,12002.013826
3,12,304,12001.805963
3,13,290,12001.590484
3,14,295,12001.369073
3,15,290,12001.158747
3,16,256,12000.977685
3,17,253,12000.826480
3,18,257,12000.678708
3,19,257,12000.534101
3,20,268,12000.375304
3,21,229,12000.218815
3,22,218,12000.091039
3,23,152,11999.988427
3,24,142,11999.933123
3,25,139,11999.891782
3,26,124,11999.850772
3,27,121,11999.814727
3,28,80,11999.786419
3,29,81,11999.767072
3,30,80,11999.750270
3,31,85,11999.734579
3,32,81,11999.715872
3,33,93,11999.700593
3,34,78,11999.682428
3,35,83,11999.665275
3,36,79,11999.647693
3,37,85,11999.635449
3,38,95,11999.620169
3,39,87,11999.604282
3,40,77,11999.586273
3,41,75,11999.570364
3,42,90,11999.556483
3,43,92,11999.540195
3,44,97,11999.523264
3,45,90,11999.502099
3,46,85,11999.484322
3,47,64,11999.470304
3,48,60,11999.462274
3,49,65,11999.452689
3,50,67,11999.442071
3,51,56,11999.431462
3,52,38,11999.424243
3,53,38,11999.420731
3,54,18,11999.418016
3,55,11,11999.416610
3,56,12,11999.416077
3,57,13,11999.415649
3,58,10,11999.415127
3,59,5,11999.414808
3,60,2,11999.414711
3,61,3,11999.414695
3,62,3,11999.414649
3,63,4,11999.414581
3,64,5,11999.414530
3,65,5,11999.414448
3,66,3,11999.414350
3,67,2,11999.414304
