0,0,1038448,146704.650891
0,1,1000637,125307.824845
0,2,590253,115060.348951
0,3,378647,111560.387458
0,4,317348,109820.657971
0,5,294230,108348.893982
0,6,252059,106976.845192
0,7,197885,105972.517238
0,8,152012,105351.034350
0,9,118068,104982.773407
0,10,96713,104750.973584
0,11,84680,104578.866227
0,12,78653,104425.398006
0,13,75992,104270.492369
0,14,73866,104107.307321
0,15,71259,103936.594905
0,16,68215,103766.174059
0,17,64480,103602.049386
0,18,59575,103451.023161
0,19,53183,103323.369179
0,20,45893,103226.469452
0,21,38551,103157.607971
0,22,31830,103110.594234
0,23,26093,103077.946111
0,24,21700,103054.080060
0,25,18364,103036.037490
0,26,16138,103021.697310
0,27,14579,103009.684901
0,28,13337,102999.390684
0,29,12511,102990.557058
0,30,11772,102982.905707
0,31,10803,102976.362535
0,32,10239,102970.853918
0,33,9547,102966.024360
0,34,8812,102961.904378
0,35,8163,102958.453567
0,36,7868,102955.390514
0,37,7299,102952.674154
0,38,6717,102950.343569
0,39,6232,102948.301316
0,40,5813,102946.552320
0,41,5456,102945.015586
0,42,5067,102943.687524
0,43,4746,102942.526610
0,44,4426,102941.504188
0,45,4141,102940.621237
0,46,3836,102939.844134
0,47,3656,102939.169589
0,48,3454,102938.560035
0,49,3159,102938.015542
0,50,3062,102937.550999
0,51,2802,102937.139089
0,52,2642,102936.773966
0,53,2577,102936.452004
0,54,2379,102936.150528
0,55,2208,102935.880036
0,56,2002,102935.652880
0,57,1841,102935.470945
0,58,1626,102935.317009
0,59,1548,102935.192941
0,60,1437,102935.083874
0,61,1398,102934.983663
0,62,1276,102934.893687
0,63,1259,102934.815057
0,64,1179,102934.745254
0,65,1121,102934.681008
0,66,1022,102934.620376
0,67,956,102934.568927
0,68,878,102934.526770
0,69,859,102934.488251
0,70,727,102934.455671
0,71,710,102934.431035
0,72,717,102934.406284
0,73,672,102934.381704
0,74,641,102934.361888
0,75,618,102934.342543
0,76,597,102934.324994
0,77,541,102934.309002
0,78,481,102934.296474
0,79,438,102934.285600
0,80,400,102934.276565
0,81,352,102934.269485
0,82,323,102934.263917
0,83,277,102934.259509
0,84,230,102934.256301
0,85,237,102934.254023
0,86,206,102934.251741
0,87,198,102934.249639
0,88,186,102934.247906
0,89,206,102934.246132
0,90,201,102934.244075
0,91,174,102934.242273
0,92,181,102934.240660
0,93,181,102934.239023
0,94,174,102934.237414
0,95,154,102934.236067
0,96,145,102934.235047
0,97,139,102934.234000
0,98,121,102934.233192
0,99,124,102934.232563
0,100,125,102934.231953
0,101,122,102934.231335
0,102,131,102934.230597
0,103,135,102934.229764
0,104,174,102934.228692
0,105,159,102934.227459
0,106,144,102934.226412
0,107,127,102934.225558
0,108,131,102934.224776
0,109,124,102934.224165
0,110,118,102934.223460
0,111,131,102934.222617
0,112,131,102934.221772
0,113,133,102934.220997
0,114,126,102934.220274
0,115,105,102934.219687
0,116,100,102934.219302
0,117,81,102934.218848
0,118,75,102934.218534
0,119,60,102934.218336
0,120,59,102934.218189
0,121,50,102934.218023
0,122,53,102934.217919
0,123,58,102934.217812
0,124,45,102934.217697
0,125,46,102934.217593
0,126,48,102934.217501
0,127,50,102934.217397
0,128,47,102934.217296
0,129,60,102934.217216
0,130,42,102934.217105
0,131,55,102934.216997
0,132,61,102934.216864
0,133,59,102934.216680
0,134,58,102934.216521
0,135,49,102934.216356
0,136,49,102934.216229
0,137,48,102934.216115
0,138,40,102934.215996
0,139,19,102934.215935
0,140,22,102934.215904
0,141,23,102934.215881
0,142,24,102934.215857
0,143,22,102934.215833
0,144,30,102934.215800
0,145,26,102934.215753
0,146,24,102934.215718
0,147,20,102934.215690
0,148,15,102934.215670
0,149,11,102934.215657
