0,0,112065,17677.567275
0,1,80686,15516.287337
0,2,57603,14373.336950
0,3,40671,13622.043414
0,4,27870,13154.560694
0,5,17266,12867.783608
0,6,9922,12742.631268
0,7,6522,12699.504944
0,8,4857,12678.019272
0,9,3872,12663.634538
0,10,3081,12653.451177
0,11,2476,12646.343959
0,12,1967,12641.413076
0,13,1660,12638.072630
0,14,1345,12635.962969
0,15,1208,12634.618214
0,16,1255,12633.644217
0,17,1405,12632.565631
0,18,1793,12631.006724
0,19,2304,12628.334421
0,20,3183,12623.475566
0,21,4575,12613.670851
0,22,6803,12592.367338
0,23,9695,12543.508311
0,24,11310,12438.954753
0,25,8255,12289.213499
0,26,4228,12209.860149
0,27,1817,12192.438451
0,28,771,12189.535145
0,29,332,12189.062037
0,30,128,12188.968319
0,31,48,12188.953692
0,32,10,12188.952213
0,33,9,12188.952081
0,34,3,12188.952046
1,0,120522,18864.938981
1,1,85144,16094.751652
1,2,56813,14883.565677
1,3,46632,14233.401490
1,4,39636,13687.944849
1,5,28494,13227.381434
1,6,18047,12964.261920
1,7,12874,12852.936712
1,8,12381,12784.748805
1,9,14218,12694.896207
1,10,15221,12545.620628
1,11,11542,12346.527500
1,12,5829,12215.569355
1,13,2398,12185.232809
1,14,888,12181.361500
1,15,377,12180.875148
1,16,168,12180.796772
1,17,85,12180.780297
1,18,27,12180.776676
1,19,15,12180.776039
1,20,14,12180.775812
1,21,4,12180.775678
1,22,4,12180.775640
1,23,2,12180.775611
1,24,1,12180.775603
2,0,140994,18620.246233
2,1,80016,15354.528762
2,2,49714,14168.110950
2,3,36873,13562.506482
2,4,29564,13175.638556
2,5,22545,12889.013452
2,6,18917,12680.549200
2,7,14009,12459.369788
2,8,7550,12290.719739
2,9,3845,12234.007619
2,10,2139,12217.018528
2,11,1115,12212.059507
2,12,595,12210.682929
2,13,335,12210.303219
2,14,186,12210.170402
2,15,94,12210.130005
2,16,58,12210.118269
2,17,34,12210.114075
2,18,15,12210.112683
2,19,9,12210.112051
2,20,2,12210.111819
2,21,1,12210.111794
3,0,154797,18832.536242
3,1,85750,15022.844254
3,2,45854,13625.909246
3,3,28670,13014.758003
3,4,21611,12708.979974
3,5,16517,12441.922722
3,6,9054,12254.552929
3,7,3833,12195.847588
3,8,1520,12185.445622
3,9,605,12183.917949
3,10,236,12183.661475
3,11,83,12183.627674
3,12,38,12183.621732
3,13,18,12183.620854
3,14,5,12183.620496
3,15,5,12183.620458
3,16,2,12183.620428
3,17,1,12183.620416
3,18,2,12183.620408
4,0,114134,18059.471079
4,1,80113,16048.182150
4,2,59129,15168.994593
4,3,47692,14604.371354
4,4,37926,14166.056565
4,5,29736,13829.883427
4,6,25061,13601.873235
4,7,24360,13421.191638
4,8,24246,13212.244490
4,9,22493,12982.505829
4,10,20766,12751.106541
4,11,15475,12469.217436
4,12,7733,12264.075450
4,13,2968,12216.799926
4,14,1032,12211.384898
4,15,356,12210.784414
4,16,122,12210.718486
4,17,47,12210.711325
4,18,13,12210.710494
4,19,8,12210.710390
4,20,7,12210.710308
4,21,4,12210.710262
4,22,3,12210.710247
5,0,118037,17848.891757
5,1,81516,15279.029824
5,2,55215,14102.320609
5,3,37290,13420.970871
5,4,30206,13027.564187
5,5,23780,12668.889592
5,6,14785,12373.623874
5,7,7536,12240.518950
5,8,3728,12201.755466
5,9,1771,12191.244552
5,10,917,12188.421231
5,11,463,12187.616232
5,12,239,12187.400480
5,13,138,12187.344502
5,14,76,12187.325956
5,15,39,12187.319168
5,16,25,12187.317329
5,17,13,12187.316744
