0,0,9624
1,0,12970
2,0,8836
3,0,2552
4,0,13612
5,0,1153
6,0,6884
7,0,301126
8,0,9824
9,0,252
0,1,309412
1,1,10125
2,1,4607
3,1,2961
4,1,16436
5,1,5974
6,1,3024
7,1,5796
8,1,4716
9,1,11778
0,2,3207
1,2,3661
2,2,3958
3,2,304547
4,2,25955
5,2,6558
6,2,3887
7,2,3630
8,2,4223
9,2,9617
0,3,3965
1,3,4758
2,3,9300
3,3,6933
4,3,12205
5,3,2005
6,3,1485
7,3,5955
8,3,5911
9,3,293821
0,4,374
1,4,7337
2,4,12778
3,4,8667
4,4,202
5,4,307659
6,4,277
7,4,1191
8,4,11282
9,4,1185
0,5,1667
1,5,129
2,5,280817
3,5,2895
4,5,1494
5,5,1827
6,5,1128
7,5,4118
8,5,1360
9,5,1866
0,6,82
1,6,587
2,6,3019
3,6,6040
4,6,4906
5,6,3345
6,6,100
7,6,3594
8,6,284116
9,6,452
0,7,6091
1,7,5383
2,7,1966
3,7,404
4,7,24759
5,7,2162
6,7,317008
7,7,7225
8,7,3838
9,7,9825
0,8,559
1,8,16045
2,8,2917
3,8,79
4,8,234486
5,8,921
6,8,507
7,8,672
8,8,9126
9,8,2905
0,9,564
1,9,274550
2,9,7347
3,9,467
4,9,1490
5,9,3941
6,9,1245
7,9,2238
8,9,1149
9,9,3844
