0,0,0.320095
0,1,0.320121
0,2,0.320397
0,3,0.320353
0,4,0.320406
0,5,0.376579
0,6,0.376018
0,7,0.376034
0,8,0.376223
0,9,0.376047
0,10,0.375999
0,11,0.376263
0,12,0.376019
0,13,0.376132
0,14,0.376118
0,15,0.376038
0,16,0.376215
0,17,0.376088
0,18,0.376025
0,19,0.376208
0,20,0.376022
0,21,0.376031
0,22,0.376202
0,23,0.376042
0,24,0.376196
0,25,0.376085
0,26,0.376017
0,27,0.376225
0,28,0.376079
0,29,0.376088
0,30,0.376253
0,31,0.376134
0,32,0.376064
0,33,0.376254
0,34,0.376130
0,35,0.376226
0,36,0.376067
0,37,0.376113
0,38,0.376151
0,39,0.376000
0,40,0.375999
0,41,0.376183
0,42,0.376029
0,43,0.376206
0,44,0.376003
0,45,0.375982
0,46,0.376128
0,47,0.375993
0,48,0.376022
0,49,0.376180
0,50,0.375969
0,51,0.375971
0,52,0.376148
0,53,0.375977
0,54,0.376140
0,55,0.375960
0,56,0.376007
0,57,0.376137
0,58,0.375924
0,59,0.375986
0,60,0.376162
0,61,0.375955
0,62,0.376063
0,63,0.376016
0,64,0.376058
0,65,0.376178
0,66,0.375980
0,67,0.375934
0,68,0.376155
0,69,0.376006
0,70,0.375959
0,71,0.376107
0,72,0.375964
0,73,0.376091
0,74,0.375949
0,75,0.375980
0,76,0.376111
0,77,0.375942
0,78,0.375949
0,79,0.376134
0,80,0.375973
0,81,0.375993
0,82,0.376116
0,83,0.376006
0,84,0.376083
0,85,0.375957
0,86,0.375964
0,87,0.376140
0,88,0.376146
0,89,0.375989
0,90,0.376226
0,91,0.375957
