0,0,2204764,294730.758324
0,1,2148764,248728.977712
0,2,1163318,226243.945674
0,3,718735,218910.695420
0,4,557582,215367.869479
0,5,482803,212842.466276
0,6,423717,210781.478200
0,7,354221,209109.959612
0,8,278973,207918.071729
0,9,211673,207173.892463
0,10,157870,206742.632457
0,11,117969,206494.878858
0,12,89834,206348.258900
0,13,69681,206255.071059
0,14,56123,206190.358221
0,15,45794,206142.299735
0,16,38733,206105.828031
0,17,33398,206076.426610
0,18,30129,206052.519977
0,19,27586,206032.314643
0,20,25317,206014.991266
0,21,23584,206000.110941
0,22,21800,205987.506364
0,23,20144,205976.807288
0,24,18777,205967.653271
0,25,17354,205959.768878
0,26,16431,205952.941709
0,27,15446,205946.961776
0,28,14339,205941.706734
0,29,13289,205937.139371
0,30,12406,205933.171861
0,31,11627,205929.738271
0,32,10831,205926.709921
0,33,10151,205924.025165
0,34,9579,205921.686330
0,35,8752,205919.646685
0,36,7972,205917.903909
0,37,7451,205916.437089
0,38,6955,205915.176259
0,39,6482,205914.055069
0,40,5982,205913.096794
0,41,5774,205912.240367
0,42,5530,205911.473136
0,43,5051,205910.774407
0,44,4783,205910.177238
0,45,4421,205909.666908
0,46,4036,205909.203252
0,47,3769,205908.813068
0,48,3631,205908.485386
0,49,3282,205908.189536
0,50,3003,205907.939862
0,51,2680,205907.731972
0,52,2575,205907.557194
0,53,2347,205907.407217
0,54,2097,205907.281675
0,55,2018,205907.182772
0,56,1852,205907.091669
0,57,1701,205907.010241
0,58,1662,205906.941977
0,59,1570,205906.878740
0,60,1520,205906.817999
0,61,1485,205906.763592
0,62,1462,205906.712750
0,63,1413,205906.664207
0,64,1381,205906.618039
0,65,1273,205906.577709
0,66,1229,205906.540820
0,67,1118,205906.509226
0,68,973,205906.482429
0,69,941,205906.459076
0,70,831,205906.439142
0,71,786,205906.423049
0,72,770,205906.408826
0,73,732,205906.395881
0,74,711,205906.384185
0,75,656,205906.372711
0,76,635,205906.362467
0,77,562,205906.353738
0,78,506,205906.346219
0,79,475,205906.340106
0,80,422,205906.334928
0,81,410,205906.330744
0,82,404,205906.327080
0,83,390,205906.323292
0,84,318,205906.320068
0,85,322,205906.317563
0,86,305,205906.315189
0,87,263,205906.313351
0,88,230,205906.311878
0,89,252,205906.310584
0,90,210,205906.309267
0,91,199,205906.308254
0,92,176,205906.307409
0,93,167,205906.306681
0,94,142,205906.306086
0,95,126,205906.305647
0,96,114,205906.305290
0,97,106,205906.305006
0,98,91,205906.304779
0,99,107,205906.304560
0,100,95,205906.304346
0,101,90,205906.304185
0,102,110,205906.304001
0,103,91,205906.303799
0,104,86,205906.303643
0,105,71,205906.303508
0,106,83,205906.303373
0,107,73,205906.303245
0,108,61,205906.303152
0,109,61,205906.303078
0,110,55,205906.302997
0,111,39,205906.302913
0,112,45,205906.302866
0,113,45,205906.302815
0,114,52,205906.302755
0,115,57,205906.302665
0,116,59,205906.302577
0,117,51,205906.302469
0,118,41,205906.302405
0,119,22,205906.302359
0,120,29,205906.302339
0,121,27,205906.302310
0,122,17,205906.302294
0,123,12,205906.302283
0,124,6,205906.302277
0,125,4,205906.302276
0,126,2,205906.302275
0,127,1,205906.302275
0,128,1,205906.302275
0,129,1,205906.302275
