0,0,114164,17087.655118
0,1,66712,15089.403453
0,2,47353,14206.517774
0,3,35763,13645.693099
0,4,33319,13285.736715
0,5,28471,12832.926179
0,6,15317,12368.816475
0,7,5794,12209.870505
0,8,2028,12191.589568
0,9,759,12189.399027
0,10,335,12189.044433
0,11,147,12188.970356
0,12,55,12188.956175
0,13,31,12188.953025
0,14,12,12188.952314
0,15,8,12188.952122
1,0,123906,18879.708790
1,1,90685,15852.362410
1,2,56535,14575.423455
1,3,39365,13989.734593
1,4,34015,13636.217603
1,5,31021,13319.401709
1,6,25107,13023.686742
1,7,17549,12808.938263
1,8,12331,12690.347545
1,9,11639,12612.196884
1,10,12546,12515.643602
1,11,11380,12381.419827
1,12,7902,12262.347531
1,13,4423,12205.906751
1,14,2361,12187.960812
1,15,1249,12182.790128
1,16,639,12181.342442
1,17,349,12180.938285
1,18,187,12180.824464
1,19,103,12180.790975
1,20,53,12180.780165
1,21,22,12180.776893
1,22,16,12180.776193
1,23,6,12180.775792
1,24,6,12180.775699
1,25,4,12180.775628
1,26,2,12180.775598
1,27,1,12180.775586
2,0,117455,18674.245673
2,1,83382,15975.783991
2,2,53776,14755.243125
2,3,43072,14088.028857
2,4,35920,13553.989093
2,5,30685,13117.990804
2,6,23514,12734.351883
2,7,16284,12467.624307
2,8,9525,12301.859673
2,9,4701,12231.403048
2,10,2126,12214.442065
2,11,1014,12211.101624
2,12,474,12210.380947
2,13,234,12210.196986
2,14,138,12210.145470
2,15,97,12210.124978
2,16,40,12210.116538
2,17,40,12210.114042
2,18,28,12210.112593
2,19,14,12210.111973
2,20,4,12210.111810
2,21,3,12210.111794
2,22,1,12210.111777
3,0,144401,19173.706152
3,1,93467,15709.403402
3,2,48886,14301.644167
3,3,34621,13813.970442
3,4,31793,13517.172727
3,5,28810,13215.520569
3,6,22232,12919.244739
3,7,14417,12712.615251
3,8,9577,12628.346235
3,9,8066,12587.335694
3,10,8716,12543.479019
3,11,10130,12470.936880
3,12,9689,12363.519148
3,13,6773,12256.919692
3,14,3491,12207.632246
3,15,1598,12195.507580
3,16,734,12193.140807
3,17,358,12192.563947
3,18,162,12192.449803
3,19,76,12192.426582
3,20,43,12192.420956
3,21,20,12192.418570
3,22,10,12192.417930
3,23,9,12192.417779
3,24,10,12192.417603
3,25,7,12192.417483
3,26,9,12192.417403
3,27,2,12192.417325
