0,0,4126
1,0,4720
2,0,9578
3,0,7044
4,0,12533
5,0,1981
6,0,1495
7,0,6091
8,0,5880
9,0,294384
0,1,365
1,1,7401
2,1,12834
3,1,8516
4,1,199
5,1,307785
6,1,274
7,1,1232
8,1,11357
9,1,1223
0,2,591
1,2,275107
2,2,7405
3,2,451
4,2,1538
5,2,3958
6,2,1281
7,2,2268
8,2,1185
9,2,3953
0,3,1679
1,3,127
2,3,280613
3,3,2996
4,3,1439
5,3,1792
6,3,1143
7,3,4209
8,3,1357
9,3,1779
0,4,581
1,4,15827
2,4,2958
3,4,74
4,4,234166
5,4,914
6,4,530
7,4,635
8,4,8634
9,4,2790
0,5,309070
1,5,9792
2,5,4494
3,5,2956
4,5,16259
5,5,5868
6,5,3184
7,5,5537
8,5,4678
9,5,11486
0,6,9959
1,6,12957
2,6,8784
3,6,2519
4,6,13737
5,6,1120
6,6,6865
7,6,300949
8,6,9533
9,6,240
0,7,3160
1,7,3706
2,7,3892
3,7,304473
4,7,26174
5,7,6624
6,7,3895
7,7,3650
8,7,4161
9,7,9494
0,8,5930
1,8,5336
2,8,1933
3,8,402
4,8,24326
5,8,2171
6,8,316778
7,8,7270
8,8,3851
9,8,9731
0,9,84
1,9,572
2,9,3054
3,9,6114
4,9,5174
5,9,3332
6,9,100
7,9,3704
8,9,284909
9,9,465
