0,0,19557
1,0,32978
2,0,433513
3,0,139896
4,0,88098
5,0,221464
6,0,47391
7,0,204227
8,0,24547
9,0,148108
0,1,201846
1,1,114640
2,1,51344
3,1,5676
4,1,151316
5,1,108735
6,1,430225
7,1,121182
8,1,82784
9,1,87306
0,2,224250
1,2,111221
2,2,47281
3,2,101304
4,2,110444
5,2,165384
6,2,32917
7,2,64350
8,2,97000
9,2,269885
0,3,125563
1,3,323559
2,3,179477
3,3,220127
4,3,108169
5,3,50098
6,3,223546
7,3,38657
8,3,160472
9,3,131915
0,4,255635
1,4,202928
2,4,175704
3,4,117452
4,4,89841
5,4,53755
6,4,31525
7,4,197329
8,4,154216
9,4,81717
0,5,147176
1,5,99137
2,5,53355
3,5,133998
4,5,70415
5,5,76520
6,5,59220
7,5,104055
8,5,427457
9,5,197994
0,6,96954
1,6,85785
2,6,99304
3,6,27448
4,6,414679
5,6,42654
6,6,174016
7,6,52787
8,6,118523
9,6,114687
0,7,75662
1,7,77984
2,7,112836
3,7,426276
4,7,124053
5,7,188656
6,7,73678
7,7,143979
8,7,83799
9,7,156546
0,8,155136
1,8,140216
2,8,86237
3,8,93387
4,8,67674
5,8,394638
6,8,103882
7,8,134000
8,8,40897
9,8,25057
0,9,40401
1,9,153732
2,9,103129
3,9,76616
4,9,117491
5,9,40276
6,9,165780
7,9,281614
8,9,152485
9,9,128965
