0,0,1.096282
0,1,1.076235
0,2,1.136769
0,3,1.142338
0,4,1.149259
0,5,1.215021
0,6,1.148774
0,7,1.151027
0,8,1.131857
0,9,1.111045
0,10,1.124849
0,11,1.153661
0,12,1.148658
0,13,1.150635
0,14,1.151063
0,15,1.150702
0,16,1.126081
0,17,1.112589
0,18,1.145181
0,19,1.151690
0,20,1.151315
0,21,1.150696
0,22,1.151045
0,23,1.136129
0,24,1.114336
0,25,1.111634
0,26,1.152863
0,27,1.149680
0,28,1.148805
0,29,1.150451
0,30,1.148942
0,31,1.126494
0,32,1.108967
0,33,1.144325
0,34,1.149452
0,35,1.148429
0,36,1.162232
0,37,1.148684
0,38,1.139847
0,39,1.118661
0,40,1.108718
0,41,1.154213
0,42,1.148090
0,43,1.150199
0,44,1.150880
0,45,1.150674
0,46,1.126686
0,47,1.112497
0,48,1.140504
0,49,1.152139
0,50,1.150145
0,51,1.148916
0,52,1.151259
0,53,1.139722
0,54,1.115902
0,55,1.107674
0,56,1.155169
0,57,1.149509
0,58,1.149876
0,59,1.149334
0,60,1.153121
0,61,1.127163
0,62,1.113997
0,63,1.135413
0,64,1.151126
0,65,1.148886
0,66,1.188350
0,67,1.244270
0,68,1.157993
0,69,1.151456
0,70,1.137809
0,71,1.114490
0,72,1.113857
0,73,1.152870
0,74,1.148611
0,75,1.152414
0,76,1.149370
0,77,1.149486
0,78,1.124043
0,79,1.111531
0,80,1.145520
0,81,1.151818
0,82,1.156916
0,83,1.151884
0,84,1.154682
0,85,1.144204
0,86,1.119255
0,87,1.101169
0,88,1.154626
0,89,1.147948
0,90,1.149172
0,91,1.149576
0,92,1.151416
0,93,1.127895
0,94,1.116289
0,95,1.135405
0,96,1.154079
0,97,1.151695
0,98,1.151061
0,99,1.151636
0,100,1.140062
0,101,1.121366
0,102,1.102229
0,103,1.164319
0,104,1.152219
0,105,1.150037
0,106,1.150683
0,107,1.151009
0,108,1.131957
0,109,1.118984
0,110,1.126636
0,111,1.155688
0,112,1.147953
0,113,1.159937
0,114,1.150018
0,115,1.150556
0,116,1.121660
0,117,1.104269
0,118,1.142946
0,119,1.150937
0,120,1.153019
0,121,1.151638
0,122,1.150620
0,123,1.138024
0,124,1.122459
0,125,1.115370
0,126,1.154576
0,127,1.149830
0,128,1.150547
0,129,1.158664
0,130,1.163613
0,131,1.189115
0,132,1.165766
0,133,1.111022
0,134,1.126684
0,135,1.153464
0,136,1.150022
0,137,1.153233
0,138,1.151685
0,139,1.148322
0,140,1.125906
0,141,1.109328
0,142,1.149079
0,143,1.149631
0,144,1.152532
0,145,1.149876
0,146,1.149495
0,147,1.133176
0,148,1.111822
0,149,1.120518
1,0,1.075567
1,1,1.079116
1,2,1.134640
1,3,1.137245
1,4,1.142046
1,5,1.143318
1,6,1.120686
1,7,1.105124
1,8,1.140593
1,9,1.147843
1,10,1.144839
1,11,1.146735
1,12,1.144479
1,13,1.125636
1,14,1.103730
1,15,1.129482
1,16,1.151175
1,17,1.146763
1,18,1.146270
1,19,1.147581
1,20,1.134073
1,21,1.118332
1,22,1.112201
1,23,1.150579
1,24,1.145442
1,25,1.145023
1,26,1.145704
1,27,1.138068
1,28,1.116418
1,29,1.101671
1,30,1.152310
1,31,1.147019
1,32,1.145953
1,33,1.150077
1,34,1.227341
1,35,1.150677
1,36,1.129693
1,37,1.113141
1,38,1.135789
1,39,1.150878
1,40,1.147345
1,41,1.147714
1,42,1.148579
1,43,1.142618
1,44,1.119110
1,45,1.103397
1,46,1.156560
1,47,1.148416
1,48,1.150105
1,49,1.150404
1,50,1.151065
1,51,1.131536
1,52,1.116819
1,53,1.125777
1,54,1.153053
1,55,1.149122
1,56,1.148877
1,57,1.148775
1,58,1.145412
1,59,1.120662
1,60,1.100752
1,61,1.155110
1,62,1.151813
1,63,1.147717
1,64,1.150847
1,65,1.176158
1,66,1.216963
1,67,1.145657
1,68,1.134907
1,69,1.111309
1,70,1.149136
1,71,1.150391
1,72,1.148118
1,73,1.150777
1,74,1.149885
1,75,1.137832
1,76,1.116100
1,77,1.111645
1,78,1.159505
1,79,1.175324
1,80,1.149158
1,81,1.149814
1,82,1.149511
1,83,1.135059
1,84,1.121968
1,85,1.116102
1,86,1.152040
1,87,1.148011
1,88,1.148461
1,89,1.149118
1,90,1.145575
1,91,1.121018
1,92,1.104753
1,93,1.145617
1,94,1.150135
1,95,1.148038
1,96,1.150195
1,97,1.147646
1,98,1.132509
1,99,1.117581
1,100,1.123178
1,101,1.154370
1,102,1.152722
1,103,1.154330
1,104,1.151982
1,105,1.155929
1,106,1.134622
1,107,1.114559
1,108,1.127318
1,109,1.156788
1,110,1.152790
1,111,1.157608
1,112,1.148294
1,113,1.149715
1,114,1.124656
1,115,1.112260
1,116,1.137601
1,117,1.149214
1,118,1.147954
1,119,1.148992
1,120,1.149481
1,121,1.137681
1,122,1.115079
1,123,1.107000
1,124,1.151865
1,125,1.146798
1,126,1.149392
1,127,1.149526
1,128,1.156680
1,129,1.130620
1,130,1.116476
1,131,1.132062
1,132,1.151949
1,133,1.147495
1,134,1.147986
1,135,1.147904
1,136,1.140239
1,137,1.131695
1,138,1.104230
1,139,1.150152
1,140,1.148992
1,141,1.146762
1,142,1.149290
1,143,1.148725
1,144,1.131372
1,145,1.116778
1,146,1.124541
1,147,1.151905
1,148,1.145226
1,149,1.150184
2,0,1.104891
2,1,1.124990
2,2,1.106487
2,3,1.090632
2,4,1.150188
2,5,1.147841
2,6,1.151265
2,7,1.153310
2,8,1.152466
2,9,1.136467
2,10,1.119762
2,11,1.124697
2,12,1.155744
2,13,1.150050
2,14,1.152043
2,15,1.149721
2,16,1.150755
2,17,1.121597
2,18,1.108622
2,19,1.139820
2,20,1.153763
