0,0,131330,18551.444642
0,1,81736,15699.678750
0,2,40343,14802.806206
0,3,26883,14534.812820
0,4,22203,14398.040655
0,5,19461,14296.844511
0,6,17127,14213.882434
0,7,15414,14145.876025
0,8,14271,14086.726091
0,9,13535,14030.252054
0,10,12580,13977.303652
0,11,11364,13931.587834
0,12,10253,13895.136341
0,13,9604,13862.052335
0,14,9163,13827.744194
0,15,8458,13790.607838
0,16,6833,13757.537390
0,17,5169,13735.939305
0,18,3596,13725.384038
0,19,2548,13721.004540
0,20,1910,13718.877168
0,21,1461,13717.688925
0,22,1144,13716.950660
0,23,910,13716.472292
0,24,684,13716.168009
0,25,536,13715.995402
0,26,460,13715.888026
0,27,371,13715.806269
0,28,334,13715.757737
0,29,260,13715.724270
0,30,232,13715.701433
0,31,198,13715.683432
0,32,163,13715.668890
0,33,132,13715.658833
0,34,100,13715.652651
0,35,87,13715.648453
0,36,81,13715.645210
0,37,74,13715.642311
0,38,57,13715.639902
0,39,46,13715.638449
0,40,45,13715.637686
0,41,24,13715.637163
0,42,15,13715.636902
0,43,11,13715.636789
0,44,12,13715.636692
0,45,11,13715.636599
0,46,4,13715.636521
0,47,5,13715.636499
0,48,3,13715.636474
0,49,4,13715.636462
0,50,3,13715.636446
0,51,2,13715.636439
1,0,129116,18931.603332
1,1,88417,15817.978617
1,2,43934,14802.733011
1,3,29785,14495.059494
1,4,26140,14315.225647
1,5,22557,14160.879208
1,6,18057,14042.623792
1,7,13457,13968.389081
1,8,9922,13926.565082
1,9,7607,13903.220271
1,10,6470,13888.604039
1,11,5777,13877.707013
1,12,5546,13868.391633
1,13,5644,13859.037092
1,14,5903,13848.924641
1,15,6089,13837.290846
1,16,6294,13824.203190
1,17,6504,13809.328267
1,18,6528,13792.784410
1,19,6381,13775.250664
1,20,5976,13758.091424
1,21,5171,13742.736532
1,22,4464,13730.824313
1,23,3500,13722.661877
1,24,2710,13717.610948
1,25,2110,13714.638019
1,26,1647,13712.960396
1,27,1175,13711.999976
1,28,897,13711.481270
1,29,709,13711.205172
1,30,501,13711.029219
1,31,452,13710.940733
1,32,359,13710.873087
1,33,256,13710.828023
1,34,184,13710.802165
1,35,143,13710.789432
1,36,105,13710.781809
1,37,85,13710.777115
1,38,54,13710.774516
1,39,43,13710.773211
1,40,47,13710.772088
1,41,35,13710.771245
1,42,27,13710.770708
1,43,17,13710.770386
1,44,14,13710.770225
1,45,17,13710.770028
1,46,14,13710.769910
1,47,14,13710.769805
1,48,12,13710.769717
1,49,14,13710.769644
1,50,9,13710.769556
1,51,6,13710.769500
1,52,11,13710.769448
1,53,9,13710.769339
1,54,3,13710.769274
1,55,1,13710.769242
1,56,3,13710.769228
1,57,5,13710.769216
1,58,2,13710.769174
1,59,3,13710.769165
1,60,1,13710.769156
2,0,127992,18026.861864
2,1,70825,15459.470600
2,2,34961,14798.274800
