0,0,175820
1,0,12045
2,0,85058
3,0,154088
4,0,74252
5,0,293195
6,0,61494
7,0,45022
8,0,33880
9,0,537870
0,1,69673
1,1,212411
2,1,143558
3,1,57249
4,1,162495
5,1,478551
6,1,117299
7,1,41668
8,1,76658
9,1,55403
0,2,72720
1,2,425435
2,2,521
3,2,93135
4,2,145246
5,2,32472
6,2,8819
7,2,68036
8,2,252943
9,2,104410
0,3,107118
1,3,51091
2,3,165787
3,3,72875
4,3,12459
5,3,24787
6,3,564473
7,3,87326
8,3,62676
9,3,151810
0,4,20870
1,4,308305
2,4,314709
3,4,93908
4,4,229441
5,4,1388
6,4,102417
7,4,20364
8,4,132298
9,4,127733
0,5,69598
1,5,104219
2,5,187844
3,5,154420
4,5,65675
5,5,137729
6,5,22409
7,5,215258
8,5,260379
9,5,86998
0,6,75126
1,6,65215
2,6,39047
3,6,541578
4,6,97214
5,6,116896
6,6,153873
7,6,236594
8,6,41384
9,6,70167
0,7,553784
1,7,70649
2,7,121903
3,7,45650
4,7,155972
5,7,69120
6,7,58785
7,7,209808
8,7,42037
9,7,2687
0,8,62772
1,8,7728
2,8,95172
3,8,14971
4,8,325672
5,8,38578
6,8,221849
7,8,244446
8,8,102703
9,8,131504
0,9,134699
1,9,85082
2,9,188581
3,9,114306
4,9,73754
5,9,149464
6,9,30762
7,9,173658
8,9,337222
9,9,73598
