0,0,122380,18629.832313
0,1,92269,15944.711549
0,2,62978,14572.756051
0,3,43894,13638.270684
0,4,23153,13043.666738
0,5,11263,12870.698503
0,6,7352,12828.654769
0,7,6301,12805.890167
0,8,5990,12784.560830
0,9,5836,12762.408646
0,10,5681,12738.647558
0,11,5784,12713.321910
0,12,6082,12684.881749
0,13,6726,12652.713289
0,14,8049,12612.805940
0,15,9442,12551.510497
0,16,10636,12455.460149
0,17,9139,12324.351907
0,18,5520,12229.294893
0,19,2740,12197.772009
0,20,1293,12190.822901
0,21,640,12189.377952
0,22,334,12189.065751
0,23,154,12188.980841
0,24,67,12188.957874
0,25,27,12188.952961
0,26,8,12188.952194
0,27,4,12188.952137
0,28,2,12188.952117
0,29,2,12188.952102
0,30,3,12188.952085
0,31,2,12188.952057
0,32,1,12188.952048
1,0,140828,18381.706430
1,1,83855,15359.517804
1,2,52776,14126.946082
1,3,34452,13508.171029
1,4,28273,13172.889084
1,5,26725,12874.851900
1,6,21432,12528.240586
1,7,12227,12284.136498
1,8,5617,12201.687779
1,9,2466,12184.607115
1,10,1023,12181.468556
1,11,437,12180.911973
1,12,204,12180.801673
1,13,78,12180.780817
1,14,31,12180.776424
1,15,15,12180.775800
1,16,5,12180.775627
1,17,2,12180.775594
1,18,1,12180.775585
1,19,1,12180.775580
2,0,105719,19349.984524
2,1,99066,16496.219571
2,2,66877,14874.040497
2,3,42016,14045.727485
2,4,31717,13664.951329
2,5,28647,13384.095283
2,6,27587,13088.917935
2,7,24995,12744.731880
2,8,15799,12399.597180
2,9,7502,12252.102162
2,10,3316,12218.818917
2,11,1572,12212.018288
2,12,678,12210.579446
2,13,383,12210.253493
2,14,199,12210.158554
2,15,104,12210.127838
2,16,60,12210.118093
2,17,41,12210.114604
2,18,24,12210.112884
2,19,12,12210.112125
2,20,6,12210.111877
2,21,1,12210.111801
2,22,1,12210.111792
3,0,115010,16849.324096
3,1,80922,15038.299704
3,2,53539,13898.196081
3,3,30469,13240.694132
3,4,18425,12997.332609
3,5,12588,12899.498791
3,6,9962,12841.216059
3,7,9090,12789.770140
3,8,8216,12739.950920
3,9,7428,12697.587370
3,10,6798,12662.717929
3,11,6755,12632.741542
3,12,7382,12600.914328
3,13,8429,12559.188653
3,14,9721,12497.665569
3,15,10202,12404.914093
3,16,8128,12293.059052
3,17,5038,12218.699661
3,18,2557,12192.092246
3,19,1228,12185.455440
3,20,587,12184.034552
3,21,261,12183.712138
3,22,126,12183.644200
3,23,67,12183.627992
3,24,52,12183.623127
3,25,19,12183.620952
3,26,9,12183.620536
3,27,3,12183.620431
4,0,126781,18134.950948
4,1,68556,15084.270521
4,2,34655,14078.972889
4,3,21125,13776.903739
4,4,16300,13664.020320
4,5,14449,13590.536153
4,6,15175,13524.775863
4,7,18250,13436.630882
4,8,19370,13288.516013
4,9,15762,13114.026301
4,10,13426,12999.799706
4,11,15617,12920.870345
4,12,20060,12788.493080
4,13,17561,12511.114569
4,14,8596,12268.045005
4,15,3202,12217.637955
4,16,1194,12211.628681
4,17,474,12210.862145
4,18,220,12210.742264
4,19,92,12210.718350
4,20,52,12210.713087
4,21,28,12210.711369
4,22,16,12210.710611
4,23,8,12210.710320
4,24,3,12210.710260
4,25,1,12210.710242
5,0,159467,19423.624422
5,1,105095,15198.893560
5,2,51212,13380.702353
5,3,25395,12545.067077
5,4,10503,12253.619836
5,5,4106,12199.255716
5,6,1748,12189.794001
5,7,782,12187.864716
5,8,373,12187.454167
5,9,177,12187.357612
5,10,110,12187.332027
5,11,61,12187.321022
5,12,22,12187.317455
5,13,14,12187.316901
5,14,11,12187.316689
5,15,10,12187.316526
5,16,4,12187.316372
5,17,3,12187.316334
5,18,3,12187.316311
5,19,3,12187.316286
5,20,2,12187.316263
6,0,125703,18451.015719
6,1,75992,15294.412268
6,2,41731,14230.723277
6,3,33681,13794.101125
6,4,31296,13402.999525
6,5,24227,12996.159379
6,6,20468,12746.950481
6,7,17754,12528.657892
6,8,11564,12326.773272
6,9,6203,12228.078357
6,10,3151,12195.336356
6,11,1643,12185.800545
6,12,854,12183.126610
6,13,465,12182.359212
6,14,239,12182.136623
6,15,148,12182.072051
6,16,86,12182.046261
6,17,50,12182.038347
6,18,33,12182.035419
6,19,18,12182.033852
6,20,10,12182.033466
6,21,7,12182.033292
7,0,100515,16661.858147
7,1,61041,15101.774760
7,2,47895,14445.950645
7,3,43525,13948.460364
7,4,37136,13435.296967
7,5,24477,12993.532542
7,6,14620,12781.792374
7,7,9791,12699.604935
7,8,8516,12652.250755
7,9,9320,12599.786209
7,10,11132,12515.259506
7,11,10754,12378.225795
7,12,7034,12247.565625
7,13,3508,12195.857953
7,14,1673,12184.525342
7,15,738,12182.524427
7,16,316,12182.146896
7,17,162,12182.068728
7,18,78,12182.048087
7,19,36,12182.043196
7,20,15,12182.041727
7,21,12,12182.041510
7,22,5,12182.041414
7,23,1,12182.041387
7,24,1,12182.041382
7,25,1,12182.041374
7,26,2,12182.041372
7,27,1,12182.041360
8,0,135383,18558.510537
8,1,81206,15584.553839
8,2,48048,14532.914030
8,3,34944,14028.490609
8,4,27314,13707.682586
8,5,24245,13473.823543
8,6,23689,13263.285389
8,7,21204,13025.821942
8,8,17653,12790.360486
8,9,15357,12610.375377
8,10,13356,12459.580146
8,11,9695,12310.426119
8,12,5373,12222.939013
8,13,2591,12196.691838
8,14,1243,12191.015710
8,15,618,12189.752161
8,16,284,12189.448230
8,17,159,12189.370242
8,18,93,12189.349507
8,19,48,12189.342500
8,20,29,12189.340231
8,21,17,12189.339408
8,22,21,12189.338913
8,23,10,12189.338468
8,24,5,12189.338333
8,25,6,12189.338279
8,26,2,12189.338240
9,0,128184,18230.359058
9,1,85597,15406.358399
9,2,42834,14058.850354
9,3,27684,13603.661231
9,4,26076,13356.278751
9,5,27480,13019.753516
9,6,20700,12559.746477
9,7,9109,12248.982733
9,8,3170,12187.761007
9,9,1126,12182.408737
9,10,461,12181.791659
9,11,176,12181.675718
9,12,90,12181.651440
9,13,52,12181.642593
9,14,22,12181.639619
9,15,14,12181.639163
9,16,7,12181.638978
9,17,5,12181.638908
9,18,1,12181.638887
10,0,131868,19065.293834
10,1,88756,15921.749472
10,2,56914,14608.559720
10,3,38954,13904.088411
10,4,30487,13504.706349
10,5,23532,13184.103711
10,6,16144,12958.512701
10,7,14864,12838.303088
10,8,17189,12683.490246
10,9,14383,12432.666128
10,10,8038,12250.370893
10,11,3828,12195.281877
10,12,1719,12184.251841
10,13,836,12182.052849
10,14,360,12181.579085
10,15,187,12181.476521
10,16,108,12181.446856
10,17,51,12181.437720
10,18,18,12181.435336
10,19,10,12181.434791
10,20,8,12181.434635
10,21,4,12181.434579
10,22,3,12181.434548
10,23,2,12181.434526
10,24,1,12181.434517
