0,0,1889666,303356.589095
0,1,2135070,255779.731965
0,2,1235101,231390.746917
0,3,775768,223876.444481
0,4,626346,220099.561437
0,5,559929,217086.096254
0,6,500535,214536.475059
0,7,436926,212426.120334
0,8,363613,210743.766035
0,9,296712,209455.946227
0,10,238718,208516.918557
0,11,188058,207895.175973
0,12,147693,207519.720865
0,13,119023,207294.081312
0,14,100466,207142.017669
0,15,89280,207022.332620
0,16,81791,206916.345448
0,17,75346,206817.538494
0,18,69323,206725.358372
0,19,64832,206639.939584
0,20,60103,206560.766491
0,21,56492,206488.014598
0,22,53153,206420.485373
0,23,49874,206358.812053
0,24,46823,206303.261409
0,25,43665,206252.869354
0,26,41134,206207.988336
0,27,38742,206167.747720
0,28,36532,206131.887134
0,29,33810,206100.775631
0,30,31472,206074.129844
0,31,29146,206051.304562
0,32,27395,206031.681634
0,33,25481,206014.681462
0,34,23608,205999.891086
0,35,21837,205987.328474
0,36,20225,205976.660009
0,37,18786,205967.460331
0,38,17409,205959.549160
0,39,16409,205952.683271
0,40,15374,205946.695734
0,41,14317,205941.455612
0,42,13098,205936.919019
0,43,12332,205932.990612
0,44,11517,205929.601259
0,45,10770,205926.591516
0,46,10123,205923.921276
0,47,9512,205921.600240
0,48,8702,205919.573740
0,49,7931,205917.851262
0,50,7429,205916.390616
0,51,6956,205915.137090
0,52,6403,205914.021620
0,53,5969,205913.070239
0,54,5817,205912.217949
0,55,5534,205911.448393
0,56,5013,205910.751616
0,57,4768,205910.159429
0,58,4421,205909.649176
0,59,4024,205909.187728
0,60,3754,205908.800416
0,61,3629,205908.474222
0,62,3315,205908.178565
0,63,2987,205907.929015
0,64,2658,205907.723005
0,65,2552,205907.550583
0,66,2344,205907.401402
0,67,2105,205907.276010
0,68,2041,205907.176981
0,69,1855,205907.086276
0,70,1687,205907.005397
0,71,1667,205906.937794
0,72,1554,205906.874008
0,73,1525,205906.814637
0,74,1457,205906.760662
0,75,1465,205906.710206
0,76,1394,205906.662113
0,77,1359,205906.616862
0,78,1269,205906.576524
0,79,1205,205906.540013
0,80,1120,205906.508660
0,81,975,205906.481759
0,82,949,205906.458483
0,83,844,205906.438621
0,84,795,205906.422238
0,85,781,205906.408097
0,86,743,205906.395098
0,87,711,205906.383177
0,88,664,205906.371807
0,89,625,205906.361668
0,90,564,205906.353125
0,91,501,205906.345671
0,92,461,205906.339591
0,93,420,205906.334611
0,94,415,205906.330405
0,95,388,205906.326793
0,96,381,205906.323027
0,97,336,205906.319810
0,98,317,205906.317341
0,99,294,205906.315045
0,100,259,205906.313232
0,101,234,205906.311801
0,102,241,205906.310524
0,103,213,205906.309223
0,104,197,205906.308235
0,105,175,205906.307403
0,106,169,205906.306687
0,107,142,205906.306079
0,108,130,205906.305636
0,109,112,205906.305268
0,110,104,205906.304987
0,111,84,205906.304758
0,112,101,205906.304561
0,113,99,205906.304356
0,114,84,205906.304186
0,115,100,205906.304006
0,116,87,205906.303809
0,117,89,205906.303659
0,118,80,205906.303520
0,119,82,205906.303384
0,120,78,205906.303256
0,121,61,205906.303156
0,122,57,205906.303081
0,123,57,205906.303006
0,124,46,205906.302922
0,125,37,205906.302871
0,126,48,205906.302827
0,127,51,205906.302767
0,128,59,205906.302685
0,129,55,205906.302591
0,130,53,205906.302488
0,131,49,205906.302415
0,132,25,205906.302365
0,133,30,205906.302343
0,134,25,205906.302315
0,135,20,205906.302297
0,136,14,205906.302284
0,137,9,205906.302278
0,138,4,205906.302276
0,139,2,205906.302275
0,140,1,205906.302274
