0,0,121622,19486.019554
0,1,95810,16298.207610
0,2,50970,15152.187399
0,3,32953,14790.282383
0,4,26113,14601.380857
0,5,22563,14472.506474
0,6,20890,14369.357337
0,7,19640,14272.734008
0,8,17998,14179.346874
0,9,16676,14095.996607
0,10,15465,14021.104723
0,11,14370,13950.930430
0,12,13135,13881.947424
0,13,10983,13819.454894
0,14,8590,13772.390786
0,15,6271,13744.233883
0,16,4364,13729.463665
0,17,3075,13722.345842
0,18,2086,13718.813613
0,19,1508,13717.232316
0,20,1065,13716.435845
0,21,738,13716.051725
0,22,515,13715.858944
0,23,364,13715.771492
0,24,282,13715.725524
0,25,209,13715.694991
0,26,182,13715.677176
0,27,160,13715.664716
0,28,135,13715.654514
0,29,101,13715.647085
0,30,79,13715.642878
0,31,77,13715.640341
0,32,43,13715.638321
0,33,28,13715.637260
0,34,10,13715.636855
0,35,9,13715.636749
0,36,9,13715.636691
0,37,6,13715.636633
0,38,4,13715.636595
0,39,3,13715.636568
0,40,4,13715.636549
0,41,9,13715.636520
0,42,6,13715.636468
0,43,2,13715.636443
0,44,4,13715.636437
0,45,3,13715.636423
0,46,1,13715.636414
1,0,127088,19423.005159
1,1,96709,16067.354567
1,2,46541,14888.237426
1,3,26268,14584.723695
1,4,18139,14477.256916
1,5,14592,14421.463787
1,6,12972,14382.846071
1,7,13321,14348.891907
1,8,15257,14307.221254
1,9,17070,14244.190570
1,10,17109,14156.084674
1,11,15527,14066.784461
1,12,13510,13998.627575
1,13,12208,13950.334806
1,14,11352,13910.618064
1,15,10690,13871.963017
1,16,9847,13834.657099
1,17,8868,13799.989838
1,18,7829,13769.739612
1,19,6439,13746.949328
1,20,5039,13731.791769
1,21,3876,13722.966553
1,22,3068,13718.014691
1,23,2364,13715.117893
1,24,1764,13713.420517
1,25,1453,13712.435289
1,26,1116,13711.781737
1,27,912,13711.403686
1,28,684,13711.171701
1,29,537,13711.023904
1,30,433,13710.935489
1,31,344,13710.879475
1,32,292,13710.841544
1,33,226,13710.818216
1,34,179,13710.803197
1,35,158,13710.792472
1,36,126,13710.785744
1,37,83,13710.780765
1,38,60,13710.777844
1,39,45,13710.776254
1,40,40,13710.775295
1,41,31,13710.774409
1,42,38,13710.773929
1,43,38,13710.773310
1,44,42,13710.772641
1,45,35,13710.771730
1,46,19,13710.771033
1,47,18,13710.770722
1,48,17,13710.770421
1,49,19,13710.770211
1,50,22,13710.770033
1,51,12,13710.769852
1,52,12,13710.769693
1,53,10,13710.769571
1,54,12,13710.769485
1,55,7,13710.769396
1,56,6,13710.769352
1,57,6,13710.769318
1,58,2,13710.769293
1,59,2,13710.769283
1,60,2,13710.769277
1,61,1,13710.769269
1,62,2,13710.769263
1,63,1,13710.769257
2,0,87755,15920.930593
2,1,45123,14988.135578
2,2,34695,14684.292574
2,3,31500,14464.764391
2,4,28786,14258.443687
2,5,24281,14073.561358
2,6,19426,13932.025553
2,7,14494,13842.125187
2,8,10417,13791.429084
2,9,7482,13764.352146
2,10,5428,13749.457742
2,11,3843,13741.466742
2,12,2801,13737.181267
2,13,2050,13734.880575
2,14,1565,13733.625285
2,15,1184,13732.874325
2,16,891,13732.443217
2,17,680,13732.198111
2,18,524,13732.059608
2,19,390,13731.978670
2,20,264,13731.935726
2,21,165,13731.914653
2,22,149,13731.903992
2,23,108,13731.897957
2,24,85,13731.894360
2,25,59,13731.892155
2,26,52,13731.890993
2,27,37,13731.890063
2,28,23,13731.889542
2,29,22,13731.889295
2,30,16,13731.889062
2,31,15,13731.888940
2,32,14,13731.888806
2,33,5,13731.888704
2,34,2,13731.888664
2,35,1,13731.888656
3,0,135665,18081.248787
3,1,74013,15335.887864
3,2,35847,14644.511262
3,3,23592,14450.462507
3,4,19051,14357.691325
3,5,17890,14286.207440
3,6,18279,14212.205329
3,7,18772,14128.583680
3,8,17888,14038.861568
3,9,15383,13957.577298
3,10,12554,13897.958844
3,11,10060,13858.591580
3,12,8122,13831.479997
3,13,6885,13811.025437
3,14,5887,13794.624199
3,15,5367,13780.829640
3,16,4834,13768.834216
3,17,4231,13758.532121
3,18,3762,13750.171206
3,19,3424,13743.374218
3,20,3084,13737.685889
3,21,2648,13733.145209
3,22,2231,13729.766141
3,23,1905,13727.357874
3,24,1751,13725.585352
3,25,1507,13724.219107
3,26,1250,13723.207748
3,27,1008,13722.516300
3,28,798,13722.063150
3,29,646,13721.792062
3,30,575,13721.607699
3,31,452,13721.470635
3,32,367,13721.378497
3,33,307,13721.321900
3,34,256,13721.286111
3,35,198,13721.261315
3,36,144,13721.244739
3,37,121,13721.234976
3,38,86,13721.228849
3,39,70,13721.225127
3,40,61,13721.223322
3,41,56,13721.221675
3,42,48,13721.220327
3,43,44,13721.219404
3,44,47,13721.218711
3,45,30,13721.218082
3,46,23,13721.217743
3,47,24,13721.217507
3,48,12,13721.217300
3,49,13,13721.217184
3,50,14,13721.217104
3,51,8,13721.217029
3,52,3,13721.216978
3,53,1,13721.216964
3,54,1,13721.216961
3,55,1,13721.216958
3,56,2,13721.216955
3,57,2,13721.216949
3,58,2,13721.216943
4,0,133540,18724.847633
4,1,84459,15558.171069
4,2,39394,14676.194524
4,3,23698,14445.567154
4,4,18402,14339.728348
4,5,16223,14263.393821
4,6,14937,14196.117984
4,7,13691,14135.769752
4,8,12335,14083.677973
4,9,10888,14040.367424
4,10,9444,14005.857607
4,11,7817,13980.302842
4,12,6502,13962.610608
4,13,5654,13950.737284
4,14,4946,13942.358445
4,15,4516,13935.665179
4,16,4322,13929.911700
4,17,4454,13924.134645
4,18,4691,13917.738841
4,19,4823,13910.257413
4,20,5085,13901.751477
4,21,5437,13891.833701
4,22,5741,13880.287239
4,23,5976,13867.114542
4,24,6267,13852.809331
4,25,6401,13837.088229
4,26,6404,13820.975329
4,27,6334,13804.650544
4,28,6155,13788.794464
4,29,5850,13773.950865
4,30,5287,13760.607823
4,31,4453,13749.573780
4,32,3723,13741.950343
4,33,2963,13736.820378
4,34,2311,13733.551794
4,35,1830,13731.594960
4,36,1422,13730.434629
4,37,1091,13729.771689
4,38,832,13729.381792
4,39,646,13729.144422
4,40,533,13728.997580
4,41,437,13728.899535
4,42,385,13728.826758
4,43,298,13728.779521
4,44,286,13728.749853
4,45,254,13728.722286
4,46,213,13728.701802
4,47,163,13728.687404
4,48,138,13728.676914
4,49,99,13728.669693
4,50,78,13728.666556
4,51,63,13728.663955
4,52,73,13728.661860
4,53,47,13728.660164
4,54,61,13728.659117
4,55,34,13728.657974
4,56,26,13728.657423
4,57,20,13728.657034
4,58,16,13728.656842
4,59,7,13728.656718
4,60,7,13728.656674
4,61,9,13728.656640
4,62,8,13728.656592
4,63,8,13728.656523
4,64,6,13728.656458
4,65,7,13728.656431
4,66,6,13728.656396
4,67,6,13728.656359
4,68,6,13728.656324
4,69,5,13728.656286
4,70,3,13728.656270
4,71,2,13728.656262
4,72,2,13728.656251
4,73,2,13728.656239
4,74,1,13728.656232
4,75,2,13728.656227
4,76,1,13728.656219
5,0,126637,19187.471359
5,1,95183,16281.052811
5,2,54138,15204.531346
5,3,37609,14804.053002
5,4,30527,14566.231109
5,5,26089,14398.979207
5,6,22673,14266.512477
5,7,19173,14158.199777
5,8,15696,14077.783036
5,9,12665,14022.944005
5,10,10461,13985.961616
5,11,8810,13958.835035
5,12,7311,13937.233027
5,13,6195,13920.651637
5,14,5150,13908.772134
5,15,4407,13900.409122
5,16,3795,13894.445336
5,17,3221,13890.029270
5,18,2855,13886.624050
5,19,2542,13883.804285
5,20,2307,13881.459415
5,21,2220,13879.476984
5,22,2234,13877.610994
5,23,2194,13875.684810
5,24,2258,13873.609550
5,25,2318,13871.467165
5,26,2413,13869.074618
5,27,2579,13866.532868
5,28,2942,13863.571703
5,29,3265,13859.527290
5,30,3611,13854.449633
5,31,3999,13848.138245
5,32,4418,13840.100139
5,33,4964,13830.206327
5,34,5373,13817.673834
5,35,5685,13803.352024
5,36,5671,13786.748247
5,37,5137,13770.514889
5,38,4529,13757.373038
5,39,3707,13747.870125
5,40,2901,13741.873817
5,41,2332,13738.340147
5,42,1801,13736.291923
5,43,1413,13735.086750
5,44,1067,13734.394483
5,45,775,13734.018638
5,46,589,13733.809215
5,47,432,13733.697508
5,48,368,13733.631347
5,49,282,13733.590880
5,50,216,13733.567238
5,51,160,13733.550958
5,52,124,13733.541311
5,53,107,13733.536651
5,54,80,13733.532710
5,55,65,13733.530213
5,56,55,13733.528745
5,57,35,13733.527751
5,58,26,13733.527292
5,59,18,13733.527058
5,60,15,13733.526883
5,61,11,13733.526793
5,62,8,13733.526725
5,63,7,13733.526670
5,64,6,13733.526624
5,65,5,13733.526578
5,66,3,13733.526555
5,67,1,13733.526538
5,68,1,13733.526537
5,69,1,13733.526533
6,0,123220,17549.730382
6,1,64902,15403.848352
6,2,34057,14887.328996
6,3,24307,14729.731802
6,4,22231,14632.225364
6,5,23452,14531.275594
6,6,24935,14403.958671
6,7,23852,14249.088666
6,8,19817,14105.053169
6,9,15065,14012.578874
6,10,11563,13960.551241
6,11,8684,13931.431483
6,12,6666,13914.664156
6,13,5104,13904.537772
6,14,3986,13898.388433
6,15,3203,13894.635307
6,16,2727,13892.150264
6,17,2246,13890.426409
6,18,1941,13889.126530
6,19,1694,13888.100789
6,20,1613,13887.223597
6,21,1554,13886.387854
6,22,1539,13885.565307
6,23,1514,13884.779802
6,24,1541,13883.989076
6,25,1554,13883.160900
6,26,1558,13882.272542
6,27,1546,13881.355677
6,28,1551,13880.459690
6,29,1564,13879.556743
6,30,1532,13878.659336
6,31,1640,13877.792593
6,32,1670,13876.849509
6,33,1698,13875.785283
6,34,1761,13874.602693
6,35,1770,13873.354822
6,36,1855,13872.073906
6,37,1929,13870.684428
6,38,2053,13869.115327
6,39,2186,13867.351159
6,40,2329,13865.307086
6,41,2398,13862.906112
6,42,2548,13860.158751
6,43,2623,13857.159853
6,44,2674,13854.063462
6,45,2795,13850.794641
6,46,2826,13847.404225
6,47,2700,13843.940736
6,48,2534,13840.770451
6,49,2448,13837.911602
6,50,2227,13835.402110
6,51,2116,13833.415088
6,52,1953,13831.619294
6,53,1719,13830.073070
6,54,1515,13828.944740
6,55,1435,13828.089660
6,56,1396,13827.322858
6,57,1383,13826.620191
6,58,1348,13825.939825
6,59,1306,13825.262730
6,60,1423,13824.579486
6,61,1510,13823.815742
6,62,1643,13822.901994
6,63,1802,13821.770919
6,64,1901,13820.411842
6,65,2129,13818.812610
6,66,2329,13816.761373
6,67,2558,13814.203850
6,68,2857,13811.057165
6,69,3241,13807.010178
6,70,3517,13802.025811
6,71,3968,13795.881676
6,72,4422,13787.882102
6,73,4844,13777.951254
6,74,5180,13766.011635
6,75,5367,13752.203679
6,76,5290,13737.608982
6,77,4822,13723.993708
6,78,4121,13712.934754
6,79,3461,13704.944841
6,80,2712,13699.800329
6,81,2073,13696.863548
6,82,1511,13695.250111
6,83,1150,13694.437085
6,84,899,13693.967145
6,85,761,13693.681061
6,86,570,13693.498774
6,87,402,13693.397329
6,88,344,13693.341798
