0,0,65346,12904.502307
0,1,7209,10077.957266
0,2,688,9896.060324
0,3,58,9892.866818
0,4,4,9892.849231
0,5,3,9892.849180
0,6,1,9892.849162
1,0,65868,14285.571162
1,1,8168,11742.858348
1,2,2542,11655.459038
1,3,1548,11649.760351
1,4,1146,11647.239446
1,5,1064,11645.591053
1,6,1098,11643.932719
1,7,1421,11641.684128
1,8,2051,11637.415293
1,9,3609,11627.822536
1,10,7975,11595.910403
1,11,18412,11432.627545
1,12,15370,10677.524439
1,13,2815,9969.157769
1,14,215,9905.499884
1,15,17,9904.872458
1,16,2,9904.870356
2,0,114633,17489.063463
2,1,25887,12471.514490
2,2,4303,11641.039272
2,3,1404,11616.839877
2,4,744,11614.881798
2,5,482,11614.193988
2,6,352,11613.826466
2,7,308,11613.608636
2,8,292,11613.420342
2,9,274,11613.237915
2,10,268,11613.065488
2,11,246,11612.898106
2,12,252,11612.761737
2,13,229,11612.612295
2,14,210,11612.500700
2,15,238,11612.397229
2,16,264,11612.248665
2,17,282,11612.088610
2,18,301,11611.901094
2,19,280,11611.701264
2,20,277,11611.513338
2,21,311,11611.325561
2,22,299,11611.116955
2,23,299,11610.916977
2,24,321,11610.713822
2,25,317,11610.478903
2,26,288,11610.256846
2,27,256,11610.068489
2,28,239,11609.915012
2,29,249,11609.778607
2,30,259,11609.645387
2,31,256,11609.488110
2,32,232,11609.347943
2,33,229,11609.231032
2,34,223,11609.123847
2,35,194,11609.024229
2,36,155,11608.935747
2,37,147,11608.871563
2,38,146,11608.823617
2,39,146,11608.770537
2,40,167,11608.718502
2,41,163,11608.657014
2,42,181,11608.592960
2,43,182,11608.514704
2,44,171,11608.431791
2,45,176,11608.368190
2,46,145,11608.302484
2,47,139,11608.252884
2,48,145,11608.205729
2,49,142,11608.157262
2,50,124,11608.112603
2,51,111,11608.076701
2,52,95,11608.048217
2,53,81,11608.025725
2,54,87,11608.009284
2,55,76,11607.993309
2,56,66,11607.981792
2,57,68,11607.972646
2,58,80,11607.960647
2,59,74,11607.947188
2,60,66,11607.934799
2,61,61,11607.923877
2,62,64,11607.915681
2,63,54,11607.906154
2,64,48,11607.898556
2,65,61,11607.892991
2,66,57,11607.884968
2,67,63,11607.876418
2,68,57,11607.867906
2,69,47,11607.860503
2,70,40,11607.854575
2,71,41,11607.850350
2,72,55,11607.846188
2,73,56,11607.838860
2,74,44,11607.832375
2,75,45,11607.827279
2,76,38,11607.822816
2,77,30,11607.819400
2,78,28,11607.816589
2,79,30,11607.814614
2,80,33,11607.812620
2,81,31,11607.810447
2,82,22,11607.808283
2,83,17,11607.806487
2,84,15,11607.805612
2,85,11,11607.804949
2,86,12,11607.804396
2,87,11,11607.803965
2,88,10,11607.803684
2,89,15,11607.803452
2,90,13,11607.802817
2,91,17,11607.802340
2,92,11,11607.801790
2,93,7,11607.801403
2,94,12,11607.801234
2,95,9,11607.800964
2,96,16,11607.800591
2,97,11,11607.800263
2,98,14,11607.799881
2,99,13,11607.799334
2,100,10,11607.799092
2,101,5,11607.798895
2,102,2,11607.798845
2,103,3,11607.798821
2,104,7,11607.798784
2,105,7,11607.798661
2,106,5,11607.798547
2,107,6,11607.798468
2,108,3,11607.798378
2,109,2,11607.798339
2,110,2,11607.798328
2,111,3,11607.798294
2,112,3,11607.798270
2,113,4,11607.798248
2,114,3,11607.798215
2,115,4,11607.798180
2,116,3,11607.798131
2,117,1,11607.798107
3,0,49770,13641.589474
3,1,13840,11962.259213
3,2,7177,11733.022977
3,3,3422,11640.421990
3,4,1546,11623.213818
3,5,812,11620.280814
3,6,544,11619.517469
3,7,435,11619.137070
3,8,412,11618.832427
3,9,420,11618.489284
3,10,393,11618.134691
3,11,379,11617.781612
3,12,330,11617.477648
3,13,360,11617.230977
3,14,344,11616.998976
3,15,333,11616.768812
3,16,272,11616.559323
3,17,270,11616.406570
3,18,256,11616.259115
3,19,241,11616.129159
3,20,228,11616.009350
3,21,198,11615.909472
3,22,206,11615.822845
3,23,169,11615.741921
3,24,154,11615.680976
3,25,120,11615.631256
3,26,111,11615.601088
3,27,91,11615.578163
3,28,73,11615.560554
3,29,69,11615.550908
3,30,66,11615.542297
3,31,69,11615.534102
3,32,61,11615.526363
3,33,51,11615.518291
3,34,35,11615.512564
3,35,46,11615.509577
3,36,37,11615.506222
3,37,27,11615.503723
3,38,25,11615.502184
3,39,23,11615.500886
3,40,25,11615.499435
3,41,17,11615.498000
3,42,17,11615.497351
3,43,11,11615.496699
3,44,12,11615.496361
3,45,10,11615.496060
3,46,4,11615.495898
3,47,5,11615.495850
3,48,2,11615.495776
3,49,2,11615.495751
4,0,111232,16703.386715
4,1,15807,11987.151366
4,2,3209,11655.917194
4,3,1111,11643.737879
4,4,603,11642.030578
4,5,462,11641.408989
4,6,354,11640.989532
4,7,286,11640.717592
4,8,282,11640.526997
4,9,270,11640.351895
4,10,274,11640.173944
4,11,259,11640.008171
4,12,266,11639.841946
4,13,273,11639.671788
4,14,266,11639.507785
