0,0,1.098889
0,1,1.116675
0,2,1.112839
0,3,1.141641
0,4,1.163120
0,5,1.199550
0,6,1.179799
0,7,1.177593
0,8,1.176724
0,9,1.183703
0,10,1.178329
0,11,1.176897
0,12,1.179656
0,13,1.161336
0,14,1.148046
0,15,1.134056
0,16,1.154885
0,17,1.168676
0,18,1.175289
0,19,1.176189
0,20,1.177674
0,21,1.178391
0,22,1.177819
0,23,1.178358
0,24,1.174048
0,25,1.153460
0,26,1.145928
0,27,1.143080
0,28,1.169309
0,29,1.171523
0,30,1.180446
0,31,1.176521
0,32,1.178028
0,33,1.179687
0,34,1.177107
0,35,1.177282
0,36,1.168956
0,37,1.151639
0,38,1.146288
0,39,1.221350
0,40,1.236382
0,41,1.149334
0,42,1.167993
0,43,1.175655
0,44,1.179843
0,45,1.177555
0,46,1.179240
0,47,1.177233
0,48,1.178374
0,49,1.178441
0,50,1.162940
0,51,1.153337
0,52,1.140469
0,53,1.155644
0,54,1.170140
0,55,1.175146
0,56,1.177109
0,57,1.178081
0,58,1.178358
0,59,1.177939
0,60,1.179228
0,61,1.180393
0,62,1.161983
0,63,1.150771
0,64,1.136024
0,65,1.156655
0,66,1.171748
0,67,1.175820
0,68,1.178982
0,69,1.176811
0,70,1.179958
0,71,1.180579
0,72,1.178961
0,73,1.179538
0,74,1.162629
0,75,1.151933
0,76,1.138879
0,77,1.158886
0,78,1.166969
0,79,1.175647
0,80,1.177008
0,81,1.177544
0,82,1.179083
0,83,1.178314
0,84,1.180073
0,85,1.179103
0,86,1.160714
0,87,1.146826
0,88,1.136179
0,89,1.158890
0,90,1.167214
0,91,1.177284
0,92,1.179131
0,93,1.176556
0,94,1.179969
0,95,1.179695
0,96,1.179369
0,97,1.176606
0,98,1.161981
0,99,1.151993
0,100,1.140601
0,101,1.164145
0,102,1.169213
0,103,1.177783
0,104,1.177721
0,105,1.178152
0,106,1.179423
0,107,1.181307
0,108,1.183225
0,109,1.178435
0,110,1.162722
0,111,1.149524
0,112,1.136224
0,113,1.156335
0,114,1.167348
0,115,1.177531
0,116,1.175864
0,117,1.179533
0,118,1.181969
0,119,1.178581
0,120,1.181964
0,121,1.180884
0,122,1.165068
0,123,1.155133
0,124,1.141306
0,125,1.157312
0,126,1.185557
0,127,1.223777
0,128,1.172777
0,129,1.178194
0,130,1.178984
0,131,1.178338
0,132,1.179049
0,133,1.178483
0,134,1.178652
0,135,1.168416
0,136,1.149751
0,137,1.139000
0,138,1.149292
0,139,1.164575
0,140,1.174535
0,141,1.177350
0,142,1.176917
0,143,1.177823
0,144,1.179724
0,145,1.181142
0,146,1.180402
0,147,1.166215
0,148,1.153863
0,149,1.145099
1,0,1.080047
1,1,1.094328
1,2,1.144904
1,3,1.164740
1,4,1.168201
1,5,1.170516
1,6,1.172047
1,7,1.173061
1,8,1.165580
1,9,1.144573
1,10,1.133647
1,11,1.148822
1,12,1.163259
1,13,1.173754
1,14,1.172515
1,15,1.176654
1,16,1.174245
1,17,1.174235
1,18,1.173468
1,19,1.164221
1,20,1.150328
1,21,1.135703
1,22,1.150420
1,23,1.163436
1,24,1.170825
1,25,1.172035
1,26,1.174799
1,27,1.174096
