0,0,12608
1,0,4143
2,0,14170
3,0,542
4,0,6419
5,0,241
6,0,202278
7,0,6611
8,0,17561
9,0,8469
0,1,17376
1,1,203913
2,1,7345
3,1,1791
4,1,12684
5,1,18082
6,1,21013
7,1,15324
8,1,14277
9,1,14198
0,2,9995
1,2,16900
2,2,19862
3,2,39981
4,2,10491
5,2,227306
6,2,18585
7,2,23146
8,2,4842
9,2,13298
0,3,18359
1,3,12938
2,3,1754
3,3,16259
4,3,29632
5,3,21138
6,3,2559
7,3,1896
8,3,12615
9,3,242238
0,4,206341
1,4,10091
2,4,14193
3,4,14506
4,4,24251
5,4,13995
6,4,11987
7,4,11300
8,4,11039
9,4,8677
0,5,9379
1,5,21798
2,5,10155
3,5,7780
4,5,193429
5,5,5002
6,5,23975
7,5,5064
8,5,12647
9,5,7440
0,6,11227
1,6,9271
2,6,227007
3,6,14464
4,6,31841
5,6,7407
6,6,14761
7,6,15749
8,6,3379
9,6,4060
0,7,14807
1,7,20610
2,7,18434
3,7,878
4,7,6945
5,7,9948
6,7,5999
7,7,223357
8,7,15112
9,7,10429
0,8,19250
1,8,34576
2,8,4025
3,8,225989
4,8,18220
5,8,16737
6,8,27453
7,8,25875
8,8,19740
9,8,21974
0,9,16203
1,9,1305
2,9,18600
3,9,13355
4,9,1633
5,9,15689
6,9,6935
7,9,7223
8,9,224333
9,9,4762
