0,0,126370,28015.044636
0,1,14791,23385.663566
0,2,3913,23242.289621
0,3,2230,23234.313644
0,4,1857,23230.592850
0,5,1767,23227.430803
0,6,1778,23224.403317
0,7,1707,23221.411322
0,8,1675,23218.521546
0,9,1561,23215.798447
0,10,1434,23213.469998
0,11,1395,23211.415732
0,12,1237,23209.583069
0,13,1096,23208.084583
0,14,1005,23206.919265
0,15,888,23205.904989
0,16,813,23205.093043
0,17,721,23204.456349
0,18,617,23203.969573
0,19,541,23203.591606
0,20,476,23203.308372
0,21,369,23203.101634
0,22,351,23202.945900
0,23,276,23202.819769
0,24,230,23202.734366
0,25,189,23202.678984
0,26,156,23202.643696
0,27,151,23202.615989
0,28,141,23202.592302
0,29,132,23202.571641
0,30,140,23202.555639
0,31,136,23202.539271
0,32,139,23202.522138
0,33,119,23202.507279
0,34,132,23202.493687
0,35,147,23202.479286
0,36,156,23202.460773
0,37,160,23202.439261
0,38,150,23202.417602
0,39,171,23202.397419
0,40,173,23202.372302
0,41,181,23202.346927
0,42,203,23202.319419
0,43,216,23202.286382
0,44,215,23202.251175
0,45,213,23202.213522
0,46,232,23202.178662
0,47,223,23202.139924
0,48,222,23202.097653
0,49,245,23202.057698
0,50,273,23202.011638
0,51,282,23201.958273
0,52,287,23201.897615
0,53,298,23201.833268
0,54,311,23201.758787
0,55,337,23201.678354
0,56,360,23201.593173
0,57,354,23201.497932
0,58,394,23201.395725
0,59,413,23201.278100
0,60,393,23201.141999
0,61,419,23201.006557
0,62,504,23200.848397
0,63,570,23200.647680
0,64,623,23200.389870
0,65,755,23200.077683
0,66,912,23199.596818
0,67,1079,23198.870762
0,68,1403,23197.807798
0,69,1976,23195.921003
0,70,3092,23192.136099
0,71,5718,23181.941810
0,72,13438,23143.308777
0,73,36844,22928.521138
0,74,33203,21532.475656
0,75,4186,19862.294935
0,76,260,19798.226536
0,77,11,19797.969025
1,0,169061,27605.484166
1,1,13757,20100.782337
1,2,943,19773.068397
1,3,47,19770.884217
1,4,3,19770.877376
2,0,178313,31598.791763
2,1,39191,24729.737843
2,2,20782,23869.830443
2,3,27263,23637.369443
2,4,45204,23105.698673
2,5,27227,21211.435325
2,6,2285,19801.730051
2,7,141,19780.851721
2,8,5,19780.767556
3,0,210363,29907.812309
3,1,22354,20591.006129
3,2,1876,19794.454493
3,3,126,19780.212056
3,4,9,19780.169845
3,5,1,19780.169646
4,0,132014,25890.462002
4,1,11786,20055.735011
4,2,1233,19791.419592
4,3,142,19787.243758
4,4,10,19787.197041
5,0,160724,30087.129850
5,1,16100,23522.069983
5,2,4773,23330.916165
5,3,2987,23318.736457
5,4,2299,23312.453659
5,5,1893,23308.070934
5,6,1651,23304.834314
5,7,1533,23302.328475
5,8,1359,23300.187337
5,9,1274,23298.335595
5,10,1185,23296.799040
5,11,1116,23295.416385
5,12,1042,23294.196423
5,13,979,23293.132011
5,14,940,23292.141792
5,15,874,23291.244679
5,16,837,23290.497383
5,17,796,23289.830197
5,18,784,23289.203850
5,19,785,23288.591022
5,20,663,23288.005388
5,21,658,23287.535755
5,22,588,23287.138742
5,23,538,23286.802543
5,24,507,23286.515863
5,25,446,23286.280325
5,26,390,23286.079781
5,27,382,23285.921472
5,28,424,23285.774684
5,29,412,23285.606302
5,30,355,23285.446528
5,31,342,23285.302886
5,32,320,23285.190212
5,33,297,23285.093349
5,34,265,23285.009946
5,35,244,23284.940635
5,36,212,23284.873138
5,37,194,23284.827047
5,38,147,23284.791677
5,39,128,23284.766688
5,40,127,23284.750180
5,41,130,23284.735310
5,42,115,23284.719130
5,43,113,23284.703881
5,44,96,23284.690876
5,45,102,23284.680174
5,46,88,23284.670012
5,47,86,23284.661165
5,48,95,23284.654177
5,49,93,23284.646015
5,50,84,23284.636459
5,51,90,23284.628293
5,52,74,23284.619981
5,53,72,23284.613915
5,54,88,23284.608902
5,55,83,23284.601956
5,56,70,23284.594817
5,57,63,23284.588847
5,58,48,23284.584827
5,59,48,23284.582414
5,60,52,23284.579949
5,61,55,23284.577299
5,62,44,23284.574665
5,63,29,23284.572520
5,64,16,23284.571493
5,65,19,23284.571009
5,66,13,23284.570565
5,67,16,23284.570274
5,68,17,23284.569933
5,69,17,23284.569576
5,70,21,23284.569199
5,71,13,23284.568710
5,72,9,23284.568471
5,73,8,23284.568347
5,74,8,23284.568264
5,75,9,23284.568174
5,76,7,23284.568109
5,77,7,23284.568062
5,78,4,23284.567988
5,79,3,23284.567949
5,80,2,23284.567931
5,81,1,23284.567918
5,82,1,23284.567915
5,83,1,23284.567913
