0,0,124703,19633.087595
0,1,98553,16572.517948
0,2,54103,15395.697826
0,3,36195,14990.776522
0,4,26935,14789.854198
0,5,22520,14668.395134
0,6,21677,14571.173257
0,7,22830,14471.812252
0,8,24965,14353.924766
0,9,25926,14204.251160
0,10,24081,14036.528521
0,11,19448,13896.228880
0,12,14079,13809.551272
0,13,9973,13765.905596
0,14,7026,13743.989585
0,15,5041,13732.459167
0,16,3765,13725.974907
0,17,2899,13722.210450
0,18,2194,13719.809712
0,19,1671,13718.359308
0,20,1352,13717.486325
0,21,1109,13716.890297
0,22,910,13716.492246
0,23,750,13716.224810
0,24,622,13716.029071
0,25,481,13715.893482
0,26,337,13715.809652
0,27,309,13715.768505
0,28,272,13715.731407
0,29,202,13715.701148
0,30,168,13715.683997
0,31,141,13715.673801
0,32,134,13715.664732
0,33,124,13715.657431
0,34,101,13715.651606
0,35,73,13715.647507
0,36,68,13715.644649
0,37,65,13715.642496
0,38,57,13715.640540
0,39,42,13715.638940
0,40,36,13715.637734
0,41,23,13715.637181
0,42,22,13715.636916
0,43,12,13715.636730
0,44,6,13715.636647
0,45,4,13715.636610
0,46,7,13715.636590
0,47,7,13715.636550
0,48,8,13715.636504
0,49,6,13715.636428
1,0,128893,17656.969700
1,1,68809,15319.868480
1,2,37319,14694.009417
1,3,25364,14478.697552
1,4,17844,14373.088284
1,5,13192,14318.859462
1,6,10708,14288.412213
1,7,9903,14266.499655
1,8,10552,14245.158764
1,9,12569,14217.387968
1,10,15038,14173.926200
1,11,17228,14106.832463
1,12,17966,14016.431178
1,13,16636,13916.448064
1,14,14062,13833.754612
1,15,10679,13775.684071
1,16,7644,13742.230527
1,17,5315,13726.151182
1,18,3727,13718.602323
1,19,2704,13714.918342
1,20,1914,13712.978649
1,21,1379,13711.973726
1,22,993,13711.463174
1,23,809,13711.175527
1,24,523,13710.996833
1,25,431,13710.909751
1,26,350,13710.861636
1,27,263,13710.826308
1,28,197,13710.804660
1,29,161,13710.792104
1,30,128,13710.784448
1,31,112,13710.779609
1,32,86,13710.775698
1,33,71,13710.773225
1,34,39,13710.771595
1,35,29,13710.770875
1,36,26,13710.770428
1,37,18,13710.770178
1,38,18,13710.770003
1,39,11,13710.769810
1,40,16,13710.769705
1,41,16,13710.769581
1,42,11,13710.769466
1,43,9,13710.769338
1,44,4,13710.769287
1,45,3,13710.769274
1,46,3,13710.769258
1,47,3,13710.769242
1,48,3,13710.769215
1,49,2,13710.769189
1,50,3,13710.769179
1,51,4,13710.769168
1,52,2,13710.769152
1,53,1,13710.769147
1,54,2,13710.769145
1,55,2,13710.769139
1,56,1,13710.769126
2,0,135891,18479.299820
2,1,84642,15446.608599
2,2,41307,14540.248252
2,3,24077,14283.177389
2,4,16059,14184.869432
2,5,12445,14137.291374
2,6,11442,14105.371948
2,7,11409,14075.109742
2,8,12231,14039.790831
2,9,13145,13993.137115
2,10,13715,13933.504435
2,11,12571,13866.520691
2,12,10442,13811.444234
2,13,7985,13777.075852
2,14,5769,13758.904646
2,15,4420,13748.800271
2,16,3407,13742.751068
2,17,2611,13738.901598
2,18,2052,13736.438443
2,19,1636,13734.799409
2,20,1278,13733.775810
2,21,1011,13733.122630
2,22,808,13732.737243
2,23,651,13732.498261
2,24,560,13732.334578
2,25,501,13732.224633
2,26,401,13732.137506
2,27,321,13732.079685
2,28,298,13732.041504
2,29,291,13732.003681
2,30,259,13731.973533
2,31,229,13731.947622
2,32,176,13731.929289
2,33,165,13731.918339
2,34,129,13731.908201
2,35,108,13731.901564
2,36,82,13731.896866
2,37,67,13731.893755
2,38,46,13731.892179
2,39,37,13731.891475
2,40,35,13731.890991
2,41,38,13731.890485
2,42,35,13731.889913
2,43,29,13731.889326
2,44,19,13731.888976
2,45,12,13731.888813
2,46,16,13731.888715
2,47,11,13731.888602
2,48,6,13731.888530
2,49,4,13731.888502
2,50,4,13731.888481
2,51,2,13731.888458
3,0,124483,18550.479934
3,1,81069,15909.572367
3,2,43840,15094.130936
3,3,32094,14819.863350
3,4,28841,14638.965490
3,5,26255,14468.126623
3,6,22770,14318.250470
3,7,18672,14207.242874
3,8,15467,14133.178273
3,9,12788,14081.635031
3,10,10831,14042.274836
3,11,9549,14012.446200
3,12,8539,13988.858033
3,13,7967,13968.760299
3,14,7757,13949.675766
3,15,7681,13929.606997
3,16,8061,13906.981499
3,17,8358,13879.869581
3,18,8269,13849.353404
3,19,7631,13818.029106
3,20,6346,13792.304186
3,21,5041,13775.340765
3,22,3838,13765.518402
3,23,2885,13760.296024
3,24,2085,13757.613610
3,25,1548,13756.199382
3,26,1220,13755.435390
3,27,922,13754.998648
3,28,691,13754.732249
3,29,586,13754.579038
3,30,445,13754.478654
3,31,387,13754.409300
3,32,328,13754.352729
3,33,272,13754.318850
3,34,231,13754.294056
3,35,172,13754.278875
3,36,138,13754.267914
3,37,140,13754.260178
3,38,135,13754.253459
3,39,129,13754.247982
3,40,108,13754.243378
3,41,98,13754.240312
3,42,93,13754.237380
3,43,89,13754.234050
3,44,65,13754.231717
3,45,56,13754.230273
3,46,53,13754.228656
3,47,44,13754.227626
3,48,29,13754.226956
3,49,24,13754.226588
3,50,15,13754.226388
3,51,11,13754.226282
3,52,11,13754.226168
3,53,2,13754.226105
3,54,2,13754.226079
