0,0,14569
1,0,20373
2,0,17970
3,0,880
4,0,7000
5,0,10069
6,0,5972
7,0,223155
8,0,15168
9,0,10320
0,1,9624
1,1,22010
2,1,10890
3,1,7685
4,1,193728
5,1,5176
6,1,23653
7,1,4926
8,1,12391
9,1,6981
0,2,17196
1,2,204091
2,2,7547
3,2,1952
4,2,12292
5,2,18084
6,2,21306
7,2,15362
8,2,14387
9,2,13919
0,3,16625
1,3,1228
2,3,18599
3,3,12740
4,3,1661
5,3,15455
6,3,6839
7,3,7163
8,3,224012
9,3,4715
0,4,205615
1,4,10334
2,4,13946
3,4,13781
4,4,23971
5,4,13589
6,4,12144
7,4,11350
8,4,10578
9,4,8468
0,5,10232
1,5,16829
2,5,19703
3,5,40696
4,5,10445
5,5,227875
6,5,18305
7,5,22958
8,5,4911
9,5,13665
0,6,19344
1,6,33903
2,6,4115
3,6,226659
4,6,18402
5,6,16818
6,6,27629
7,6,26214
8,6,20484
9,6,22163
0,7,18819
1,7,13546
2,7,1841
3,7,16278
4,7,30876
5,7,20796
6,7,2599
7,7,1963
8,7,12751
9,7,242850
0,8,11294
1,8,9139
2,8,227064
3,8,14310
4,8,30621
5,8,7427
6,8,14832
7,8,15863
8,8,3352
9,8,3902
0,9,12227
1,9,4092
2,9,13870
3,9,564
4,9,6549
5,9,256
6,9,202266
7,9,6591
8,9,17511
9,9,8562
