0.5090048225040864	0.5821818897480247	0.5848149738893680	0.5757162943007723	0.5418458512493424	0.5592333842667544	0.4464610537289568	0.6226497220991223	0.6098630994954376	0.5211049537482204	
0.5447006340476235	0.5544822893346323	0.5606925684346160	0.5004226490824856	0.5391091114005032	0.5535045995376079	0.5469753114352293	0.6082802038133697	0.5655276809878992	0.2628680686079218	
0.4734115327989450	0.5761037329074639	0.5915260649580022	0.3262093431836707	0.5413229198102695	0.5254969125652855	0.5674786739128993	0.6886877847999724	0.6002524557331638	0.4666161754300197	
0.4740313912213290	0.5817366343410343	0.3445825021934511	0.5525149432085695	0.5421521188049619	0.5312524532276930	0.5660784301645722	0.7094522836129654	0.6082120162717167	0.4710693493763782	
0.4738470500296774	0.3286539373683365	0.5592350011750852	0.5498039924726956	0.5137568770535300	0.5289223008014708	0.5387670735581334	0.7009792138335628	0.6047803588429345	0.4700431619207016	
0.4713786513615422	0.5678249086876007	0.5785882057473869	0.5781904227009539	0.5407527412827975	0.3029342592971395	0.5606845497699168	0.6513429496400143	0.5841631770160901	0.4604803926830932	
0.4710927081104169	0.5609241711279408	0.5335849200076328	0.5247021937208396	0.2888353793952399	0.5095557759011270	0.5249163443123394	0.6303168026392325	0.5756422679930951	0.4561650786802265	
0.5325015065033977	0.5510413653035652	0.5579679370249095	0.6159927748656441	0.5381781049130370	0.5553423900761202	0.5540372347445975	0.5904868965578537	0.5602989219656471	0.2535137655314014	
0.2646039815044505	0.5451479077631932	0.5484729411581277	0.5472197482582146	0.5377875426293655	0.5453206566113351	0.5439451884688269	0.5687341996114212	0.5505702545847360	0.4459906128240972	
0.5299438960447671	0.4841010879523214	0.4637708656659748	0.4665659030083091	0.5306687088221381	0.4787609317877081	0.4930481953429707	0.5023109136063971	0.4526096905684536	0.4997776746136804	
