0,0,0.565161
0,1,0.560855
0,2,0.561951
0,3,0.562853
0,4,0.564065
0,5,0.564643
0,6,0.565340
0,7,0.565829
0,8,0.563777
0,9,0.564305
0,10,0.565176
0,11,0.565160
0,12,0.564991
0,13,0.565179
0,14,0.564359
0,15,0.564304
0,16,0.565040
0,17,0.564245
0,18,0.565669
0,19,0.563997
0,20,0.564903
0,21,0.564667
0,22,0.563885
0,23,0.564142
0,24,0.564211
1,0,0.758948
1,1,0.750030
1,2,0.752964
1,3,0.751264
1,4,0.754213
1,5,0.752342
1,6,0.753458
1,7,0.751665
1,8,0.753995
1,9,0.751429
1,10,0.751689
1,11,0.751531
1,12,0.752269
1,13,0.752067
1,14,0.751268
1,15,0.752672
1,16,0.750999
1,17,0.752878
1,18,0.751347
1,19,0.752417
1,20,0.752074
1,21,0.753778
2,0,0.666472
2,1,0.662454
2,2,0.661840
2,3,0.663888
2,4,0.663626
2,5,0.666084
2,6,0.664108
2,7,0.664389
2,8,0.665515
2,9,0.664044
2,10,0.664601
2,11,0.663783
2,12,0.665069
2,13,0.664277
2,14,0.663734
2,15,0.665204
2,16,0.664881
2,17,0.665776
2,18,0.663964
2,19,0.664687
2,20,0.664627
2,21,0.663825
2,22,0.665740
3,0,0.597863
3,1,0.592315
3,2,0.592777
3,3,0.593156
3,4,0.594539
3,5,0.594229
3,6,0.593771
3,7,0.594093
3,8,0.592941
3,9,0.593967
3,10,0.594268
3,11,0.594389
3,12,0.594130
3,13,0.594475
3,14,0.594073
3,15,0.594168
3,16,0.594132
3,17,0.593965
3,18,0.593642
3,19,0.593733
3,20,0.594538
3,21,0.593673
4,0,1.012796
4,1,1.014276
4,2,1.011653
4,3,1.011970
4,4,1.011250
4,5,1.012549
4,6,1.011923
4,7,1.011114
4,8,1.011313
4,9,1.011363
4,10,1.010966
4,11,1.011562
4,12,1.011104
4,13,1.010420
4,14,1.011519
4,15,1.011583
4,16,1.009816
4,17,1.011486
4,18,1.010782
4,19,1.011944
4,20,1.011760
4,21,1.011126
4,22,1.012137
4,23,1.011892
4,24,1.011789
4,25,1.012898
4,26,1.012106
4,27,1.011546
4,28,1.012529
4,29,1.012784
4,30,1.011478
4,31,1.011670
4,32,1.011491
4,33,1.012217
4,34,1.011730
4,35,1.010593
4,36,1.012135
4,37,1.011395
4,38,1.010883
4,39,1.011160
4,40,1.011380
4,41,1.010570
4,42,1.010771
4,43,1.011471
4,44,1.010437
4,45,1.011304
4,46,1.010398
4,47,1.011833
4,48,1.011366
4,49,1.010511
4,50,1.010985
4,51,1.011247
4,52,1.010985
4,53,1.011579
4,54,1.011372
4,55,1.009811
