0,0,0.565907
0,1,0.558576
0,2,0.560489
0,3,0.561190
0,4,0.561784
0,5,1.602546
0,6,1.601840
0,7,1.603533
0,8,1.603236
0,9,1.604613
0,10,1.603283
0,11,1.604089
0,12,1.604584
0,13,1.605200
0,14,1.603679
0,15,1.604181
0,16,1.602679
0,17,1.604100
0,18,1.601212
0,19,1.600634
0,20,1.602884
0,21,1.604864
0,22,1.603197
0,23,1.601610
0,24,1.602266
0,25,1.601282
0,26,1.601685
0,27,1.602031
0,28,1.602535
0,29,1.601140
0,30,1.602262
0,31,1.601902
0,32,1.602470
0,33,1.601570
0,34,1.602698
0,35,1.602130
0,36,1.602433
0,37,1.601042
0,38,1.602241
0,39,1.605193
0,40,1.602313
0,41,1.603059
0,42,1.601573
0,43,1.603608
0,44,1.602464
0,45,1.602277
0,46,1.602208
0,47,1.602513
0,48,1.602020
0,49,1.601987
0,50,1.600995
0,51,1.603760
