0,0,309961,64025.023687
0,1,323208,54582.863016
0,2,338389,49468.474881
0,3,200662,45161.532552
0,4,166256,43160.565183
0,5,128903,41277.958399
0,6,104038,39982.890367
0,7,85228,38844.587311
0,8,44249,37809.170164
0,9,23250,37556.561358
0,10,21234,37475.856657
0,11,29898,37371.024404
0,12,45673,37115.720854
0,13,52883,36562.049951
0,14,41203,35870.721491
0,15,23630,35432.307852
0,16,11200,35291.234508
0,17,4757,35262.594682
0,18,2100,35257.272165
0,19,992,35256.253732
0,20,436,35256.010417
0,21,213,35255.960229
0,22,118,35255.947636
0,23,60,35255.944579
0,24,37,35255.943665
0,25,19,35255.943273
0,26,7,35255.943179
0,27,5,35255.943150
0,28,3,35255.943139
0,29,1,35255.943133
