0,0,19403
1,0,33644
2,0,3906
3,0,227020
4,0,18791
5,0,17060
6,0,27172
7,0,26156
8,0,19995
9,0,21861
0,1,17299
1,1,204709
2,1,7088
3,1,2054
4,1,12407
5,1,17471
6,1,20837
7,1,15307
8,1,14219
9,1,14095
0,2,14772
1,2,20167
2,2,18244
3,2,866
4,2,6974
5,2,9720
6,2,6050
7,2,223222
8,2,15045
9,2,10459
0,3,9870
1,3,17105
2,3,19892
3,3,39352
4,3,10371
5,3,227661
6,3,18436
7,3,23503
8,3,4846
9,3,13423
0,4,11453
1,4,9645
2,4,227377
3,4,14411
4,4,30523
5,4,7515
6,4,14860
7,4,15630
8,4,3557
9,4,4129
0,5,18194
1,5,12742
2,5,1749
3,5,16545
4,5,29972
5,5,21100
6,5,2527
7,5,1883
8,5,12587
9,5,242329
0,6,206332
1,6,10111
2,6,14297
3,6,14027
4,6,23870
5,6,14178
6,6,12098
7,6,11151
8,6,11004
9,6,8564
0,7,9780
1,7,21929
2,7,10949
3,7,7425
4,7,194424
5,7,4997
6,7,23842
7,7,4888
8,7,12422
9,7,7211
0,8,15955
1,8,1282
2,8,17958
3,8,13247
4,8,1692
5,8,15582
6,8,6873
7,8,7151
8,8,224146
9,8,4787
0,9,12487
1,9,4211
2,9,14085
3,9,598
4,9,6521
5,9,261
6,9,202850
7,9,6654
8,9,17724
9,9,8687
