0,0,121907,19422.124778
0,1,93660,16210.267780
0,2,47824,15040.924318
0,3,31302,14701.440941
0,4,25350,14529.338514
0,5,21345,14404.965154
0,6,17535,14310.045107
0,7,14478,14241.443143
0,8,12255,14191.411324
0,9,11127,14151.914436
0,10,10906,14114.844860
0,11,10453,14075.850809
0,12,9955,14038.819808
0,13,9800,14003.089542
0,14,10658,13963.399183
0,15,11222,13912.119952
0,16,10495,13855.637011
0,17,8716,13807.456079
0,18,6856,13775.024436
0,19,5542,13755.688699
0,20,4473,13743.180733
0,21,3632,13734.819479
0,22,3042,13728.542356
0,23,2415,13724.240261
0,24,1941,13721.427302
0,25,1608,13719.502351
0,26,1292,13718.246315
0,27,1061,13717.427158
0,28,890,13716.889696
0,29,738,13716.496355
0,30,624,13716.244598
0,31,538,13716.057683
0,32,421,13715.927880
0,33,359,13715.831415
0,34,283,13715.773801
0,35,245,13715.739522
0,36,208,13715.706509
0,37,153,13715.685682
0,38,122,13715.674387
0,39,129,13715.665333
0,40,120,13715.658244
0,41,83,13715.652066
0,42,80,13715.648147
0,43,67,13715.644994
0,44,67,13715.642830
0,45,59,13715.640640
0,46,45,13715.638899
0,47,32,13715.637702
0,48,17,13715.637176
0,49,18,13715.636936
0,50,15,13715.636816
0,51,8,13715.636685
0,52,6,13715.636645
0,53,8,13715.636608
0,54,9,13715.636549
0,55,4,13715.636478
0,56,2,13715.636458
0,57,2,13715.636451
0,58,1,13715.636440
