0,0,509461,56689.821204
0,1,274272,50152.706593
0,2,168458,48055.243908
0,3,119686,47049.783424
0,4,90386,46461.988568
0,5,69734,46082.403373
0,6,54528,45843.466357
0,7,42912,45692.708931
0,8,33897,45594.620166
0,9,26825,45527.431255
0,10,21108,45482.465869
0,11,16507,45453.380075
0,12,13179,45435.327662
0,13,10625,45423.509377
0,14,8700,45415.858093
0,15,7527,45410.411569
0,16,6631,45406.125782
0,17,6359,45402.426339
0,18,6290,45398.796943
0,19,6307,45394.900039
0,20,6437,45390.770260
0,21,6798,45386.311807
0,22,7285,45381.153093
0,23,7815,45375.151056
0,24,8173,45368.132986
0,25,8788,45360.227246
0,26,9431,45351.228834
0,27,10203,45340.442083
0,28,10965,45327.670354
0,29,11712,45313.062470
0,30,12647,45296.103636
0,31,13733,45275.888729
0,32,14630,45251.589370
0,33,14856,45224.367960
0,34,15042,45196.004231
0,35,14457,45167.994043
0,36,13083,45143.603742
0,37,11423,45124.194752
0,38,9515,45110.272831
0,39,8003,45101.242511
0,40,6421,45095.367980
0,41,4947,45091.726039
0,42,3923,45089.500974
0,43,3008,45088.199436
0,44,2215,45087.463442
0,45,1640,45087.068145
0,46,1181,45086.860106
0,47,956,45086.738447
0,48,700,45086.667674
0,49,516,45086.625608
0,50,426,45086.602053
0,51,318,45086.587007
0,52,249,45086.577976
0,53,195,45086.572464
0,54,169,45086.569082
0,55,120,45086.566932
0,56,106,45086.565565
0,57,78,45086.564676
0,58,68,45086.564078
0,59,50,45086.563626
0,60,39,45086.563306
0,61,31,45086.563094
0,62,30,45086.562968
0,63,22,45086.562888
0,64,18,45086.562841
0,65,14,45086.562806
0,66,11,45086.562774
0,67,14,45086.562760
0,68,7,45086.562742
0,69,13,45086.562729
0,70,12,45086.562701
0,71,16,45086.562675
0,72,12,45086.562646
0,73,11,45086.562620
0,74,4,45086.562604
0,75,7,45086.562601
0,76,3,45086.562598
0,77,2,45086.562595
0,78,3,45086.562594
0,79,4,45086.562591
0,80,1,45086.562587
1,0,464437,63751.302656
1,1,407697,53448.740926
1,2,212657,49148.050674
1,3,121613,47787.273565
1,4,79381,47252.188548
1,5,57823,47018.726121
1,6,50355,46883.503674
1,7,48308,46767.423492
1,8,48085,46647.010034
1,9,48127,46517.469143
1,10,47768,46380.818118
1,11,47809,46239.190555
1,12,46927,46093.361904
1,13,45020,45948.134226
1,14,41778,45810.855606
1,15,37437,45688.008454
1,16,32898,45584.619394
1,17,27642,45505.468535
1,18,22365,45449.881761
1,19,17899,45414.806486
1,20,14432,45393.496293
1,21,11796,45379.911614
1,22,9987,45370.938833
1,23,8797,45364.317130
1,24,8101,45358.437602
1,25,7994,45352.741372
1,26,8025,45346.729926
1,27,8496,45339.874667
1,28,8947,45331.783391
1,29,9568,45322.181133
1,30,9928,45310.911695
1,31,10879,45298.242478
1,32,11887,45283.164002
1,33,12650,45265.254713
1,34,13574,45244.430984
1,35,14270,45220.495682
1,36,14734,45194.298838
1,37,14455,45166.970539
1,38,13330,45141.210179
1,39,11956,45120.524764
1,40,10168,45104.926924
1,41,8536,45094.316212
1,42,6909,45087.368175
1,43,5568,45083.038367
1,44,4424,45080.258701
