0,0,73616
1,0,111657
2,0,86771
3,0,105226
4,0,178666
5,0,167722
6,0,210867
7,0,186105
8,0,29202
9,0,41880
0,1,242409
1,1,183270
2,1,177260
3,1,135650
4,1,52730
5,1,76306
6,1,219961
7,1,83480
8,1,203189
9,1,68531
0,2,56494
1,2,149101
2,2,123380
3,2,145614
4,2,212369
5,2,59163
6,2,14402
7,2,117190
8,2,169697
9,2,172307
0,3,51669
1,3,167539
2,3,128429
3,3,163709
4,3,220122
5,3,70012
6,3,26005
7,3,130468
8,3,114165
9,3,173413
0,4,207158
1,4,196571
2,4,170869
3,4,248706
4,4,154886
5,4,86306
6,4,155291
7,4,144268
8,4,111379
9,4,108911
0,5,56153
1,5,111874
2,5,141674
3,5,147453
4,5,19524
5,5,223465
6,5,144515
7,5,121449
8,5,168303
9,5,175447
0,6,142421
1,6,59536
2,6,39145
3,6,78122
4,6,169745
5,6,170960
6,6,108643
7,6,158568
8,6,128835
9,6,188550
0,7,268087
1,7,179635
2,7,275693
3,7,59050
4,7,132569
5,7,107372
6,7,119411
7,7,122860
8,7,113886
9,7,52227
0,8,83800
1,8,127156
2,8,165980
3,8,179032
4,8,27284
5,8,230428
6,8,257622
7,8,139484
8,8,191179
9,8,181158
0,9,160373
1,9,55841
2,9,32979
3,9,79618
4,9,174285
5,9,150446
6,9,85463
7,9,138308
8,9,112345
9,9,179756
