0,0,1631
1,0,126
2,0,280349
3,0,2902
4,0,1438
5,0,1791
6,0,1083
7,0,4175
8,0,1368
9,0,1790
0,1,3310
1,1,3683
2,1,3989
3,1,305552
4,1,26338
5,1,6868
6,1,3816
7,1,3720
8,1,4372
9,1,9901
0,2,368
1,2,7416
2,2,12887
3,2,8279
4,2,200
5,2,307486
6,2,274
7,2,1193
8,2,11284
9,2,1188
0,3,6113
1,3,5382
2,3,2019
3,3,423
4,3,23994
5,3,2162
6,3,317119
7,3,7277
8,3,3942
9,3,9761
0,4,74
1,4,585
2,4,2997
3,4,5818
4,4,4989
5,4,3361
6,4,98
7,4,3528
8,4,284053
9,4,456
0,5,309012
1,5,10056
2,5,4541
3,5,2822
4,5,16317
5,5,5985
6,5,2998
7,5,5643
8,5,4649
9,5,11531
0,6,4085
1,6,4806
2,6,9517
3,6,6703
4,6,12296
5,6,1995
6,6,1479
7,6,6002
8,6,6010
9,6,294069
0,7,9804
1,7,13046
2,7,8825
3,7,2486
4,7,13820
5,7,1145
6,7,6882
7,7,301153
8,7,9919
9,7,244
0,8,587
1,8,15643
2,8,2982
3,8,76
4,8,234611
5,8,910
6,8,559
7,8,625
8,8,8816
9,8,2821
0,9,561
1,9,274802
2,9,7439
3,9,484
4,9,1542
5,9,3842
6,9,1237
7,9,2229
8,9,1132
9,9,3784
