0,0,2225944,297841.215654
0,1,2148013,251177.286097
0,2,1200534,228718.282642
0,3,747493,221443.989045
0,4,556817,217842.971300
0,5,446094,215523.265647
0,6,376290,213959.785745
0,7,340057,212804.309418
0,8,326448,211739.996198
0,9,304454,210586.088979
0,10,255614,209507.072978
0,11,200135,208755.435145
0,12,154349,208309.623190
0,13,120570,208043.268312
0,14,96451,207876.137561
0,15,77841,207765.776136
0,16,63993,207690.840358
0,17,54001,207638.081314
0,18,46868,207599.162220
0,19,42552,207567.925172
0,20,40525,207540.603876
0,21,40374,207514.926550
0,22,41145,207488.273350
0,23,43575,207459.682973
0,24,46359,207427.154363
0,25,49213,207389.848699
0,26,52296,207347.045922
0,27,55144,207298.410770
0,28,57617,207244.753431
0,29,59417,207186.086131
0,30,60575,207123.786680
0,31,61454,207058.045158
0,32,61888,206989.820024
0,33,62078,206919.608513
0,34,61824,206847.827334
0,35,60827,206775.113213
0,36,60081,206701.620551
0,37,58897,206628.218667
0,38,56948,206555.875789
0,39,54958,206485.645049
0,40,52856,206419.184825
0,41,50350,206357.064639
0,42,47703,206299.539816
0,43,44679,206246.802121
0,44,41968,206200.031720
0,45,39058,206158.244694
0,46,36529,206121.619318
0,47,33816,206090.187042
0,48,31137,206063.520726
0,49,28920,206040.926921
0,50,26486,206021.826889
0,51,24379,206005.502228
0,52,22601,205991.666630
0,53,20929,205980.044829
0,54,19293,205970.183564
0,55,17830,205961.707747
0,56,16720,205954.490408
0,57,15531,205948.165691
0,58,14558,205942.688841
0,59,13353,205937.948456
0,60,12517,205933.878015
0,61,11566,205930.370685
0,62,10966,205927.285311
0,63,10151,205924.536482
0,64,9662,205922.140857
0,65,8875,205920.041081
0,66,8078,205918.246847
0,67,7526,205916.730843
0,68,7031,205915.442182
0,69,6528,205914.300765
0,70,6079,205913.311060
0,71,5790,205912.432498
0,72,5628,205911.649681
0,73,5109,205910.931829
0,74,4799,205910.314099
0,75,4499,205909.792208
0,76,4099,205909.314618
0,77,3811,205908.907651
0,78,3629,205908.569361
0,79,3399,205908.267227
0,80,3096,205908.002253
0,81,2759,205907.786925
0,82,2621,205907.601471
0,83,2401,205907.445024
0,84,2156,205907.313183
0,85,2027,205907.206863
0,86,1928,205907.116020
0,87,1720,205907.030774
0,88,1668,205906.959862
0,89,1586,205906.895849
0,90,1540,205906.833484
0,91,1507,205906.777582
0,92,1488,205906.724999
0,93,1439,205906.675884
0,94,1351,205906.628233
0,95,1318,205906.586930
0,96,1208,205906.549099
0,97,1157,205906.516580
0,98,1004,205906.488719
0,99,986,205906.464306
0,100,844,205906.443107
0,101,837,205906.426236
0,102,796,205906.411267
0,103,724,205906.397992
0,104,722,205906.386297
0,105,651,205906.374711
0,106,641,205906.364467
0,107,578,205906.355412
0,108,535,205906.347508
0,109,477,205906.341008
0,110,430,205906.335700
0,111,412,205906.331306
0,112,383,205906.327608
0,113,390,205906.324014
0,114,341,205906.320658
0,115,319,205906.318051
0,116,304,205906.315745
0,117,256,205906.313744
0,118,248,205906.312184
0,119,247,205906.310879
0,120,217,205906.309538
0,121,194,205906.308489
0,122,180,205906.307638
0,123,171,205906.306890
0,124,157,205906.306236
0,125,123,205906.305739
0,126,118,205906.305389
0,127,119,205906.305068
0,128,94,205906.304794
0,129,101,205906.304585
0,130,93,205906.304377
0,131,97,205906.304203
0,132,104,205906.304031
0,133,89,205906.303825
0,134,98,205906.303665
0,135,74,205906.303521
0,136,80,205906.303386
0,137,77,205906.303255
0,138,59,205906.303155
0,139,63,205906.303084
0,140,54,205906.303005
0,141,40,205906.302920
0,142,40,205906.302871
0,143,47,205906.302830
0,144,55,205906.302765
0,145,61,205906.302673
0,146,54,205906.302578
0,147,55,205906.302474
0,148,40,205906.302404
0,149,30,205906.302359
