0,0,9894
1,0,16796
2,0,19599
3,0,38846
4,0,10259
5,0,227059
6,0,18455
7,0,23687
8,0,4769
9,0,13199
0,1,10057
1,1,22351
2,1,10544
3,1,7874
4,1,194320
5,1,5202
6,1,24276
7,1,5020
8,1,12606
9,1,6990
0,2,206542
1,2,10084
2,2,14252
3,2,14844
4,2,23669
5,2,14153
6,2,11821
7,2,11052
8,2,11090
9,2,9253
0,3,12608
1,3,4160
2,3,14328
3,3,552
4,3,6306
5,3,248
6,3,202402
7,3,6644
8,3,17453
9,3,8615
0,4,17481
1,4,12465
2,4,1713
3,4,16680
4,4,30654
5,4,21049
6,4,2580
7,4,1908
8,4,12543
9,4,241715
0,5,19298
1,5,36039
2,5,3929
3,5,225857
4,5,17984
5,5,17191
6,5,27302
7,5,25889
8,5,19553
9,5,21637
0,6,17405
1,6,203100
2,6,7480
3,6,1577
4,6,12336
5,6,18081
6,6,21246
7,6,15764
8,6,14824
9,6,15036
0,7,11217
1,7,9318
2,7,227150
3,7,14874
4,7,31432
5,7,7626
6,7,14716
7,7,15664
8,7,3532
9,7,4148
0,8,14982
1,8,19985
2,8,18683
3,8,818
4,8,6885
5,8,9524
6,8,5823
7,8,222705
8,8,15023
9,8,10205
0,9,16061
1,9,1247
2,9,17867
3,9,13623
4,9,1700
5,9,15412
6,9,6924
7,9,7212
8,9,224152
9,9,4747
