0,0,179809
1,0,61208
2,0,53404
3,0,82057
4,0,197369
5,0,169313
6,0,114685
7,0,169265
8,0,109737
9,0,177498
0,1,117597
1,1,46001
2,1,36597
3,1,77572
4,1,181308
5,1,179508
6,1,105045
7,1,161794
8,1,121689
9,1,182635
0,2,271360
1,2,186797
2,2,264006
3,2,93269
4,2,114829
5,2,109218
6,2,191573
7,2,115587
8,2,146200
9,2,49893
0,3,48867
1,3,107276
2,3,141349
3,3,137493
4,3,17905
5,3,240571
6,3,150853
7,3,129556
8,3,160456
9,3,175235
0,4,82226
1,4,175458
2,4,87386
3,4,258107
4,4,165679
5,4,61150
6,4,114672
7,4,154960
8,4,49448
9,4,135523
0,5,245392
1,5,159609
2,5,155981
3,5,193486
4,5,41411
5,5,73627
6,5,235366
7,5,83146
8,5,191268
9,5,63277
0,6,51827
1,6,96543
2,6,136428
3,6,129047
4,6,15765
5,6,226774
6,6,221805
7,6,128591
8,6,160239
9,6,176153
0,7,49894
1,7,137586
2,7,122022
3,7,141941
4,7,215307
5,7,67477
6,7,19571
7,7,124208
8,7,158506
9,7,165060
0,8,47055
1,8,172199
2,8,142479
3,8,163888
4,8,244571
5,8,87007
6,8,34190
7,8,146708
8,8,115634
9,8,169921
0,9,248153
1,9,199503
2,9,202528
3,9,65320
4,9,148036
5,9,127535
6,9,154420
7,9,128365
8,9,129003
9,9,46985
