0.5440177100287721	0.5900048829406125	0.6107062998860701	0.6069734580264615	0.5428133329231485	0.5940941792865547	0.5791285244480174	0.5722403823612384	0.6219901929966485	0.5747096262914465	
0.4741841280376690	0.5820352049976144	0.3427383986556380	0.5525350103727500	0.5417275125314321	0.5313981114294675	0.5721662702284360	0.7091551292872793	0.6087171993351426	0.4703763801491517	
0.4740205607248916	0.3285207466926576	0.5596689870419073	0.5495577214578883	0.5139502895245494	0.5293283934465821	0.5393667837543560	0.7010548270843462	0.6049172221245164	0.4693558128107141	
0.4714545107481659	0.5675874683160227	0.5789598925001479	0.5771167955343349	0.5406478807523661	0.3022172146503849	0.5607919699942027	0.6511464168659422	0.5846860958220897	0.4604088157385175	
0.4734620456541316	0.5760565154494907	0.5910622580086163	0.3269182240994680	0.5411863872790597	0.5254472019641057	0.5681858739073856	0.6881247622186979	0.5997993028294255	0.4662210172434765	
0.5381214831045871	0.5525299393728532	0.5596493019032243	0.5596183804798986	0.5392995672733920	0.5544983587418283	0.5504797546131001	0.5995948484311681	0.5630127598928393	0.2571924313559620	
0.4722008470050429	0.5734345088953596	0.5514268044709089	0.5420998351970263	0.5411293821295993	0.5239216795835121	0.3117846450196089	0.6766152947568814	0.5956175163891911	0.4643501181580861	
0.5297872542401514	0.4838655790230437	0.4634116438111374	0.4668947868317589	0.5306777452803891	0.4788417715396874	0.4938183210007601	0.5008970344739012	0.4523145568303953	0.4994274192291304	
0.4712426166918573	0.5606389899132523	0.5337849514284125	0.5255359671751481	0.2889780987276971	0.5096445142461775	0.5244053216153927	0.6301917480460686	0.5752755351369025	0.4558410490202106	
0.2639406743941085	0.5450357571325507	0.5479052690137434	0.5467456765637073	0.5376484598124631	0.5456294016928915	0.5433898684447386	0.5686290160098780	0.5498150725451852	0.4457180645721051	
