0,0,4174
1,0,4842
2,0,9543
3,0,6701
4,0,12343
5,0,2003
6,0,1552
7,0,6167
8,0,6028
9,0,294353
0,1,309070
1,1,9941
2,1,4504
3,1,2871
4,1,16170
5,1,5961
6,1,3010
7,1,5708
8,1,4663
9,1,11418
0,2,83
1,2,571
2,2,3040
3,2,6149
4,2,4879
5,2,3341
6,2,100
7,2,3563
8,2,284012
9,2,452
0,3,3263
1,3,3701
2,3,4048
3,3,305035
4,3,26039
5,3,6670
6,3,3852
7,3,3706
8,3,4166
9,3,9855
0,4,582
1,4,275298
2,4,7461
3,4,470
4,4,1632
5,4,4030
6,4,1218
7,4,2294
8,4,1142
9,4,3819
0,5,9639
1,5,12759
2,5,8892
3,5,2490
4,5,13727
5,5,1132
6,5,6858
7,5,300923
8,5,9874
9,5,235
0,6,1658
1,6,122
2,6,280357
3,6,2830
4,6,1518
5,6,1823
6,6,1075
7,6,4065
8,6,1339
9,6,1792
0,7,627
1,7,15612
2,7,2924
3,7,80
4,7,235108
5,7,903
6,7,566
7,7,641
8,7,9232
9,7,2827
0,8,6079
1,8,5445
2,8,2010
3,8,414
4,8,23924
5,8,2145
6,8,317038
7,8,7256
8,8,3808
9,8,9596
0,9,370
1,9,7254
2,9,12766
3,9,8505
4,9,205
5,9,307537
6,9,276
7,9,1222
8,9,11281
9,9,1198
