0,0,92381,15679.089874
0,1,9828,11780.124401
0,2,2409,11651.220373
0,3,1226,11645.748360
0,4,795,11643.821678
0,5,550,11642.837606
0,6,427,11642.293029
0,7,367,11641.920616
0,8,317,11641.618495
0,9,260,11641.400825
0,10,245,11641.243136
0,11,200,11641.111652
0,12,175,11641.018377
0,13,156,11640.942535
0,14,141,11640.884345
0,15,130,11640.835307
0,16,112,11640.799068
0,17,112,11640.772681
0,18,93,11640.746735
0,19,74,11640.726436
0,20,77,11640.714247
0,21,70,11640.702832
0,22,64,11640.691379
0,23,60,11640.681537
0,24,56,11640.673774
0,25,49,11640.665935
0,26,50,11640.658789
0,27,57,11640.651907
0,28,56,11640.645207
0,29,61,11640.637701
0,30,69,11640.629900
0,31,83,11640.619443
0,32,72,11640.605671
0,33,69,11640.592830
0,34,70,11640.583131
0,35,68,11640.573023
0,36,70,11640.562580
0,37,70,11640.553009
0,38,84,11640.541667
0,39,95,11640.525094
0,40,72,11640.506618
0,41,75,11640.492187
0,42,61,11640.478533
0,43,60,11640.469956
0,44,53,11640.462932
0,45,54,11640.456590
0,46,42,11640.450884
0,47,34,11640.446289
0,48,29,11640.443023
0,49,27,11640.441067
0,50,26,11640.439630
0,51,36,11640.438023
0,52,26,11640.435681
0,53,25,11640.433771
0,54,31,11640.432029
0,55,36,11640.429468
0,56,27,11640.426834
0,57,19,11640.424870
0,58,21,11640.423210
0,59,32,11640.421554
0,60,33,11640.419206
0,61,37,11640.417201
0,62,30,11640.414530
0,63,23,11640.412163
0,64,17,11640.410551
0,65,24,11640.409555
0,66,33,11640.408097
0,67,37,11640.405308
0,68,29,11640.402754
0,69,27,11640.400477
0,70,30,11640.398477
0,71,25,11640.396791
0,72,19,11640.395100
0,73,18,11640.394222
0,74,11,11640.393379
0,75,4,11640.393086
0,76,1,11640.393055
0,77,3,11640.393049
0,78,3,11640.393023
0,79,3,11640.392990
0,80,4,11640.392969
0,81,8,11640.392902
0,82,6,11640.392702
0,83,6,11640.392538
0,84,3,11640.392477
0,85,6,11640.392429
0,86,3,11640.392358
0,87,3,11640.392321
0,88,2,11640.392288
0,89,1,11640.392273
1,0,123943,17508.890645
1,1,14485,11995.251183
1,2,3850,11717.278726
1,3,3231,11697.134370
1,4,2916,11680.878316
1,5,2141,11669.510772
1,6,1500,11663.728616
1,7,1059,11660.820974
1,8,802,11659.162581
1,9,697,11658.061055
1,10,620,11657.162722
1,11,628,11656.399789
1,12,608,11655.626155
1,13,643,11654.828414
1,14,725,11653.945591
1,15,712,11652.971425
1,16,724,11651.983223
1,17,648,11650.997818
1,18,648,11650.182073
1,19,577,11649.354297
1,20,572,11648.671466
1,21,497,11648.013719
1,22,511,11647.457794
1,23,465,11646.958951
1,24,460,11646.532129
1,25,414,11646.134646
1,26,423,11645.758403
1,27,340,11645.464143
1,28,352,11645.224645
1,29,335,11644.994563
1,30,290,11644.789720
1,31,264,11644.629860
1,32,233,11644.485315
1,33,213,11644.370714
1,34,180,11644.285528
1,35,141,11644.223358
1,36,128,11644.182048
1,37,136,11644.147399
1,38,120,11644.110153
1,39,95,11644.084335
1,40,78,11644.066422
1,41,72,11644.052560
1,42,67,11644.041955
1,43,73,11644.032817
1,44,65,11644.024029
1,45,65,11644.015403
1,46,55,11644.006822
1,47,47,11643.999297
1,48,51,11643.994844
1,49,38,11643.990370
1,50,33,11643.987171
1,51,17,11643.985268
1,52,6,11643.984509
1,53,2,11643.984380
2,0,57302,13972.892138
2,1,6995,11714.024011
2,2,1555,11635.077091
2,3,822,11632.572715
2,4,594,11631.739217
2,5,504,11631.179085
2,6,472,11630.733163
2,7,440,11630.281004
2,8,409,11629.881615
2,9,377,11629.523944
2,10,400,11629.206972
2,11,387,11628.867734
2,12,334,11628.580855
2,13,325,11628.348523
2,14,300,11628.146403
2,15,290,11627.961569
2,16,273,11627.801790
2,17,268,11627.642618
2,18,232,11627.499002
2,19,209,11627.387469
2,20,172,11627.303481
2,21,158,11627.236675
2,22,167,11627.182015
2,23,163,11627.121530
2,24,179,11627.066819
2,25,140,11627.005195
2,26,144,11626.955667
2,27,119,11626.913893
2,28,136,11626.881425
2,29,144,11626.844433
2,30,123,11626.806776
2,31,116,11626.777003
2,32,100,11626.749329
2,33,87,11626.730269
2,34,79,11626.715877
2,35,77,11626.704497
