0,0,120341,19830.532993
0,1,108607,16251.612395
0,2,51199,14756.567729
0,3,28434,14351.292846
0,4,20196,14195.460447
0,5,16701,14103.060353
0,6,13831,14027.363145
0,7,10674,13961.526115
0,8,7560,13917.592543
0,9,5306,13898.734791
0,10,4046,13891.259702
0,11,3149,13887.262819
0,12,2730,13884.618079
0,13,2538,13882.362579
0,14,2348,13880.097475
0,15,2344,13877.815134
0,16,2506,13875.454453
0,17,2601,13872.695501
0,18,2635,13869.733205
0,19,2612,13866.776089
0,20,2636,13864.001221
0,21,2504,13861.124081
0,22,2463,13858.429555
0,23,2257,13856.074104
0,24,2195,13854.016633
0,25,2094,13852.164839
0,26,2056,13850.474184
0,27,1941,13848.926059
0,28,1810,13847.498343
0,29,1932,13846.164819
0,30,2039,13844.674874
0,31,2250,13842.940523
0,32,2393,13840.859490
0,33,2684,13838.228742
0,34,3120,13834.897195
0,35,3516,13830.398530
0,36,4014,13824.522204
0,37,4402,13816.781299
0,38,4931,13806.871575
0,39,5597,13794.357847
0,40,5846,13778.715977
0,41,5810,13761.270843
0,42,5093,13745.166159
0,43,4280,13733.285960
0,44,3327,13725.545217
0,45,2607,13721.144246
0,46,1909,13718.663194
0,47,1441,13717.342216
0,48,1102,13716.620881
0,49,820,13716.193148
0,50,645,13715.959246
0,51,503,13715.830231
0,52,381,13715.753094
0,53,294,13715.710249
0,54,225,13715.682551
0,55,207,13715.665377
0,56,160,13715.652288
0,57,116,13715.644613
0,58,79,13715.640566
0,59,52,13715.638657
0,60,37,13715.637592
0,61,20,13715.637078
0,62,18,13715.636855
0,63,20,13715.636640
0,64,8,13715.636438
0,65,6,13715.636371
0,66,4,13715.636346
0,67,3,13715.636319
0,68,1,13715.636309
0,69,1,13715.636305
0,70,2,13715.636304
0,71,2,13715.636296
1,0,142450,17712.243367
1,1,69823,14971.715218
1,2,33718,14337.697644
1,3,23361,14141.014512
1,4,18975,14015.945496
1,5,15429,13915.657091
1,6,12056,13843.922046
1,7,9659,13795.508909
1,8,7586,13762.748871
1,9,5818,13741.910333
1,10,4363,13729.698761
1,11,3408,13722.641021
1,12,2574,13718.335449
1,13,2101,13715.695097
1,14,1670,13713.916558
1,15,1319,13712.832489
1,16,1082,13712.133160
1,17,841,13711.659643
1,18,673,13711.350722
1,19,535,13711.161000
1,20,466,13711.034212
1,21,361,13710.951197
1,22,312,13710.895049
1,23,250,13710.853541
1,24,213,13710.826166
1,25,158,13710.806224
1,26,111,13710.794781
1,27,95,13710.787521
1,28,81,13710.782881
1,29,69,13710.779507
1,30,44,13710.776946
1,31,34,13710.775697
1,32,38,13710.774932
1,33,31,13710.774150
1,34,25,13710.773656
1,35,33,13710.773120
1,36,36,13710.772462
1,37,36,13710.771654
1,38,25,13710.771004
1,39,25,13710.770646
1,40,21,13710.770337
1,41,17,13710.770094
1,42,17,13710.769900
1,43,18,13710.769705
1,44,13,13710.769491
1,45,14,13710.769362
1,46,7,13710.769252
1,47,4,13710.769198
1,48,4,13710.769170
1,49,5,13710.769153
1,50,4,13710.769130
1,51,1,13710.769106
2,0,132327,17512.325747
2,1,71806,15162.673552
2,2,39563,14498.346568
2,3,27561,14207.330601
2,4,19333,14052.047288
2,5,13718,13971.560896
2,6,10162,13928.915264
2,7,7747,13905.692169
2,8,5915,13892.176283
2,9,4683,13884.006075
2,10,3754,13878.449674
2,11,3092,13874.514028
2,12,2621,13871.592314
2,13,2305,13869.273063
2,14,2088,13867.376531
2,15,1788,13865.861604
2,16,1604,13864.626380
2,17,1432,13863.591098
2,18,1348,13862.779000
2,19,1199,13862.096778
