0,0,0.579444
0,1,0.572293
0,2,0.572744
0,3,0.574018
0,4,0.572183
0,5,0.571374
0,6,0.573936
0,7,0.573661
0,8,0.576025
0,9,0.574630
0,10,0.578778
0,11,0.592545
0,12,0.580910
0,13,0.587063
0,14,0.578757
0,15,0.578975
0,16,0.590600
0,17,0.587966
0,18,0.584533
0,19,0.592661
0,20,0.589899
0,21,0.586542
0,22,0.584247
0,23,0.593391
0,24,0.586672
0,25,0.585638
0,26,0.583765
0,27,0.589585
0,28,0.584672
0,29,0.579933
0,30,0.588924
0,31,0.583496
0,32,0.582107
0,33,0.591257
0,34,0.585433
0,35,0.577163
0,36,0.589026
0,37,0.591464
0,38,0.592633
0,39,0.584671
0,40,0.585238
0,41,0.589773
0,42,0.586019
0,43,0.589469
0,44,0.589178
0,45,0.590618
0,46,0.597102
0,47,0.594287
0,48,0.587690
0,49,0.587378
0,50,0.586133
0,51,0.587329
0,52,0.589118
0,53,0.590135
0,54,0.596069
0,55,0.587880
0,56,0.587557
0,57,0.587749
0,58,0.591698
0,59,0.602339
0,60,0.588878
0,61,0.588891
0,62,0.598409
0,63,0.587110
0,64,0.587440
0,65,0.602547
0,66,0.594545
0,67,0.594883
0,68,0.593648
0,69,0.601574
0,70,0.603654
0,71,0.598545
0,72,0.609052
0,73,0.594700
0,74,0.596769
0,75,0.607806
0,76,0.595414
0,77,0.598956
0,78,0.612651
0,79,0.598504
0,80,0.602992
0,81,0.612575
0,82,0.609327
0,83,0.598250
0,84,0.595621
0,85,0.612369
0,86,0.594876
0,87,0.616043
0,88,0.609340
0,89,0.594069
0,90,0.594642
0,91,0.607511
0,92,0.610843
0,93,0.598685
0,94,0.606085
0,95,0.605720
0,96,0.590236
0,97,0.606866
0,98,0.609645
0,99,0.606783
0,100,0.599639
0,101,0.609911
0,102,0.609157
0,103,0.598402
0,104,0.599720
0,105,0.616903
0,106,0.609473
0,107,0.599769
0,108,0.616163
0,109,0.631205
0,110,0.617741
0,111,0.628208
1,0,0.584612
1,1,0.572201
1,2,0.577867
1,3,0.575323
1,4,0.575427
2,0,0.641306
2,1,0.633159
2,2,0.632852
2,3,0.634011
2,4,0.633796
2,5,0.634916
2,6,0.633905
2,7,0.633716
2,8,0.633709
2,9,0.632601
2,10,0.631541
2,11,0.624358
2,12,0.624685
2,13,0.626640
2,14,0.624850
2,15,0.626408
2,16,0.624877
2,17,0.625153
2,18,0.627299
2,19,0.624503
2,20,0.625364
2,21,0.626556
2,22,0.628146
2,23,0.629830
2,24,0.627811
2,25,0.634523
2,26,0.633675
2,27,0.634727
2,28,0.640950
2,29,0.639067
2,30,0.640377
2,31,0.639635
2,32,0.641635
2,33,0.634704
2,34,0.632889
2,35,0.634711
2,36,0.632018
2,37,0.635294
2,38,0.631833
2,39,0.632054
2,40,0.632144
2,41,0.632618
2,42,0.634033
2,43,0.631784
2,44,0.631709
2,45,0.632895
2,46,0.633237
2,47,0.632221
2,48,0.631660
2,49,0.632581
2,50,0.634341
2,51,0.632158
2,52,0.634306
2,53,0.634540
2,54,0.634315
2,55,0.638810
2,56,0.636407
2,57,0.637521
2,58,0.634523
2,59,0.636512
2,60,0.639718
2,61,0.636575
2,62,0.638428
2,63,0.635745
2,64,0.638956
2,65,0.638350
2,66,0.638259
2,67,0.636417
2,68,0.631059
2,69,0.634500
3,0,0.699876
3,1,0.670703
3,2,0.671121
3,3,0.675037
3,4,0.680016
3,5,0.679745
3,6,0.679183
3,7,0.676461
3,8,0.675158
3,9,0.676237
3,10,0.671455
3,11,0.678809
3,12,0.675064
