0,0,18613
1,0,12555
2,0,1723
3,0,16645
4,0,30026
5,0,21289
6,0,2504
7,0,1858
8,0,12312
9,0,241945
0,1,16073
1,1,1376
2,1,18603
3,1,13710
4,1,1716
5,1,15831
6,1,6996
7,1,7324
8,1,224977
9,1,5016
0,2,9755
1,2,16955
2,2,19937
3,2,39906
4,2,10394
5,2,227027
6,2,18477
7,2,23228
8,2,4800
9,2,13058
0,3,18671
1,3,35642
2,3,3915
3,3,224329
4,3,18241
5,3,16690
6,3,27502
7,3,26148
8,3,19287
9,3,21881
0,4,14697
1,4,19669
2,4,18406
3,4,830
4,4,7088
5,4,9699
6,4,5940
7,4,222755
8,4,14972
9,4,10448
0,5,12296
1,5,4222
2,5,13340
3,5,552
4,5,6777
5,5,252
6,5,202564
7,5,6623
8,5,17775
9,5,8754
0,6,18067
1,6,203971
2,6,7376
3,6,1620
4,6,12630
5,6,18023
6,6,20875
7,6,15671
8,6,14290
9,6,14812
0,7,9869
1,7,22103
2,7,10999
3,7,7577
4,7,194557
5,7,5033
6,7,23202
7,7,4826
8,7,12540
9,7,7179
0,8,206084
1,8,9744
2,8,14034
3,8,15485
4,8,23528
5,8,14304
6,8,12117
7,8,11453
8,8,11198
9,8,8322
0,9,11420
1,9,9308
2,9,227212
3,9,14891
4,9,30588
5,9,7397
6,9,15368
7,9,15659
8,9,3394
9,9,4130
