0,0,558447,69947.169749
0,1,438007,59121.033404
0,2,254699,51674.554694
0,3,103544,48138.094323
0,4,46714,47485.859697
0,5,32745,47332.574670
0,6,44666,47171.605341
0,7,77743,46713.382246
0,8,77290,45553.766552
0,9,39536,44404.599511
0,10,14513,44106.098525
0,11,5225,44071.026490
0,12,2069,44065.865544
0,13,963,44064.858182
0,14,457,44064.616832
0,15,215,44064.561165
0,16,110,44064.547947
0,17,58,44064.544144
0,18,36,44064.543313
0,19,18,44064.542914
0,20,4,44064.542829
0,21,2,44064.542824
0,22,1,44064.542822
