0,0,119215,17802.588430
0,1,69131,15444.902653
0,2,37774,14765.314283
0,3,24560,14533.571292
0,4,19126,14421.875476
0,5,16376,14345.757835
0,6,14763,14285.448576
0,7,14235,14233.688753
0,8,13649,14185.789840
0,9,13249,14140.234246
0,10,13161,14095.100932
0,11,13313,14046.418400
0,12,13203,13989.942666
0,13,12390,13929.905617
0,14,11071,13878.009747
0,15,9573,13841.350083
0,16,8316,13815.085143
0,17,7586,13793.484846
0,18,6983,13773.557219
0,19,6020,13755.448828
0,20,5157,13741.156067
0,21,4145,13731.149054
0,22,3191,13724.842252
0,23,2534,13721.162455
0,24,1966,13718.985485
0,25,1558,13717.699699
0,26,1198,13716.921516
0,27,974,13716.438972
0,28,747,13716.115293
0,29,590,13715.917682
0,30,456,13715.803520
0,31,346,13715.738014
0,32,278,13715.698465
0,33,195,13715.672557
0,34,155,13715.659758
0,35,116,13715.651622
0,36,90,13715.646686
0,37,82,13715.643518
0,38,52,13715.641177
0,39,51,13715.640026
0,40,43,13715.639172
0,41,49,13715.638416
0,42,36,13715.637351
0,43,21,13715.636565
0,44,9,13715.636402
0,45,7,13715.636333
0,46,3,13715.636303
0,47,5,13715.636291
0,48,2,13715.636276
0,49,1,13715.636267
0,50,2,13715.636262
