0.4659033708212402	0.2744746637947620	0.5112211661019984	0.5861808630514092	0.5387069586961412	0.5368987584632510	0.5263196955107056	0.4293523602155623	0.5199805370985299	0.5370786040146293	
0.4347148749360084	0.4862252750291237	0.5033976897396308	0.4736869600956606	0.4328689658385102	0.4371450738595904	0.4609805887426525	0.5389380646425914	0.4777802629161666	0.4359450255527573	
0.4031874034234213	0.4931925849857533	0.3638247139117473	0.6119761320934948	0.5279550062130578	0.5281481147992553	0.5328148714871961	0.4334348907364230	0.5323497632490196	0.5474082575700409	
0.4758882232155496	0.4791690766676631	0.4871712393897006	0.6478284138053818	0.5265989064436336	0.5298627220480807	0.5414026337628568	0.4390905170625661	0.3059164107377026	0.5374644046162871	
0.5061511972904994	0.4789362065512742	0.5122552158028959	0.6823859311901692	0.5366689309611852	0.3370735764876470	0.5497739642586148	0.4440683079944224	0.5345394828083933	0.5739832195259080	
0.5760347759029266	0.5276430134106522	0.5115586128294648	0.5338361217915921	0.5794796975519347	0.5756722555014189	0.5517497632243017	0.5352587132704107	0.5352812407656424	0.5771089848145492	
0.4979825111858205	0.4786002791803530	0.5129467634296598	0.6697738098781509	0.3334663894583667	0.5692578176497319	0.5467730637640311	0.4426183092580777	0.5329110170789247	0.5692769999234466	
0.5170617783871203	0.4790436540157672	0.4810355100152708	0.6971089710734085	0.5418301113725178	0.5446790228061580	0.5536727872869128	0.4468110882875512	0.5365729732002747	0.3460410528851552	
0.5263546696712551	0.5129038488040807	0.5082915776338019	0.5567083987544332	0.5265660308958588	0.5258367146052909	0.5190674718879359	0.2447459988979629	0.5146918383228847	0.5257572553776567	
0.4352766391757389	0.4890773550452264	0.5062470937883466	0.4884855472449699	0.4383791571592082	0.4385494428878033	0.4645251824810823	0.4197736141244504	0.4806027948825610	0.4404766484176969	
0.4781225650497936	0.4678682031162715	0.2736343794894651	0.5970723473061481	0.5022857429454100	0.5070276979599826	0.5291357307746020	0.4310820577642522	0.5207289424318080	0.5398869190720972	
0.4359916458196338	0.4876192815924519	0.5044585156896961	0.4796137284325755	0.4350507447054487	0.4369605607133504	0.4622572400316130	0.4804234134994073	0.4785523917697867	0.4375064901489391	
0.4973644800402324	0.4731713384850498	0.4797419900565983	0.6469403575279213	0.5215803686724457	0.5255385561468883	0.5412651321741367	0.4394913608071817	0.2963601075122458	0.5315648725632295	
0.3020855872235573	0.5205236510766879	0.5082540354265421	0.6296883174852155	0.5553956431716366	0.5532012174485726	0.5373569062534674	0.4361331647780126	0.6024927047032743	0.5538234372448189	
0.5779635649750621	0.5271889960592228	0.5102886838837013	0.5332266386870859	0.5789580495468248	0.5752910654604646	0.5517576640573488	0.5361447908099132	0.5350827083423944	0.5762257786042965	
0.5063228267002639	0.4761199680892079	0.5100067237939542	0.6702123931051056	0.3286280542872376	0.5685607391721024	0.5469125759851963	0.4426440754528842	0.5320394669011773	0.5691070094993548	
0.5117367919706639	0.4772106160858975	0.5097950912538293	0.6827845273146088	0.5352739894998120	0.3337508268028070	0.5499601307658393	0.4440797559831484	0.5339134727089735	0.5738686977057309	
0.5223121178537459	0.4970306898999337	0.4953602247003273	0.6255080903515119	0.5337416404646745	0.5349794784552798	0.5356948980192080	0.3431034123969618	0.5263578347457513	0.4367157752692292	
0.4731884047305248	0.2700616040557544	0.5082393944394653	0.5852046018001034	0.5370490760679879	0.5356314436116369	0.5260656021712806	0.4292860156381296	0.5190511020612159	0.5349771732449997	
0.3070640131141623	0.5244083999794706	0.5106479862033787	0.6477727799721421	0.5631242896660049	0.5595526911330301	0.5412915048529481	0.4386010694278222	0.4540462829360524	0.5605267638542257	
