0.6102543601522700	0.5314220791689290	0.5053637145343610	0.2947871586098020	0.7017623216711421	0.5773774621675360	0.5183380098270920	0.6314014378301390	0.7032325953809140	0.5323871989199900
0.5162281881033820	0.4202838133546470	0.6770374894492480	0.7219989766597490	0.2298169335201490	0.6990470311225410	0.6854841708846560	0.4601794536351970	0.6082849853954120	0.6699424185226710
0.5580328620074110	0.5147540106578380	0.5197183556337750	0.7690985306208770	0.5622821537801030	0.5186902343426260	0.5333033579924770	0.5872686501858190	0.7231769017981410	0.2668386118669160
0.4055167372690870	0.6162386713519949	0.5459556032818660	0.4333180557921930	0.5205957375593840	0.1486744801263760	0.4306080904210880	0.4449771210517600	0.5361351630816590	0.4154514804776610
0.4875347622475360	0.4183248755101010	0.5452493260829669	0.6548624549193860	0.4584885869109420	0.5328516605509250	0.5838389551800640	0.4655638997387720	0.5226379345617670	0.3529703848882470
0.3312138447621460	0.7336925438365500	0.5204562166805240	0.7564357327911330	0.7639390487717090	0.7278743220718520	0.6167202208655730	0.5050105701347450	0.2587247828467820	0.6279784159256450
0.3606691295534930	0.6072744048033950	0.5157875241117270	0.5986436866705120	0.9060631499563100	0.4893720406787130	0.6072556409331320	0.4187835042979680	0.7839054654724230	0.6034203178283690
0.2086201703982310	0.6624329073843770	0.3633595212816560	0.6264960095116580	0.3698228573430880	0.5636386032362950	0.4511401504114220	0.3912434748517290	0.8517934079085300	0.5350730026732819
0.6178712129660970	0.5381554942528010	0.4014627289269700	0.4392662340708660	0.5727663242529620	0.5646375989429300	0.6127684122642511	0.5452094742990879	0.5631597088833410	0.8254637071174860
0.5673405226634169	0.6063579059889560	0.5242584704196240	0.8308890906247710	0.5022627185339700	0.2082073421970610	0.3035526468456320	0.3871326647779010	0.5377562659160250	0.6199646615130660
0.3818922049004730	0.5922659194808561	0.5142588071170890	0.3862140269159830	0.4465939253614520	0.1042606280827700	0.4956479706314070	0.5135977435145920	0.4376635541073250	0.4344854816090380
0.4048600330111320	0.4193082473308880	0.1247032890610980	0.5121861189125390	0.5782202242125610	0.3604599888946280	0.4418460509433920	0.4169830683821540	0.5426321177400820	0.5316583650907400
0.5933560004814030	0.5496951254599930	0.4157256797504220	0.6150353098812170	0.5761143177787280	0.4595341496813510	0.5125690781221700	0.3837161708346080	0.0863432440831625	0.6103654120885620
0.6489580188095840	0.5259527003427880	0.4446429470786610	0.4096812770577010	0.6936902033682900	0.5259093029341330	0.4763201995837580	0.1823729153931160	0.5596757708413530	0.4905578727530220
0.5674327809905160	0.6171642506702441	0.6159262158653011	0.7626438040405160	0.6105948730183930	0.5061306260984300	0.5384659906862870	0.4606344705391020	0.5673305399202440	0.3800737737686010
0.4450027591175560	0.0577901015326576	0.4786532566946320	0.4733451174910850	0.4863439525959560	0.5896874150962810	0.5511579279753360	0.4246754811076940	0.5073679925536509	0.5609939188693250
0.2926485302610440	0.5524201991564380	0.4141128567360410	0.6216299029700390	0.4504692139953030	0.8885532915919671	0.5914560229946479	0.5536557146946161	0.2550653110768740	0.6030257415986560
0.4563345808139540	0.5059683027850750	0.4685642098039230	0.3138633455477120	0.4682432801988710	0.3020965652040200	0.4667387664612510	0.7267102855977980	0.3244456109147480	0.4480144993541090
0.4322380883877110	0.5015188832574280	0.0325889061893811	0.6121824596586440	0.4483684250115520	0.4270342551698100	0.5260143516100230	0.4058501846312820	0.5280468483652220	0.5674710426066000
0.5210397630656860	0.5734442154243490	0.5786991968865840	0.6341959243176580	0.1188199568331140	0.7444352062208009	0.4646817924034500	0.3935339380772160	0.6549461333062800	0.6029860477343890
0.2528477375075070	0.4599569333033960	0.4573968494448940	0.6096522820001480	0.6523972099353980	0.6304302002835460	0.5624498028037590	0.4604273574627950	0.9211010112645630	0.5867679677524050
0.3968855880485730	0.2776595849874750	0.5908704979946570	0.8170661717378100	0.4792648249340400	0.1733932520253930	0.6269690329316630	0.4154760421412080	0.4839775575023680	0.6208884835802420
0.3631188492614550	0.5159043490269700	0.6100116714883410	0.4436546029524430	0.4418908321510080	0.2557453010668620	0.4850800394544170	0.1877164029533840	0.4734354432260940	0.3569914295043900
0.6030646251613520	0.5144784952005750	0.5030500234485610	0.4526852600247320	0.5735902944929220	0.6089677373057690	0.6327170764990390	0.5729465045160220	0.4774957930369460	0.8295867382901410
