0,0,934415,119525.934464
0,1,868892,98768.814310
0,2,451025,89533.558508
0,3,262921,86724.358298
0,4,184622,85592.567058
0,5,155148,84919.999172
0,6,142215,84341.436216
0,7,130324,83779.608876
0,8,111534,83276.373445
0,9,88219,82904.604684
0,10,66093,82681.592475
0,11,49370,82562.895991
0,12,36942,82498.857792
0,13,28743,82461.364966
0,14,22946,82436.653761
0,15,18885,82419.046613
0,16,16295,82405.811095
0,17,14153,82395.155775
0,18,12094,82386.691166
0,19,10879,82380.092719
0,20,9831,82374.657336
0,21,9037,82370.025455
0,22,8311,82366.164833
0,23,7675,82362.763816
0,24,7265,82359.770128
0,25,6819,82357.059956
0,26,6284,82354.674875
0,27,5785,82352.677563
0,28,5377,82350.966246
0,29,4917,82349.428583
0,30,4578,82348.109841
0,31,4377,82346.987286
0,32,4011,82345.958236
0,33,3878,82345.063885
0,34,3637,82344.239712
0,35,3431,82343.515564
0,36,3069,82342.861845
0,37,2966,82342.321577
0,38,2748,82341.844381
0,39,2570,82341.433190
0,40,2435,82341.078078
0,41,2350,82340.748228
0,42,2151,82340.440255
0,43,1999,82340.176799
0,44,1886,82339.941181
0,45,1861,82339.730982
0,46,1686,82339.543642
0,47,1559,82339.386552
0,48,1407,82339.249577
0,49,1234,82339.145930
0,50,1068,82339.061164
0,51,1020,82338.996586
0,52,944,82338.941073
0,53,848,82338.887488
0,54,770,82338.846091
0,55,749,82338.812099
0,56,718,82338.780743
0,57,645,82338.751388
0,58,612,82338.727649
0,59,605,82338.705717
0,60,544,82338.686602
0,61,487,82338.670378
0,62,471,82338.656641
0,63,478,82338.644863
0,64,421,82338.632318
0,65,421,82338.620434
0,66,397,82338.610268
0,67,399,82338.601067
0,68,357,82338.591529
0,69,313,82338.583322
0,70,271,82338.578017
0,71,266,82338.574093
0,72,245,82338.570001
0,73,246,82338.566792
0,74,199,82338.563653
0,75,182,82338.561728
0,76,171,82338.560064
0,77,151,82338.558733
0,78,139,82338.557701
0,79,125,82338.556757
0,80,122,82338.555955
0,81,104,82338.555101
0,82,105,82338.554422
0,83,97,82338.553977
0,84,69,82338.553587
0,85,69,82338.553276
0,86,76,82338.552973
0,87,63,82338.552700
0,88,64,82338.552501
0,89,50,82338.552290
0,90,41,82338.552152
0,91,45,82338.552084
0,92,34,82338.552004
0,93,41,82338.551943
0,94,42,82338.551853
0,95,32,82338.551764
0,96,33,82338.551679
0,97,35,82338.551608
0,98,21,82338.551552
0,99,19,82338.551524
0,100,21,82338.551501
0,101,16,82338.551478
0,102,12,82338.551463
0,103,6,82338.551452
0,104,7,82338.551450
0,105,7,82338.551446
0,106,7,82338.551440
0,107,7,82338.551435
0,108,15,82338.551430
0,109,13,82338.551414
0,110,23,82338.551387
0,111,27,82338.551352
0,112,32,82338.551289
0,113,28,82338.551224
0,114,19,82338.551172
0,115,22,82338.551142
0,116,23,82338.551101
0,117,23,82338.551046
0,118,15,82338.551002
0,119,16,82338.550983
0,120,16,82338.550964
0,121,6,82338.550949
0,122,3,82338.550946
