0,0,152
1,0,365
2,0,1394
3,0,4
4,0,2181
5,0,329409
6,0,227
7,0,340
8,0,351
9,0,636
0,1,61
1,1,1323
2,1,330832
3,1,125
4,1,355
5,1,625
6,1,45
7,1,44
8,1,165
9,1,797
0,2,78
1,2,331061
2,2,111
3,2,247
4,2,87
5,2,712
6,2,154
7,2,43
8,2,12
9,2,285
0,3,98
1,3,303
2,3,168
3,3,268
4,3,1368
5,3,3
6,3,511
7,3,214
8,3,2
9,3,331988
0,4,89
1,4,17
2,4,108
3,4,33
4,4,327663
5,4,285
6,4,180
7,4,94
8,4,0
9,4,120
0,5,176
1,5,886
2,5,313
3,5,95
4,5,1173
5,5,414
6,5,332973
7,5,1475
8,5,162
9,5,634
0,6,333865
1,6,323
2,6,292
3,6,116
4,6,1687
5,6,883
6,6,745
7,6,832
8,6,738
9,6,1
0,7,107
1,7,994
2,7,1
3,7,334232
4,7,42
5,7,1674
6,7,579
7,7,16
8,7,3
9,7,506
0,8,522
1,8,268
2,8,1270
3,8,260
4,8,975
5,8,1017
6,8,42
7,8,14
8,8,334107
9,8,550
0,9,397
1,9,5
2,9,1056
3,9,165
4,9,14
5,9,523
6,9,89
7,9,332473
8,9,5
9,9,28
