0,0,248397
1,0,156581
2,0,160125
3,0,214762
4,0,38876
5,0,62156
6,0,211918
7,0,76134
8,0,193545
9,0,70132
0,1,54369
1,1,129556
2,1,97704
3,1,114749
4,1,192816
5,1,177436
6,1,229568
7,1,200934
8,1,28440
9,1,17436
0,2,281624
1,2,194892
2,2,253263
3,2,138190
4,2,110442
5,2,93824
6,2,206640
7,2,114430
8,2,163517
9,2,69082
0,3,160568
1,3,61513
2,3,42758
3,3,82391
4,3,184322
5,3,153514
6,3,88264
7,3,153928
8,3,108958
9,3,189534
0,4,123012
1,4,51666
2,4,38552
3,4,84967
4,4,177477
5,4,168089
6,4,89302
7,4,156427
8,4,123500
9,4,198109
0,5,60856
1,5,128148
2,5,165620
3,5,174076
4,5,29119
5,5,242107
6,5,160234
7,5,141320
8,5,174947
9,5,192264
0,6,46348
1,6,163616
2,6,132222
3,6,171370
4,6,228007
5,6,62919
6,6,22494
7,6,131005
8,6,112912
9,6,184484
0,7,51901
1,7,97392
2,7,130506
3,7,140427
4,7,15647
5,7,207943
6,7,197452
7,7,121612
8,7,155825
9,7,186576
0,8,56672
1,8,157872
2,8,133490
3,8,168200
4,8,229768
5,8,67793
6,8,23040
7,8,133008
8,8,165664
9,8,183947
0,9,258433
1,9,200944
2,9,187940
3,9,53048
4,9,135706
5,9,106399
6,9,113268
7,9,113382
8,9,114872
9,9,50616
