0,0,184259
1,0,12596
2,0,77871
3,0,170478
4,0,86341
5,0,302993
6,0,68683
7,0,44538
8,0,53477
9,0,548661
0,1,117516
1,1,65088
2,1,103150
3,1,395925
4,1,110523
5,1,181112
6,1,64459
7,1,234329
8,1,154767
9,1,64219
0,2,102771
1,2,98735
2,2,271478
3,2,21902
4,2,588
5,2,36281
6,2,145320
7,2,281544
8,2,99089
9,2,95311
0,3,52399
1,3,219077
2,3,124856
3,3,48153
4,3,137694
5,3,481612
6,3,117359
7,3,20861
8,3,129629
9,3,62827
0,4,72555
1,4,453950
2,4,618
3,4,124716
4,4,160842
5,4,29088
6,4,12765
7,4,59538
8,4,298324
9,4,111103
0,5,568275
1,5,77769
2,5,94213
3,5,63489
4,5,165109
5,5,75947
6,5,63803
7,5,148255
8,5,63762
9,5,2298
0,6,51596
1,6,17747
2,6,103965
3,6,4448
4,6,251124
5,6,49165
6,6,114701
7,6,270849
8,6,108583
9,6,91060
0,7,23601
1,7,270945
2,7,325490
3,7,128873
4,7,234510
5,7,2627
6,7,77161
7,7,15216
8,7,174629
9,7,125180
0,8,103078
1,8,28895
2,8,98610
3,8,125929
4,8,80551
5,8,21624
6,8,646269
7,8,14172
8,8,73811
9,8,157141
0,9,66130
1,9,97378
2,9,141929
3,9,258267
4,9,114898
5,9,161731
6,9,31660
7,9,252878
8,9,186109
9,9,84380
