0,0,60
1,0,1324
2,0,330825
3,0,119
4,0,357
5,0,623
6,0,44
7,0,42
8,0,167
9,0,787
0,1,153
1,1,371
2,1,1372
3,1,3
4,1,2176
5,1,329466
6,1,225
7,1,345
8,1,367
9,1,640
0,2,398
1,2,5
2,2,1082
3,2,165
4,2,15
5,2,523
6,2,91
7,2,332515
8,2,5
9,2,29
0,3,176
1,3,892
2,3,317
3,3,92
4,3,1161
5,3,409
6,3,332961
7,3,1430
8,3,165
9,3,637
0,4,88
1,4,17
2,4,107
3,4,33
4,4,327739
5,4,288
6,4,179
7,4,93
8,4,0
9,4,125
0,5,517
1,5,264
2,5,1263
3,5,263
4,5,926
5,5,986
6,5,43
7,5,14
8,5,334068
9,5,549
0,6,333871
1,6,328
2,6,294
3,6,114
4,6,1694
5,6,888
6,6,748
7,6,831
8,6,755
9,6,1
0,7,107
1,7,1006
2,7,1
3,7,334255
4,7,43
5,7,1666
6,7,590
7,7,16
8,7,3
9,7,517
0,8,99
1,8,307
2,8,172
3,8,258
4,8,1348
5,8,3
6,8,512
7,8,216
8,8,2
9,8,331977
0,9,76
1,9,331031
2,9,112
3,9,243
4,9,86
5,9,693
6,9,152
7,9,43
8,9,13
9,9,283
