0,0,0.569915
0,1,0.560389
0,2,0.563657
0,3,0.560302
0,4,0.560893
0,5,0.563229
0,6,0.562057
0,7,0.561811
0,8,0.564404
0,9,0.562196
0,10,0.562171
0,11,0.562739
0,12,0.561532
0,13,0.561331
0,14,0.563312
0,15,0.561720
0,16,0.561780
0,17,0.565523
0,18,0.561829
0,19,0.562740
0,20,0.565753
0,21,0.561399
0,22,0.564884
0,23,0.561989
0,24,0.560910
0,25,0.563628
0,26,0.562053
0,27,0.561607
0,28,0.563597
0,29,0.561602
0,30,0.561138
0,31,0.563365
0,32,0.561595
0,33,0.561547
0,34,0.562861
0,35,0.561087
0,36,0.561349
0,37,0.563760
0,38,0.561780
0,39,0.561935
0,40,0.565254
0,41,0.562120
0,42,0.564333
0,43,0.565773
0,44,0.561579
0,45,0.564439
1,0,0.608330
1,1,0.590242
1,2,0.589957
1,3,0.594304
1,4,0.591897
1,5,0.590694
1,6,0.593966
1,7,0.591123
1,8,0.591283
1,9,0.595814
1,10,0.592060
1,11,0.594045
1,12,0.592245
1,13,0.591654
1,14,0.593342
1,15,0.590379
1,16,0.592090
1,17,0.595134
1,18,0.591005
1,19,0.592234
1,20,0.596415
1,21,0.590912
1,22,0.593248
1,23,0.591791
1,24,0.591252
1,25,0.592864
1,26,0.590496
1,27,0.592360
1,28,0.594092
1,29,0.591989
1,30,0.594946
1,31,0.593076
1,32,0.591317
1,33,0.593351
1,34,0.592520
1,35,0.591734
1,36,0.594522
1,37,0.591438
1,38,0.590552
1,39,0.596144
1,40,0.591619
1,41,0.596056
1,42,0.591521
1,43,0.591184
1,44,0.593670
1,45,0.590892
1,46,0.591926
1,47,0.593885
1,48,0.592256
1,49,0.591728
1,50,0.596545
1,51,0.592530
1,52,0.592734
1,53,0.591093
1,54,0.591862
1,55,0.594031
1,56,0.591685
1,57,0.592581
1,58,0.594598
1,59,0.591101
1,60,0.592732
1,61,0.594102
1,62,0.591267
1,63,0.593961
1,64,0.591418
1,65,0.591603
1,66,0.593381
1,67,0.590815
1,68,0.592205
1,69,0.595336
2,0,0.634014
2,1,0.621850
2,2,0.623681
2,3,0.623024
2,4,0.627705
2,5,0.624345
2,6,0.623694
2,7,0.624604
2,8,0.623713
2,9,0.624187
2,10,0.628834
2,11,0.624087
2,12,0.626273
2,13,0.623469
2,14,0.624286
2,15,0.626669
2,16,0.623496
2,17,0.626563
2,18,0.623562
2,19,0.625423
2,20,0.627312
2,21,0.625033
2,22,0.626496
2,23,0.626315
2,24,0.625321
2,25,0.626790
2,26,0.623634
2,27,0.622857
2,28,0.626997
2,29,0.624981
2,30,0.627385
2,31,0.624065
2,32,0.624927
2,33,0.626062
2,34,0.624423
2,35,0.626793
2,36,0.623986
2,37,0.623946
2,38,0.626369
2,39,0.625003
2,40,0.623588
2,41,0.628844
2,42,0.625197
2,43,0.626696
2,44,0.624385
2,45,0.625098
2,46,0.627270
2,47,0.623762
2,48,0.626946
2,49,0.625124
2,50,0.625368
2,51,0.627091
2,52,0.623962
2,53,0.625348
2,54,0.628069
2,55,0.625345
2,56,0.625216
2,57,0.625289
2,58,0.623792
2,59,0.625911
2,60,0.624556
2,61,0.625949
2,62,0.623393
2,63,0.623838
2,64,0.625930
2,65,0.624193
2,66,0.627300
2,67,0.626844
2,68,0.623926
2,69,0.626347
2,70,0.625333
2,71,0.625319
2,72,0.628476
2,73,0.624587
2,74,0.626144
2,75,0.625079
2,76,0.624900
2,77,0.626830
2,78,0.624861
2,79,0.627775
2,80,0.625441
2,81,0.623748
2,82,0.626880
2,83,0.624946
2,84,0.624304
2,85,0.628229
2,86,0.624881
2,87,0.626606
2,88,0.623265
2,89,0.624291
2,90,0.625463
2,91,0.625274
2,92,0.627119
2,93,0.623990
2,94,0.623426
2,95,0.626554
2,96,0.625073
2,97,0.624686
2,98,0.628806
2,99,0.625083
2,100,0.626045
2,101,0.624108
2,102,0.625041
2,103,0.627192
2,104,0.625197
2,105,0.626573
2,106,0.625247
2,107,0.624601
2,108,0.626783
2,109,0.624747
3,0,0.574086
3,1,0.559565
3,2,0.562441
3,3,0.561662
3,4,0.562112
3,5,0.564086
3,6,0.561544
3,7,0.562162
3,8,0.563430
3,9,0.560728
3,10,0.561498
3,11,0.566246
3,12,0.562439
3,13,0.563273
3,14,0.563960
3,15,0.561626
3,16,0.565053
3,17,0.562382
3,18,0.561765
3,19,0.563841
3,20,0.562125
3,21,0.562066
3,22,0.564342
3,23,0.561066
3,24,0.561527
3,25,0.563521
3,26,0.562101
3,27,0.562181
3,28,0.563924
3,29,0.560885
3,30,0.561252
3,31,0.563508
3,32,0.561957
3,33,0.562268
3,34,0.565837
3,35,0.561896
3,36,0.562967
3,37,0.564940
3,38,0.561300
3,39,0.565136
3,40,0.562786
3,41,0.561474
4,0,0.637546
4,1,0.622927
4,2,0.622508
4,3,0.625684
4,4,0.622289
4,5,0.624032
4,6,0.625654
4,7,0.624268
4,8,0.626227
4,9,0.626295
4,10,0.624128
4,11,0.626665
4,12,0.624293
4,13,0.624925
4,14,0.628909
4,15,0.624976
4,16,0.625934
4,17,0.624301
4,18,0.624780
4,19,0.625650
4,20,0.624017
4,21,0.627360
4,22,0.624908
4,23,0.625098
4,24,0.627420
4,25,0.624267
4,26,0.625153
4,27,0.628197
4,28,0.623954
4,29,0.625659
4,30,0.624542
4,31,0.624432
4,32,0.626802
4,33,0.623445
4,34,0.627896
4,35,0.623906
4,36,0.623889
4,37,0.625719
4,38,0.623651
4,39,0.624332
4,40,0.629383
4,41,0.624971
4,42,0.625502
4,43,0.625075
4,44,0.625020
4,45,0.626694
4,46,0.622726
4,47,0.625864
4,48,0.624882
4,49,0.623596
4,50,0.626812
5,0,0.576480
5,1,0.559291
5,2,0.558679
5,3,0.561345
5,4,0.561614
5,5,0.561007
5,6,0.563685
5,7,0.561775
5,8,0.562382
5,9,0.563322
5,10,0.562400
5,11,0.561315
5,12,0.564210
5,13,0.561729
5,14,0.561127
5,15,0.565342
5,16,0.561548
5,17,0.562038
5,18,0.566416
5,19,0.562121
5,20,0.563717
5,21,0.562314
5,22,0.561729
5,23,0.564343
5,24,0.561421
5,25,0.561851
5,26,0.563156
5,27,0.562128
5,28,0.562564
5,29,0.563398
5,30,0.561198
5,31,0.561307
5,32,0.563816
5,33,0.562388
5,34,0.562350
5,35,0.564520
5,36,0.561822
5,37,0.561597
5,38,0.564705
5,39,0.561176
5,40,0.562785
5,41,0.566972
5,42,0.562310
5,43,0.564538
5,44,0.562811
5,45,0.561307
5,46,0.564195
5,47,0.561609
5,48,0.561427
5,49,0.563536
5,50,0.561944
5,51,0.562264
5,52,0.563867
5,53,0.561987
5,54,0.561778
5,55,0.562993
5,56,0.561982
5,57,0.562150
5,58,0.564549
5,59,0.561517
5,60,0.562311
5,61,0.567204
5,62,0.562395
5,63,0.563586
5,64,0.564981
5,65,0.562226
5,66,0.564341
5,67,0.561621
5,68,0.561256
5,69,0.563828
5,70,0.561840
5,71,0.561588
5,72,0.562577
5,73,0.561754
5,74,0.562126
5,75,0.564046
5,76,0.562468
5,77,0.561741
5,78,0.563801
5,79,0.561994
6,0,0.637303
6,1,0.622696
6,2,0.622876
6,3,0.623612
6,4,0.625778
6,5,0.623776
6,6,0.626765
6,7,0.622863
6,8,0.623726
6,9,0.624255
6,10,0.623758
6,11,0.623673
6,12,0.627906
6,13,0.623068
6,14,0.625023
6,15,0.623635
6,16,0.624054
6,17,0.626713
6,18,0.624457
6,19,0.625733
6,20,0.624173
6,21,0.624452
6,22,0.626097
6,23,0.624627
6,24,0.625660
6,25,0.626490
6,26,0.623886
6,27,0.625260
6,28,0.624256
6,29,0.624565
6,30,0.626626
6,31,0.623509
6,32,0.626159
6,33,0.624355
6,34,0.623334
6,35,0.624258
6,36,0.623690
6,37,0.626088
6,38,0.625358
6,39,0.623164
6,40,0.624228
6,41,0.624250
6,42,0.622909
6,43,0.627908
6,44,0.622513
6,45,0.625677
6,46,0.624269
6,47,0.624032
6,48,0.625635
6,49,0.623712
6,50,0.626653
6,51,0.625140
6,52,0.623791
6,53,0.626638
6,54,0.624406
6,55,0.624116
6,56,0.626443
6,57,0.624356
6,58,0.625981
6,59,0.623433
6,60,0.623081
6,61,0.625799
6,62,0.624157
6,63,0.626600
6,64,0.624497
6,65,0.624281
6,66,0.624711
6,67,0.623136
6,68,0.624229
6,69,0.628027
6,70,0.624818
6,71,0.625880
6,72,0.624549
6,73,0.623385
6,74,0.626144
6,75,0.623602
6,76,0.626022
6,77,0.623352
6,78,0.624043
6,79,0.626461
6,80,0.623282
6,81,0.623840
6,82,0.627698
6,83,0.623564
6,84,0.624169
6,85,0.624542
6,86,0.623407
6,87,0.626121
6,88,0.624044
6,89,0.627863
6,90,0.623888
6,91,0.623831
6,92,0.625864
6,93,0.624719
6,94,0.623962
6,95,0.629399
6,96,0.623988
6,97,0.625175
6,98,0.623042
6,99,0.624356
6,100,0.626744
6,101,0.622846
7,0,0.675811
7,1,0.657875
7,2,0.657907
7,3,0.661231
7,4,0.659144
7,5,0.661192
7,6,0.660166
7,7,0.659954
7,8,0.665190
7,9,0.659881
7,10,0.660986
7,11,0.659812
7,12,0.661406
7,13,0.663982
7,14,0.659658
7,15,0.662313
7,16,0.660764
7,17,0.663663
7,18,0.662078
7,19,0.660339
7,20,0.661871
7,21,0.660329
7,22,0.662474
7,23,0.660289
7,24,0.660353
7,25,0.661705
7,26,0.660403
7,27,0.662474
7,28,0.659460
7,29,0.660280
7,30,0.662960
7,31,0.660316
7,32,0.662395
7,33,0.660639
7,34,0.660017
7,35,0.663799
7,36,0.660349
7,37,0.661721
7,38,0.660339
7,39,0.661269
7,40,0.662306
7,41,0.659114
7,42,0.662728
7,43,0.660539
7,44,0.663240
7,45,0.660233
7,46,0.659498
7,47,0.661952
7,48,0.659668
7,49,0.661269
7,50,0.659722
8,0,0.815248
8,1,0.801196
8,2,0.800651
8,3,0.803022
8,4,0.800706
8,5,0.804102
8,6,0.800752
8,7,0.804254
8,8,0.801488
8,9,0.804524
8,10,0.801755
8,11,0.804423
8,12,0.802915
8,13,0.804946
8,14,0.802039
8,15,0.805845
8,16,0.803076
8,17,0.803369
8,18,0.802636
8,19,0.803905
8,20,0.802182
8,21,0.803711
8,22,0.802474
8,23,0.804379
8,24,0.801961
8,25,0.804079
