0.5068875186894037	0.5057390831495554	0.4845723619764448	0.3258805000911361	0.5060674526971323	0.4608558552571517	0.5137286785795063	0.5942489398214331	0.4548061915265537	0.4982594559051599	
0.4927574896225220	0.4548337068878322	0.4703589729436949	0.4900038659298819	0.4993936508646764	0.4524318250459568	0.4497993600610789	0.4448429725776206	0.4998517176501127	0.4619662748205875	
0.5072356863469903	0.5015205086210086	0.4731153143951500	0.4861191862602877	0.3193000597688156	0.4527232804428010	0.5007293111007681	0.5784514076477171	0.4553557653880018	0.4913455608144964	
0.5098159700823328	0.5331673263392159	0.4832531211668887	0.5072071452001039	0.5046470069774583	0.4603703625855011	0.5361231246252680	0.6063718095778184	0.4564384219330648	0.3398006214787763	
0.5152442796363929	0.5591287497271802	0.5425348325592103	0.5152012681848531	0.5010489463060052	0.5509751043536176	0.5669843041979777	0.5588275982554348	0.5103436304838670	0.5491015984651469	
0.5071724809387925	0.5276999461608055	0.5173816728394039	0.5096986830361723	0.5052008141016561	0.3081813297916881	0.5316803756122441	0.5885593548813465	0.5060320133889642	0.5259205804457766	
0.5044965311109311	0.5459967394195970	0.3189829192076327	0.5065263059038291	0.5072892699860415	0.4631303826818909	0.5408760267432872	0.5815845717477618	0.4707510183639442	0.5204769239743440	
0.5039148785548290	0.5112230056108367	0.4975803846173490	0.5062890589674843	0.5033040461197344	0.4445462275136644	0.5150965091947495	0.5384556184228608	0.3084658301946771	0.5147601272022905	
0.5096845796142667	0.3604145566377579	0.4767367514237538	0.5104400881780864	0.5006143163129322	0.4699108047590223	0.5440109880533485	0.6297200827696243	0.4577521036365569	0.5027342855861056	
0.5118433195537445	0.5188872989730205	0.4854038645851655	0.5096273591178818	0.5063796357667235	0.4759183503141723	0.3654370329804809	0.6469973683667111	0.4601558186208241	0.5081887846788925	
