0,0,76
1,0,583
2,0,3020
3,0,5778
4,0,4783
5,0,3431
6,0,100
7,0,3457
8,0,283956
9,0,455
0,1,309240
1,1,10139
2,1,4603
3,1,2901
4,1,16192
5,1,5971
6,1,3023
7,1,5754
8,1,4669
9,1,11602
0,2,4043
1,2,4686
2,2,9509
3,2,7018
4,2,12342
5,2,2036
6,2,1471
7,2,6119
8,2,5860
9,2,294252
0,3,370
1,3,7420
2,3,12517
3,3,8773
4,3,209
5,3,307688
6,3,278
7,3,1222
8,3,10911
9,3,1162
0,4,554
1,4,274838
2,4,7435
3,4,450
4,4,1624
5,4,3901
6,4,1240
7,4,2252
8,4,1121
9,4,3938
0,5,1670
1,5,129
2,5,280767
3,5,2920
4,5,1523
5,5,1893
6,5,1136
7,5,4158
8,5,1328
9,5,1819
0,6,625
1,6,15621
2,6,2906
3,6,81
4,6,235651
5,6,898
6,6,584
7,6,625
8,6,9264
9,6,2833
0,7,3265
1,7,3737
2,7,3998
3,7,304681
4,7,25552
5,7,6450
6,7,3813
7,7,3666
8,7,4402
9,7,9512
0,8,5982
1,8,5395
2,8,1935
3,8,423
4,8,23730
5,8,2140
6,8,316940
7,8,7197
8,8,3867
9,8,9738
0,9,9720
1,9,12997
2,9,8855
3,9,2520
4,9,13939
5,9,1137
6,9,6960
7,9,301095
8,9,10167
9,9,234
