0,0,419577,58768.997238
0,1,266411,48381.027334
0,2,192485,44899.317916
0,3,130396,42543.119912
0,4,66650,40828.357010
0,5,38585,40478.777798
0,6,47389,40309.020049
0,7,74084,39800.749539
0,8,54012,38536.303300
0,9,22651,37937.424824
0,10,9130,37854.048428
0,11,4166,37843.306463
0,12,2310,37841.106785
0,13,1482,37840.372146
0,14,1022,37840.041112
0,15,735,37839.859680
0,16,558,37839.761681
0,17,462,37839.698049
0,18,370,37839.650365
0,19,282,37839.614977
0,20,262,37839.592329
0,21,248,37839.570048
0,22,186,37839.552163
0,23,147,37839.541331
0,24,136,37839.535219
0,25,120,37839.530038
0,26,103,37839.525803
0,27,85,37839.521752
0,28,81,37839.518984
0,29,65,37839.516484
0,30,63,37839.514587
0,31,55,37839.512967
0,32,50,37839.512101
0,33,57,37839.511005
0,34,49,37839.509893
0,35,54,37839.508654
0,36,58,37839.507337
0,37,55,37839.506103
0,38,40,37839.505093
0,39,42,37839.504472
0,40,44,37839.503784
0,41,27,37839.503207
0,42,26,37839.502769
0,43,17,37839.502528
0,44,14,37839.502395
0,45,14,37839.502307
0,46,5,37839.502232
0,47,4,37839.502216
0,48,7,37839.502205
0,49,4,37839.502184
0,50,7,37839.502165
0,51,5,37839.502138
0,52,7,37839.502118
0,53,13,37839.502087
0,54,11,37839.502025
0,55,9,37839.501936
0,56,4,37839.501890
0,57,8,37839.501877
0,58,8,37839.501855
0,59,8,37839.501815
0,60,5,37839.501802
0,61,3,37839.501796
0,62,4,37839.501792
0,63,2,37839.501785
0,64,1,37839.501782
